iteration,latency (s)
0,0.37692689895629883
1,0.36495494842529297
2,0.4006822109222412
3,0.360811710357666
4,0.35976481437683105
5,0.3564164638519287
6,0.3662734031677246
7,0.3633542060852051
8,0.35820674896240234
9,0.38342905044555664
10,0.358750581741333
11,0.3616330623626709
12,0.3838083744049072
13,0.3522450923919678
14,0.37183213233947754
15,0.3495025634765625
16,0.35546159744262695
17,0.35532641410827637
18,0.3496384620666504
19,0.37491321563720703
20,0.35062265396118164
21,0.3706972599029541
22,0.35452914237976074
23,0.35444140434265137
24,0.36008119583129883
25,0.34804582595825195
26,0.3628723621368408
27,0.35481953620910645
28,0.36898136138916016
29,0.3608880043029785
30,0.35660576820373535
31,0.3624763488769531
32,0.3603198528289795
33,0.38873958587646484
34,0.3552370071411133
35,0.36017322540283203
36,0.3651111125946045
37,0.351595401763916
38,0.36670422554016113
39,0.35717082023620605
40,0.3557469844818115
41,0.36151647567749023
42,0.38163065910339355
43,0.3580665588378906
44,0.359940767288208
45,0.3645517826080322
46,0.357363224029541
47,0.3733818531036377
48,0.34670448303222656
49,0.3454113006591797
50,0.36198902130126953
51,0.34630870819091797
52,0.3594810962677002
53,0.3466169834136963
54,0.34938502311706543
55,0.3772890567779541
56,0.3516523838043213
57,0.36847949028015137
58,0.3535301685333252
59,0.3512914180755615
60,0.36374354362487793
61,0.35501861572265625
62,0.37012362480163574
63,0.35553479194641113
64,0.35593581199645996
65,0.36733055114746094
66,0.3480398654937744
67,0.3596351146697998
68,0.3542642593383789
69,0.3560140132904053
70,0.35779476165771484
71,0.3463630676269531
72,0.36034512519836426
73,0.35399913787841797
74,0.36057615280151367
75,0.37570786476135254
76,0.3605916500091553
77,0.36223411560058594
78,0.3556640148162842
79,0.3602945804595947
80,0.35929012298583984
81,0.34517908096313477
82,0.3514740467071533
83,0.3524932861328125
84,0.3618471622467041
85,0.3558228015899658
86,0.3651387691497803
87,0.4960505962371826
88,0.6694984436035156
89,0.37117934226989746
90,0.3660600185394287
91,0.35404109954833984
92,0.5076327323913574
93,0.41611504554748535
94,0.3716108798980713
95,0.35222363471984863
96,0.3483278751373291
97,0.3695833683013916
98,0.35222315788269043
99,0.36266112327575684
