iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,60.054622650146484,995329536,663553536
1,56.03532791137695,995329536,663553536
2,52.33155059814453,995329536,663553536
3,57.446144104003906,995329536,663553536
4,52.38943862915039,995329536,663553536
5,53.83126449584961,995329536,663553536
6,51.91062545776367,995329536,663553536
7,52.11711883544922,995329536,663553536
8,51.9087028503418,995329536,663553536
9,55.64863967895508,995329536,663553536
10,51.739070892333984,995329536,663553536
11,53.31216049194336,995329536,663553536
12,53.21171188354492,995329536,663553536
13,52.63740921020508,995329536,663553536
14,51.7130241394043,995329536,663553536
15,53.917022705078125,995329536,663553536
16,66.00169372558594,995329536,663553536
17,52.54137420654297,995329536,663553536
18,54.59846496582031,995329536,663553536
19,53.01481628417969,995329536,663553536
20,51.977054595947266,995329536,663553536
21,332.266357421875,995329536,663553536
22,52.091678619384766,995329536,663553536
23,51.7044792175293,995329536,663553536
24,51.998592376708984,995329536,663553536
25,54.226112365722656,995329536,663553536
26,51.48876953125,995329536,663553536
27,51.84755325317383,995329536,663553536
28,52.229793548583984,995329536,663553536
29,57.01615905761719,995329536,663553536
30,58.70169448852539,995329536,663553536
31,52.77004623413086,995329536,663553536
32,51.669185638427734,995329536,663553536
33,51.85728073120117,995329536,663553536
34,55.006431579589844,995329536,663553536
35,57.59088134765625,995329536,663553536
36,52.7894401550293,995329536,663553536
37,53.82284927368164,995329536,663553536
38,51.713985443115234,995329536,663553536
39,52.41999816894531,995329536,663553536
40,52.382686614990234,995329536,663553536
41,56.997215270996094,995329536,663553536
42,56.53308868408203,995329536,663553536
43,54.19414520263672,995329536,663553536
44,52.56662368774414,995329536,663553536
45,66.3193588256836,995329536,663553536
46,52.87968063354492,995329536,663553536
47,52.68057632446289,995329536,663553536
48,54.86735916137695,995329536,663553536
49,64.01302337646484,995329536,663553536
50,58.65302276611328,995329536,663553536
51,56.795230865478516,995329536,663553536
52,52.281185150146484,995329536,663553536
53,53.990718841552734,995329536,663553536
54,54.29206466674805,995329536,663553536
55,52.565696716308594,995329536,663553536
56,52.263519287109375,995329536,663553536
57,56.41654586791992,995329536,663553536
58,53.640384674072266,995329536,663553536
59,74.3144302368164,995329536,663553536
60,51.740928649902344,995329536,663553536
61,52.21219253540039,995329536,663553536
62,55.465152740478516,995329536,663553536
63,68.06768035888672,995329536,663553536
64,53.064640045166016,995329536,663553536
65,52.667137145996094,995329536,663553536
66,51.88252639770508,995329536,663553536
67,51.94700622558594,995329536,663553536
68,51.9398078918457,995329536,663553536
69,59.32320022583008,995329536,663553536
70,55.456031799316406,995329536,663553536
71,52.57609558105469,995329536,663553536
72,52.86627197265625,995329536,663553536
73,52.09113693237305,995329536,663553536
74,53.80729675292969,995329536,663553536
75,100.95148468017578,995329536,663553536
76,52.332576751708984,995329536,663553536
77,51.75932693481445,995329536,663553536
78,51.74816131591797,995329536,663553536
79,51.63987350463867,995329536,663553536
80,51.72300720214844,995329536,663553536
81,61.281375885009766,995329536,663553536
82,55.658782958984375,995329536,663553536
83,52.31248092651367,995329536,663553536
84,53.201759338378906,995329536,663553536
85,52.14313507080078,995329536,663553536
86,52.2723503112793,995329536,663553536
87,51.720001220703125,995329536,663553536
88,51.72719955444336,995329536,663553536
89,51.65324783325195,995329536,663553536
90,52.18316650390625,995329536,663553536
91,52.765377044677734,995329536,663553536
92,52.168479919433594,995329536,663553536
93,52.053409576416016,995329536,663553536
94,53.38700866699219,995329536,663553536
95,51.89891052246094,995329536,663553536
96,51.87801742553711,995329536,663553536
97,51.83756637573242,995329536,663553536
98,52.162078857421875,995329536,663553536
99,51.8100471496582,995329536,663553536
