iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,32.192256927490234,8295936,5531136
1,34.641822814941406,8295936,5531136
2,33.19318389892578,8295936,5531136
3,32.22835159301758,8295936,5531136
4,34.89680099487305,8295936,5531136
5,34.5676155090332,8295936,5531136
6,31.314687728881836,8295936,5531136
7,31.208799362182617,8295936,5531136
8,31.220224380493164,8295936,5531136
9,32.14729690551758,8295936,5531136
10,32.77052688598633,8295936,5531136
11,36.104576110839844,8295936,5531136
12,34.2496337890625,8295936,5531136
13,32.22947311401367,8295936,5531136
14,33.37753677368164,8295936,5531136
15,32.045310974121094,8295936,5531136
16,33.179168701171875,8295936,5531136
17,31.655296325683594,8295936,5531136
18,31.14691162109375,8295936,5531136
19,32.60966491699219,8295936,5531136
20,31.427295684814453,8295936,5531136
21,32.2808952331543,8295936,5531136
22,31.54083251953125,8295936,5531136
23,32.92448043823242,8295936,5531136
24,33.276607513427734,8295936,5531136
25,31.23379135131836,8295936,5531136
26,31.929439544677734,8295936,5531136
27,34.94851303100586,8295936,5531136
28,33.1044807434082,8295936,5531136
29,35.29449462890625,8295936,5531136
30,31.83888053894043,8295936,5531136
31,32.239105224609375,8295936,5531136
32,35.70431900024414,8295936,5531136
33,30.47644805908203,8295936,5531136
34,33.2022705078125,8295936,5531136
35,32.96323013305664,8295936,5531136
36,31.645151138305664,8295936,5531136
37,33.502113342285156,8295936,5531136
38,30.909503936767578,8295936,5531136
39,32.65536117553711,8295936,5531136
40,31.83625602722168,8295936,5531136
41,39.4233283996582,8295936,5531136
42,32.06662368774414,8295936,5531136
43,33.11539077758789,8295936,5531136
44,31.765663146972656,8295936,5531136
45,31.444576263427734,8295936,5531136
46,38.992671966552734,8295936,5531136
47,31.242944717407227,8295936,5531136
48,35.391841888427734,8295936,5531136
49,31.823936462402344,8295936,5531136
50,30.383039474487305,8295936,5531136
51,32.45219039916992,8295936,5531136
52,31.717248916625977,8295936,5531136
53,31.94713592529297,8295936,5531136
54,34.648319244384766,8295936,5531136
55,35.171966552734375,8295936,5531136
56,34.58745574951172,8295936,5531136
57,32.15430450439453,8295936,5531136
58,33.10572814941406,8295936,5531136
59,32.128257751464844,8295936,5531136
60,35.71376037597656,8295936,5531136
61,32.03504180908203,8295936,5531136
62,31.842464447021484,8295936,5531136
63,33.33750534057617,8295936,5531136
64,34.073951721191406,8295936,5531136
65,31.800607681274414,8295936,5531136
66,35.2520637512207,8295936,5531136
67,33.925697326660156,8295936,5531136
68,32.95292663574219,8295936,5531136
69,31.411296844482422,8295936,5531136
70,31.829631805419922,8295936,5531136
71,33.814208984375,8295936,5531136
72,93.5261459350586,8295936,5531136
73,46.6324462890625,8295936,5531136
74,32.16940689086914,8295936,5531136
75,30.837087631225586,8295936,5531136
76,31.83942413330078,8295936,5531136
77,30.91116714477539,8295936,5531136
78,30.769792556762695,8295936,5531136
79,35.50783920288086,8295936,5531136
80,31.094112396240234,8295936,5531136
81,31.272031784057617,8295936,5531136
82,36.339263916015625,8295936,5531136
83,33.41404724121094,8295936,5531136
84,30.683008193969727,8295936,5531136
85,31.680095672607422,8295936,5531136
86,30.658048629760742,8295936,5531136
87,31.36911964416504,8295936,5531136
88,32.497344970703125,8295936,5531136
89,32.12704086303711,8295936,5531136
90,33.528961181640625,8295936,5531136
91,33.063167572021484,8295936,5531136
92,37.27417755126953,8295936,5531136
93,32.3243522644043,8295936,5531136
94,32.372737884521484,8295936,5531136
95,32.04387283325195,8295936,5531136
96,31.879648208618164,8295936,5531136
97,32.438655853271484,8295936,5531136
98,34.73769760131836,8295936,5531136
99,31.843360900878906,8295936,5531136
