iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,55.41654586791992,995329536,663553536
1,53.731712341308594,995329536,663553536
2,59.947166442871094,995329536,663553536
3,58.79347229003906,995329536,663553536
4,77.11052703857422,995329536,663553536
5,54.34249496459961,995329536,663553536
6,59.9134407043457,995329536,663553536
7,53.662017822265625,995329536,663553536
8,51.738494873046875,995329536,663553536
9,56.7806396484375,995329536,663553536
10,54.15990447998047,995329536,663553536
11,66.97433471679688,995329536,663553536
12,56.217472076416016,995329536,663553536
13,52.466529846191406,995329536,663553536
14,52.0970573425293,995329536,663553536
15,52.25321578979492,995329536,663553536
16,52.108734130859375,995329536,663553536
17,51.738624572753906,995329536,663553536
18,52.11209487915039,995329536,663553536
19,59.02201461791992,995329536,663553536
20,52.051551818847656,995329536,663553536
21,56.28940963745117,995329536,663553536
22,51.99033737182617,995329536,663553536
23,52.86848068237305,995329536,663553536
24,52.33260726928711,995329536,663553536
25,53.45907211303711,995329536,663553536
26,56.47296142578125,995329536,663553536
27,52.98259353637695,995329536,663553536
28,55.50444793701172,995329536,663553536
29,52.26063919067383,995329536,663553536
30,52.065086364746094,995329536,663553536
31,53.751808166503906,995329536,663553536
32,52.19046401977539,995329536,663553536
33,52.146785736083984,995329536,663553536
34,54.78041458129883,995329536,663553536
35,74.36921691894531,995329536,663553536
36,51.99750518798828,995329536,663553536
37,53.81033706665039,995329536,663553536
38,52.44464111328125,995329536,663553536
39,57.85139083862305,995329536,663553536
40,52.31523132324219,995329536,663553536
41,52.02998352050781,995329536,663553536
42,53.569278717041016,995329536,663553536
43,56.89481735229492,995329536,663553536
44,62.130592346191406,995329536,663553536
45,52.30156707763672,995329536,663553536
46,53.557823181152344,995329536,663553536
47,52.921630859375,995329536,663553536
48,63.164608001708984,995329536,663553536
49,53.466880798339844,995329536,663553536
50,53.055198669433594,995329536,663553536
51,54.945438385009766,995329536,663553536
52,53.93859100341797,995329536,663553536
53,57.07670211791992,995329536,663553536
54,66.78688049316406,995329536,663553536
55,51.63443374633789,995329536,663553536
56,52.41900634765625,995329536,663553536
57,57.75843048095703,995329536,663553536
58,52.560096740722656,995329536,663553536
59,54.701663970947266,995329536,663553536
60,52.33830261230469,995329536,663553536
61,52.36822509765625,995329536,663553536
62,52.452735900878906,995329536,663553536
63,55.51555252075195,995329536,663553536
64,53.207584381103516,995329536,663553536
65,56.87014389038086,995329536,663553536
66,54.55900955200195,995329536,663553536
67,52.529502868652344,995329536,663553536
68,69.09209442138672,995329536,663553536
69,52.8172492980957,995329536,663553536
70,53.866302490234375,995329536,663553536
71,56.31903839111328,995329536,663553536
72,56.90060806274414,995329536,663553536
73,99.68418884277344,995329536,663553536
74,52.174625396728516,995329536,663553536
75,53.64419174194336,995329536,663553536
76,52.947265625,995329536,663553536
77,52.04832077026367,995329536,663553536
78,51.90959930419922,995329536,663553536
79,52.098655700683594,995329536,663553536
80,51.73081588745117,995329536,663553536
81,51.5458869934082,995329536,663553536
82,52.06620788574219,995329536,663553536
83,53.299617767333984,995329536,663553536
84,53.353153228759766,995329536,663553536
85,52.35411071777344,995329536,663553536
86,67.5580825805664,995329536,663553536
87,51.89814376831055,995329536,663553536
88,52.2861442565918,995329536,663553536
89,52.23302459716797,995329536,663553536
90,52.046783447265625,995329536,663553536
91,60.28521728515625,995329536,663553536
92,52.28307342529297,995329536,663553536
93,52.12015914916992,995329536,663553536
94,53.11648178100586,995329536,663553536
95,52.141727447509766,995329536,663553536
96,52.813663482666016,995329536,663553536
97,51.88729476928711,995329536,663553536
98,51.962398529052734,995329536,663553536
99,52.11827087402344,995329536,663553536
