iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.322078704833984,8295936,5531136
1,41.661983489990234,8295936,5531136
2,42.81644821166992,8295936,5531136
3,35.18057632446289,8295936,5531136
4,43.801631927490234,8295936,5531136
5,34.77827072143555,8295936,5531136
6,31.92278480529785,8295936,5531136
7,36.69228744506836,8295936,5531136
8,33.349281311035156,8295936,5531136
9,32.26211166381836,8295936,5531136
10,31.378623962402344,8295936,5531136
11,32.230655670166016,8295936,5531136
12,30.203136444091797,8295936,5531136
13,44.76444625854492,8295936,5531136
14,35.89558410644531,8295936,5531136
15,30.266719818115234,8295936,5531136
16,32.190303802490234,8295936,5531136
17,36.675167083740234,8295936,5531136
18,31.816160202026367,8295936,5531136
19,33.4119987487793,8295936,5531136
20,32.458526611328125,8295936,5531136
21,30.59542465209961,8295936,5531136
22,31.24947166442871,8295936,5531136
23,32.87744140625,8295936,5531136
24,31.940256118774414,8295936,5531136
25,33.843711853027344,8295936,5531136
26,41.06166458129883,8295936,5531136
27,33.17670440673828,8295936,5531136
28,31.5361270904541,8295936,5531136
29,33.801246643066406,8295936,5531136
30,47.21811294555664,8295936,5531136
31,31.88310432434082,8295936,5531136
32,32.703617095947266,8295936,5531136
33,30.094879150390625,8295936,5531136
34,33.17897415161133,8295936,5531136
35,31.772768020629883,8295936,5531136
36,31.458911895751953,8295936,5531136
37,32.53148651123047,8295936,5531136
38,31.108287811279297,8295936,5531136
39,31.68623924255371,8295936,5531136
40,32.34233474731445,8295936,5531136
41,32.4815673828125,8295936,5531136
42,34.27830505371094,8295936,5531136
43,33.095359802246094,8295936,5531136
44,32.74319839477539,8295936,5531136
45,32.60198211669922,8295936,5531136
46,32.787105560302734,8295936,5531136
47,34.47273635864258,8295936,5531136
48,32.46598434448242,8295936,5531136
49,33.06012725830078,8295936,5531136
50,32.25843048095703,8295936,5531136
51,33.142784118652344,8295936,5531136
52,34.7360954284668,8295936,5531136
53,31.787328720092773,8295936,5531136
54,31.53094482421875,8295936,5531136
55,33.135902404785156,8295936,5531136
56,39.53443145751953,8295936,5531136
57,32.230464935302734,8295936,5531136
58,32.848670959472656,8295936,5531136
59,31.843551635742188,8295936,5531136
60,32.19491195678711,8295936,5531136
61,33.99436950683594,8295936,5531136
62,32.66633605957031,8295936,5531136
63,32.4134407043457,8295936,5531136
64,31.801759719848633,8295936,5531136
65,33.16521453857422,8295936,5531136
66,30.9050235748291,8295936,5531136
67,32.59084701538086,8295936,5531136
68,31.48099136352539,8295936,5531136
69,32.10515213012695,8295936,5531136
70,36.62307357788086,8295936,5531136
71,37.16435241699219,8295936,5531136
72,83.6397476196289,8295936,5531136
73,33.69615936279297,8295936,5531136
74,32.43971252441406,8295936,5531136
75,32.565311431884766,8295936,5531136
76,31.69055938720703,8295936,5531136
77,30.998720169067383,8295936,5531136
78,32.147647857666016,8295936,5531136
79,31.809280395507812,8295936,5531136
80,32.19472122192383,8295936,5531136
81,31.759456634521484,8295936,5531136
82,32.26118469238281,8295936,5531136
83,40.69305419921875,8295936,5531136
84,33.534976959228516,8295936,5531136
85,31.779199600219727,8295936,5531136
86,31.319007873535156,8295936,5531136
87,31.238079071044922,8295936,5531136
88,32.59859085083008,8295936,5531136
89,33.40153503417969,8295936,5531136
90,32.75017547607422,8295936,5531136
91,30.920320510864258,8295936,5531136
92,31.96588706970215,8295936,5531136
93,31.817312240600586,8295936,5531136
94,32.094974517822266,8295936,5531136
95,32.047584533691406,8295936,5531136
96,32.105247497558594,8295936,5531136
97,31.397184371948242,8295936,5531136
98,33.168704986572266,8295936,5531136
99,32.071102142333984,8295936,5531136
