,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
19,1736022432.5567603,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.2,59915829248
20,1736022433.558756,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.1,61722648576
21,1736022434.5608053,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.5,63471677440
22,1736022435.5627792,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.3,64970448896
23,1736022436.5647998,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.4,66651729920
24,1736022437.5666764,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.4,68201930752
25,1736022438.5685859,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.7,69497454592
26,1736022439.5705209,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.0,71035252736
27,1736022440.5724654,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.9,72617648128
28,1736022441.574478,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.7,74009763840
29,1736022442.5765398,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.1,75596124160
30,1736022443.5786204,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",91.4,77087670272
31,1736022444.5808394,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.0,78553145344
32,1736022445.5828483,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.6,80052183040
33,1736022446.5907593,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.7,81475854336
34,1736022447.5927713,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.1,83389710336
35,1736022448.5947402,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.7,85027344384
36,1736022449.5969055,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",86.9,87292473344
37,1736022450.5988834,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",62.1,93847207936
38,1736022451.6008763,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",29.0,90336145408
39,1736022452.6031845,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",31.9,81733980160
40,1736022453.6054175,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",38.7,73567825920
41,1736022454.6073267,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",22.7,64622637056
42,1736022455.609426,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",22.3,56638730240
43,1736022456.6116722,"[6, 5, 4, 0]","[1953759232, 2373189632, 1827930112, 1368653824]",21.7,47345971200
44,1736022457.613692,"[9, 14, 20, 10]","[3442737152, 4197711872, 4197711872, 2603876352]",11.7,44638334976
45,1736022458.6154118,"[0, 0, 0, 7]","[4197711872, 4197711872, 4197711872, 4092854272]",14.7,44637556736
46,1736022459.6173117,"[10, 0, 0, 0]","[6202589184, 6196297728, 6196297728, 4197711872]",15.8,43952664576
47,1736022460.6193347,"[0, 0, 0, 9]","[6248726528, 6248726528, 6248726528, 6215172096]",15.6,44309299200
48,1736022461.621319,"[0, 0, 0, 0]","[6752043008, 6752043008, 6752043008, 6752043008]",9.3,44325494784
49,1736022462.6257617,"[59, 52, 60, 51]","[8096317440, 8247312384, 8247312384, 8096317440]",11.0,44376850432
50,1736022463.6280107,"[39, 34, 37, 58]","[8096317440, 8247312384, 8247312384, 8096317440]",11.9,44392902656
51,1736022464.6299233,"[55, 42, 54, 57]","[8096317440, 8247312384, 8247312384, 8096317440]",9.7,44388601856
52,1736022465.6318154,"[47, 59, 56, 38]","[8096317440, 8247312384, 8247312384, 8096317440]",9.7,44385308672
53,1736022466.6337168,"[42, 39, 41, 41]","[8096317440, 8247312384, 8247312384, 8096317440]",9.6,44366376960
54,1736022467.6356156,"[50, 57, 58, 56]","[8096317440, 8247312384, 8247312384, 8096317440]",10.0,44362481664
55,1736022468.6375616,"[44, 38, 44, 41]","[8096317440, 8247312384, 8247312384, 8096317440]",9.8,44368449536
56,1736022469.6394486,"[45, 57, 57, 59]","[8096317440, 8247312384, 8247312384, 8096317440]",10.1,44320706560
57,1736022470.6413267,"[47, 40, 46, 38]","[8096317440, 8247312384, 8247312384, 8096317440]",9.4,44330844160
58,1736022471.6431715,"[49, 61, 51, 62]","[8096317440, 8247312384, 8247312384, 8096317440]",10.2,44027985920
59,1736022472.645067,"[52, 42, 40, 43]","[8096317440, 8247312384, 8247312384, 8096317440]",10.9,43933184000
60,1736022473.6469204,"[43, 57, 54, 57]","[8096317440, 8247312384, 8247312384, 8096317440]",12.0,44109959168
61,1736022474.6488328,"[44, 39, 42, 44]","[8096317440, 8247312384, 8247312384, 8096317440]",11.1,44097748992
62,1736022475.6506758,"[49, 58, 54, 58]","[8096317440, 8247312384, 8247312384, 8096317440]",10.9,44108976128
63,1736022476.652529,"[50, 41, 39, 44]","[8096317440, 8247312384, 8247312384, 8096317440]",10.9,43873525760
64,1736022477.6543448,"[43, 59, 41, 56]","[8096317440, 8247312384, 8247312384, 8096317440]",11.1,44075413504
65,1736022478.656195,"[46, 39, 43, 39]","[8096317440, 8247312384, 8247312384, 8096317440]",9.9,44042158080
66,1736022479.6580477,"[40, 54, 51, 59]","[8096317440, 8247312384, 8247312384, 8096317440]",9.8,44063932416
67,1736022480.6598735,"[37, 42, 49, 42]","[8096317440, 8247312384, 8247312384, 8096317440]",9.8,44022755328
68,1736022481.6616788,"[38, 55, 47, 57]","[8096317440, 8247312384, 8247312384, 8096317440]",10.2,44046073856
69,1736022482.6635852,"[55, 42, 49, 42]","[8096317440, 8247312384, 8247312384, 8096317440]",11.0,44042047488
70,1736022483.665567,"[56, 59, 44, 55]","[8096317440, 8247312384, 8247312384, 8096317440]",9.8,44061020160
71,1736022484.6674955,"[43, 42, 40, 44]","[8096317440, 8247312384, 8247312384, 8096317440]",9.8,44028882944
72,1736022485.6693594,"[42, 58, 56, 57]","[8096317440, 8247312384, 8247312384, 8096317440]",10.0,44002508800
73,1736022486.6712215,"[55, 42, 39, 39]","[8096317440, 8247312384, 8247312384, 8096317440]",9.5,44009627648
74,1736022487.673099,"[57, 53, 42, 55]","[8096317440, 8247312384, 8247312384, 8096317440]",10.1,44032319488
75,1736022488.6749532,"[41, 49, 58, 43]","[8096317440, 8247312384, 8247312384, 8096317440]",10.2,44027383808
76,1736022489.6768484,"[55, 56, 59, 57]","[8096317440, 8247312384, 8247312384, 8096317440]",9.8,44020678656
77,1736022490.6786435,"[39, 43, 42, 38]","[8096317440, 8247312384, 8247312384, 8096317440]",9.6,44034711552
78,1736022491.6804583,"[40, 71, 60, 32]","[8096317440, 8247312384, 8247312384, 8096317440]",10.6,44022939648
79,1736022492.6824183,"[60, 49, 54, 50]","[8096317440, 8247312384, 8247312384, 8096317440]",10.7,43991040000
80,1736022493.6843371,"[43, 41, 42, 35]","[8096317440, 8247312384, 8247312384, 8096317440]",10.0,44010168320
81,1736022494.686209,"[54, 55, 60, 58]","[8096317440, 8247312384, 8247312384, 8096317440]",9.7,43991961600
82,1736022495.6880357,"[37, 43, 57, 41]","[8096317440, 8247312384, 8247312384, 8096317440]",9.7,43993767936
83,1736022496.6898122,"[55, 52, 59, 53]","[8096317440, 8247312384, 8247312384, 8096317440]",10.0,43990118400
84,1736022497.6916454,"[41, 54, 42, 45]","[8096317440, 8247312384, 8247312384, 8096317440]",9.8,43984048128
85,1736022498.6934538,"[57, 59, 56, 42]","[8096317440, 8247312384, 8247312384, 8096317440]",9.7,43996233728
86,1736022499.6952965,"[41, 56, 41, 58]","[8096317440, 8247312384, 8247312384, 8096317440]",10.5,43970355200
87,1736022500.697146,"[50, 38, 59, 43]","[8096317440, 8247312384, 8247312384, 8096317440]",9.6,43979231232
88,1736022501.6989357,"[49, 57, 44, 60]","[8096317440, 8247312384, 8247312384, 8096317440]",10.9,43986161664
89,1736022502.7007987,"[39, 55, 53, 41]","[8096317440, 8247312384, 8247312384, 8096317440]",10.1,43964243968
90,1736022503.7026126,"[52, 58, 53, 42]","[8096317440, 8247312384, 8247312384, 8096317440]",10.5,43986755584
91,1736022504.7048373,"[0, 10, 0, 11]","[7171473408, 7171473408, 7171473408, 7171473408]",8.4,43956248576
