iteration,latency (s)
0,0.49969005584716797
1,0.5035219192504883
2,0.507875919342041
3,0.5073893070220947
4,0.5025570392608643
5,0.5011820793151855
6,0.4951193332672119
7,0.4980809688568115
8,0.5623233318328857
9,0.49459099769592285
10,0.49764418601989746
11,0.49499940872192383
12,0.5069313049316406
13,0.4994628429412842
14,0.4985334873199463
15,0.5061953067779541
16,0.500507116317749
17,0.5010819435119629
18,0.4984431266784668
19,0.493802547454834
20,0.4960970878601074
21,0.504899263381958
22,0.4976191520690918
23,0.4972646236419678
24,0.5012855529785156
25,0.506922721862793
26,0.5039715766906738
27,0.49776268005371094
28,0.5082147121429443
29,0.5073084831237793
30,0.5043578147888184
31,0.5132675170898438
32,0.5052928924560547
33,0.4989128112792969
34,0.49718451499938965
35,0.4996151924133301
36,0.5032224655151367
37,0.4997091293334961
38,0.49622344970703125
39,0.49703121185302734
40,0.4980201721191406
41,0.5019562244415283
42,0.4959986209869385
43,0.5063538551330566
44,0.503474235534668
45,0.6565699577331543
46,0.4960634708404541
47,0.4986758232116699
48,0.4999115467071533
49,0.4948554039001465
50,0.49768853187561035
51,0.4987809658050537
52,0.4956986904144287
53,0.4971654415130615
54,0.4944581985473633
55,0.5004794597625732
56,0.7415282726287842
57,0.49483728408813477
58,0.4985959529876709
59,0.5047364234924316
60,0.7641475200653076
61,0.4952702522277832
62,0.4947056770324707
63,0.4934237003326416
64,0.4994010925292969
65,0.49372243881225586
66,0.4940054416656494
67,0.49713563919067383
68,0.4957907199859619
69,0.4940149784088135
70,0.49633288383483887
71,0.4979560375213623
72,0.4965825080871582
73,0.4960031509399414
74,0.4958324432373047
75,0.4964592456817627
76,0.5008549690246582
77,0.4960289001464844
78,0.497025728225708
79,0.5061047077178955
80,0.49473142623901367
81,0.49840378761291504
82,0.5001678466796875
83,0.4961264133453369
84,0.49484944343566895
85,0.4956541061401367
86,0.49927234649658203
87,0.49610042572021484
88,0.4969658851623535
89,0.49798059463500977
90,0.4993281364440918
91,0.49663591384887695
92,0.49649643898010254
93,0.4971926212310791
94,0.49656128883361816
95,0.49813103675842285
96,0.4993560314178467
97,0.4942138195037842
98,0.4968562126159668
99,0.6559607982635498
