iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,35.27046585083008,4609536,3073536
1,27.985952377319336,4609536,3073536
2,28.26473617553711,4609536,3073536
3,33.71196746826172,4609536,3073536
4,27.635839462280273,4609536,3073536
5,29.366464614868164,4609536,3073536
6,32.45542526245117,4609536,3073536
7,28.235519409179688,4609536,3073536
8,28.13065528869629,4609536,3073536
9,27.72969627380371,4609536,3073536
10,28.318527221679688,4609536,3073536
11,27.568639755249023,4609536,3073536
12,28.101728439331055,4609536,3073536
13,27.9520320892334,4609536,3073536
14,31.0383358001709,4609536,3073536
15,27.584800720214844,4609536,3073536
16,28.085407257080078,4609536,3073536
17,27.961759567260742,4609536,3073536
18,28.075775146484375,4609536,3073536
19,30.166431427001953,4609536,3073536
20,28.006175994873047,4609536,3073536
21,27.931072235107422,4609536,3073536
22,27.16703987121582,4609536,3073536
23,30.417695999145508,4609536,3073536
24,28.398048400878906,4609536,3073536
25,28.113056182861328,4609536,3073536
26,29.76438331604004,4609536,3073536
27,29.374528884887695,4609536,3073536
28,27.447647094726562,4609536,3073536
29,28.523040771484375,4609536,3073536
30,28.46678352355957,4609536,3073536
31,30.249216079711914,4609536,3073536
32,28.49216079711914,4609536,3073536
33,27.91708755493164,4609536,3073536
34,28.16374397277832,4609536,3073536
35,28.153215408325195,4609536,3073536
36,28.025663375854492,4609536,3073536
37,28.245695114135742,4609536,3073536
38,27.41423988342285,4609536,3073536
39,28.710784912109375,4609536,3073536
40,28.0548152923584,4609536,3073536
41,28.38912010192871,4609536,3073536
42,28.8286075592041,4609536,3073536
43,27.65283203125,4609536,3073536
44,28.899328231811523,4609536,3073536
45,28.423904418945312,4609536,3073536
46,29.80588722229004,4609536,3073536
47,28.410335540771484,4609536,3073536
48,28.04560089111328,4609536,3073536
49,28.023456573486328,4609536,3073536
50,28.010623931884766,4609536,3073536
51,28.309471130371094,4609536,3073536
52,28.142656326293945,4609536,3073536
53,27.720447540283203,4609536,3073536
54,28.063039779663086,4609536,3073536
55,28.05673599243164,4609536,3073536
56,28.079200744628906,4609536,3073536
57,28.27084732055664,4609536,3073536
58,28.510591506958008,4609536,3073536
59,28.023935317993164,4609536,3073536
60,27.8984317779541,4609536,3073536
61,28.15760040283203,4609536,3073536
62,27.91801643371582,4609536,3073536
63,27.03183937072754,4609536,3073536
64,28.082592010498047,4609536,3073536
65,28.352863311767578,4609536,3073536
66,28.26473617553711,4609536,3073536
67,28.208223342895508,4609536,3073536
68,27.994848251342773,4609536,3073536
69,28.078624725341797,4609536,3073536
70,28.418432235717773,4609536,3073536
71,28.051424026489258,4609536,3073536
72,28.1494083404541,4609536,3073536
73,28.172895431518555,4609536,3073536
74,27.967071533203125,4609536,3073536
75,28.094432830810547,4609536,3073536
76,27.953407287597656,4609536,3073536
77,28.098432540893555,4609536,3073536
78,28.275775909423828,4609536,3073536
79,27.936992645263672,4609536,3073536
80,28.12441635131836,4609536,3073536
81,27.949567794799805,4609536,3073536
82,28.303712844848633,4609536,3073536
83,28.261951446533203,4609536,3073536
84,29.35321617126465,4609536,3073536
85,28.150047302246094,4609536,3073536
86,28.034528732299805,4609536,3073536
87,28.323328018188477,4609536,3073536
88,28.17545509338379,4609536,3073536
89,27.715871810913086,4609536,3073536
90,28.523775100708008,4609536,3073536
91,27.73961639404297,4609536,3073536
92,28.307231903076172,4609536,3073536
93,27.958560943603516,4609536,3073536
94,27.75833511352539,4609536,3073536
95,28.08460807800293,4609536,3073536
96,29.594463348388672,4609536,3073536
97,28.237184524536133,4609536,3073536
98,28.44246482849121,4609536,3073536
99,28.275903701782227,4609536,3073536
