iteration,latency (ms)
0,132.2135009765625
1,124.012451171875
2,119.76454162597656
3,124.91792297363281
4,129.3585968017578
5,117.1431655883789
6,118.70137786865234
7,116.04370880126953
8,115.56175994873047
9,112.23926544189453
10,115.436767578125
11,112.45782470703125
12,113.24873352050781
13,113.3279037475586
14,112.57369232177734
15,113.21443176269531
16,114.019775390625
17,112.13664245605469
18,113.0030746459961
19,112.45513916015625
20,115.06256103515625
21,113.31372833251953
22,113.27356719970703
23,112.5248031616211
24,113.49324798583984
25,113.36956787109375
26,113.98355102539062
27,112.62928009033203
28,114.76576232910156
29,114.09974670410156
30,113.93468475341797
31,112.34323120117188
32,116.3950424194336
33,113.86515045166016
34,117.00089263916016
35,114.73919677734375
36,114.35513305664062
37,115.96205139160156
38,116.30191802978516
39,115.97293090820312
40,114.43881225585938
41,113.665283203125
42,113.8091812133789
43,112.9598388671875
44,114.93504333496094
45,112.79344177246094
46,114.70211029052734
47,112.83574676513672
48,112.34294128417969
49,113.71094512939453
50,113.56521606445312
51,113.11746978759766
52,113.38473510742188
53,114.76089477539062
54,113.84329223632812
55,112.64793395996094
56,112.6707534790039
57,112.3321304321289
58,112.2823715209961
59,112.13641357421875
60,113.89734649658203
61,112.30057525634766
62,112.28921508789062
63,113.31494140625
64,112.24163055419922
65,115.11106872558594
66,113.60829162597656
67,113.04637145996094
68,112.93225860595703
69,112.79801940917969
70,113.40457916259766
71,112.24342346191406
72,112.88169860839844
73,112.40313720703125
74,117.32450866699219
75,113.18534088134766
76,115.06604766845703
77,115.57644653320312
78,113.81660461425781
79,116.28694152832031
80,114.451904296875
81,114.52620697021484
82,115.35110473632812
83,117.32621002197266
84,112.4261474609375
85,115.05840301513672
86,114.76115417480469
87,115.25138854980469
88,113.98070526123047
89,115.35203552246094
90,115.37248229980469
91,117.23052978515625
92,114.00943756103516
93,114.39929962158203
94,114.7624282836914
95,114.62226867675781
96,114.08656311035156
97,114.66470336914062
98,115.40470123291016
99,113.94064331054688
