iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,11.94979190826416,552960192,368640192
1,11.847904205322266,552960192,368640192
2,11.089280128479004,552960192,368640192
3,13.981727600097656,552960192,368640192
4,11.138079643249512,552960192,368640192
5,11.123295783996582,552960192,368640192
6,12.293600082397461,552960192,368640192
7,11.114208221435547,552960192,368640192
8,11.04851245880127,552960192,368640192
9,11.09340763092041,552960192,368640192
10,11.05081558227539,552960192,368640192
11,11.058208465576172,552960192,368640192
12,11.7391357421875,552960192,368640192
13,11.305919647216797,552960192,368640192
14,11.10204792022705,552960192,368640192
15,12.597408294677734,552960192,368640192
16,11.313055992126465,552960192,368640192
17,11.703264236450195,552960192,368640192
18,11.067423820495605,552960192,368640192
19,13.514240264892578,552960192,368640192
20,11.687840461730957,552960192,368640192
21,11.067968368530273,552960192,368640192
22,11.121760368347168,552960192,368640192
23,11.128255844116211,552960192,368640192
24,11.108415603637695,552960192,368640192
25,11.088095664978027,552960192,368640192
26,11.336352348327637,552960192,368640192
27,11.08563232421875,552960192,368640192
28,11.030976295471191,552960192,368640192
29,12.121919631958008,552960192,368640192
30,11.10102367401123,552960192,368640192
31,11.360128402709961,552960192,368640192
32,11.05180835723877,552960192,368640192
33,11.05731201171875,552960192,368640192
34,11.22976016998291,552960192,368640192
35,11.155712127685547,552960192,368640192
36,11.09670352935791,552960192,368640192
37,11.178239822387695,552960192,368640192
38,11.472640037536621,552960192,368640192
39,11.158623695373535,552960192,368640192
40,11.064096450805664,552960192,368640192
41,11.104384422302246,552960192,368640192
42,11.477824211120605,552960192,368640192
43,11.453056335449219,552960192,368640192
44,11.039199829101562,552960192,368640192
45,11.087743759155273,552960192,368640192
46,11.030624389648438,552960192,368640192
47,11.150303840637207,552960192,368640192
48,18.25164794921875,552960192,368640192
49,20.907424926757812,552960192,368640192
50,21.876224517822266,552960192,368640192
51,11.060576438903809,552960192,368640192
52,11.279520034790039,552960192,368640192
53,12.441632270812988,552960192,368640192
54,11.093728065490723,552960192,368640192
55,12.295519828796387,552960192,368640192
56,11.110495567321777,552960192,368640192
57,21.707712173461914,552960192,368640192
58,21.138431549072266,552960192,368640192
59,11.099040031433105,552960192,368640192
60,11.078880310058594,552960192,368640192
61,11.208576202392578,552960192,368640192
62,11.159584045410156,552960192,368640192
63,11.84284782409668,552960192,368640192
64,11.169440269470215,552960192,368640192
65,11.222111701965332,552960192,368640192
66,11.172863960266113,552960192,368640192
67,11.319999694824219,552960192,368640192
68,11.043519973754883,552960192,368640192
69,11.043487548828125,552960192,368640192
70,11.131967544555664,552960192,368640192
71,11.315296173095703,552960192,368640192
72,11.222047805786133,552960192,368640192
73,11.253791809082031,552960192,368640192
74,11.202431678771973,552960192,368640192
75,11.254783630371094,552960192,368640192
76,11.079968452453613,552960192,368640192
77,11.282848358154297,552960192,368640192
78,11.198431968688965,552960192,368640192
79,11.865471839904785,552960192,368640192
80,11.083840370178223,552960192,368640192
81,11.123968124389648,552960192,368640192
82,11.154623985290527,552960192,368640192
83,11.088319778442383,552960192,368640192
84,11.168448448181152,552960192,368640192
85,11.140607833862305,552960192,368640192
86,11.180992126464844,552960192,368640192
87,11.065183639526367,552960192,368640192
88,11.078816413879395,552960192,368640192
89,11.1211519241333,552960192,368640192
90,11.119296073913574,552960192,368640192
91,11.189824104309082,552960192,368640192
92,13.847135543823242,552960192,368640192
93,11.057024002075195,552960192,368640192
94,11.118880271911621,552960192,368640192
95,11.065919876098633,552960192,368640192
96,11.82265567779541,552960192,368640192
97,11.140416145324707,552960192,368640192
98,11.090144157409668,552960192,368640192
99,11.042976379394531,552960192,368640192
