,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
54,1735915256.9627926,"[0, 0, 0, 0]","[2931032064, 2125725696, 1368653824, 1368653824]",92.6,52813156352
55,1735915257.9648168,"[0, 0, 0, 0]","[2931032064, 2327052288, 1368653824, 1368653824]",91.0,51663785984
56,1735915258.966779,"[0, 0, 0, 0]","[2931032064, 2327052288, 1368653824, 1368653824]",92.1,51176124416
57,1735915259.9687076,"[0, 0, 0, 0]","[3132358656, 2528378880, 1368653824, 1368653824]",89.6,51100213248
58,1735915260.970567,"[0, 0, 0, 0]","[3132358656, 2528378880, 1368653824, 1368653824]",91.1,51147202560
59,1735915261.9724922,"[0, 0, 0, 0]","[3132358656, 2729705472, 1368653824, 1368653824]",91.7,51190661120
60,1735915262.9734793,"[0, 0, 0, 0]","[3333685248, 2729705472, 1368653824, 1368653824]",91.7,51044560896
61,1735915263.97529,"[0, 0, 0, 0]","[3333685248, 2931032064, 1368653824, 1368653824]",91.5,51042373632
62,1735915264.9771435,"[0, 6, 0, 0]","[3535011840, 3132358656, 1368653824, 1368653824]",91.2,46640369664
63,1735915265.9791403,"[6, 0, 0, 0]","[3937665024, 3736338432, 1368653824, 1368653824]",79.2,44835708928
64,1735915266.9810965,"[0, 5, 0, 0]","[3937665024, 3937665024, 1368653824, 1368653824]",90.6,45070798848
65,1735915267.982936,"[0, 0, 0, 0]","[3937665024, 3937665024, 1368653824, 1368653824]",91.5,45079519232
66,1735915268.9848387,"[0, 5, 0, 0]","[4138991616, 4138991616, 1368653824, 1368653824]",84.4,44056051712
67,1735915269.9866633,"[8, 0, 1, 8]","[6156451840, 4138991616, 1723072512, 1723072512]",66.4,38943559680
68,1735915270.9883628,"[0, 0, 0, 0]","[6221463552, 6221463552, 1924399104, 1924399104]",90.7,39282212864
69,1735915271.9903464,"[0, 0, 0, 0]","[6221463552, 6221463552, 2327052288, 2125725696]",80.5,39304548352
70,1735915272.992515,"[0, 0, 0, 0]","[6221463552, 6221463552, 2528378880, 2528378880]",81.2,39193436160
71,1735915273.9945588,"[0, 0, 0, 9]","[6221463552, 6221463552, 2729705472, 3535011840]",84.1,39219597312
72,1735915274.9966376,"[0, 0, 5, 0]","[6221463552, 6221463552, 3333685248, 4138991616]",60.1,38200385536
73,1735915275.998625,"[0, 0, 0, 0]","[6221463552, 6221463552, 4138991616, 4495507456]",21.9,36993048576
74,1735915277.0009117,"[0, 0, 8, 0]","[6221463552, 6221463552, 6156451840, 6221463552]",9.2,37089832960
75,1735915278.0030355,"[0, 0, 0, 0]","[6724780032, 6724780032, 6724780032, 6724780032]",3.0,37238706176
76,1735915279.009175,"[8, 0, 7, 0]","[7693664256, 7844659200, 7844659200, 7693664256]",3.9,37290946560
77,1735915280.0103786,"[79, 25, 82, 80]","[7951613952, 8102608896, 8102608896, 7951613952]",6.1,37306359808
78,1735915281.0112903,"[96, 98, 96, 96]","[8352169984, 8503164928, 8503164928, 8352169984]",9.6,37285703680
79,1735915282.0133488,"[41, 44, 41, 42]","[9161670656, 9312665600, 9312665600, 9161670656]",7.6,37289857024
80,1735915283.015414,"[44, 57, 60, 63]","[9163767808, 9314762752, 9314762752, 9163767808]",9.1,37266784256
81,1735915284.0174303,"[61, 43, 58, 47]","[9163767808, 9314762752, 9314762752, 9163767808]",7.7,37246615552
82,1735915285.019295,"[44, 46, 45, 47]","[9163767808, 9314762752, 9314762752, 9163767808]",7.3,37227929600
83,1735915286.0212672,"[51, 62, 57, 63]","[9163767808, 9314762752, 9314762752, 9163767808]",6.3,37206355968
84,1735915287.0229619,"[62, 43, 62, 55]","[9163767808, 9314762752, 9314762752, 9163767808]",3.5,37179584512
85,1735915288.0247078,"[60, 55, 63, 64]","[9163767808, 9314762752, 9314762752, 9163767808]",3.3,37158846464
86,1735915289.0258605,"[62, 44, 59, 46]","[9163767808, 9314762752, 9314762752, 9163767808]",3.4,37132550144
87,1735915290.0272734,"[62, 56, 45, 47]","[9163767808, 9314762752, 9314762752, 9163767808]",6.8,37115138048
88,1735915291.0289035,"[58, 58, 63, 63]","[9163767808, 9314762752, 9314762752, 9163767808]",10.1,37096677376
89,1735915292.0308359,"[60, 44, 49, 46]","[9163767808, 9314762752, 9314762752, 9163767808]",7.1,37076140032
90,1735915293.0328002,"[46, 58, 45, 44]","[9163767808, 9314762752, 9314762752, 9163767808]",6.9,37055438848
91,1735915294.0340006,"[43, 59, 61, 64]","[9163767808, 9314762752, 9314762752, 9163767808]",7.7,37027680256
92,1735915295.0358288,"[62, 42, 48, 50]","[9163767808, 9314762752, 9314762752, 9163767808]",7.0,37011283968
93,1735915296.0379522,"[46, 56, 62, 46]","[9163767808, 9314762752, 9314762752, 9163767808]",6.2,36986609664
94,1735915297.0392854,"[48, 60, 54, 63]","[9163767808, 9314762752, 9314762752, 9163767808]",3.4,36981506048
95,1735915298.0414054,"[44, 43, 63, 62]","[9163767808, 9314762752, 9314762752, 9163767808]",3.4,36959858688
96,1735915299.0432034,"[58, 43, 62, 46]","[9163767808, 9314762752, 9314762752, 9163767808]",4.0,36942741504
97,1735915300.0451334,"[45, 60, 59, 51]","[9163767808, 9314762752, 9314762752, 9163767808]",6.9,36925292544
98,1735915301.046959,"[44, 47, 47, 63]","[9163767808, 9314762752, 9314762752, 9163767808]",7.4,36891103232
99,1735915302.0489123,"[49, 42, 50, 46]","[9163767808, 9314762752, 9314762752, 9163767808]",9.7,36873994240
100,1735915303.050742,"[62, 62, 63, 60]","[9163767808, 9314762752, 9314762752, 9163767808]",6.8,36858552320
101,1735915304.052757,"[37, 50, 47, 63]","[9163767808, 9314762752, 9314762752, 9163767808]",7.3,36853456896
102,1735915305.0546937,"[55, 43, 46, 45]","[9163767808, 9314762752, 9314762752, 9163767808]",6.8,36833665024
103,1735915306.0565636,"[62, 61, 47, 51]","[9163767808, 9314762752, 9314762752, 9163767808]",3.7,36822675456
104,1735915307.0574465,"[62, 47, 47, 64]","[9163767808, 9314762752, 9314762752, 9163767808]",3.4,36806660096
105,1735915308.0592825,"[47, 42, 53, 47]","[9163767808, 9314762752, 9314762752, 9163767808]",3.4,36795904000
106,1735915309.0611057,"[63, 61, 44, 46]","[9163767808, 9314762752, 9314762752, 9163767808]",7.0,36772069376
107,1735915310.0629742,"[46, 57, 43, 47]","[9163767808, 9314762752, 9314762752, 9163767808]",6.6,36748619776
108,1735915311.0648317,"[44, 42, 52, 47]","[9163767808, 9314762752, 9314762752, 9163767808]",7.0,36733259776
109,1735915312.066721,"[62, 58, 62, 48]","[9163767808, 9314762752, 9314762752, 9163767808]",9.5,36707602432
110,1735915313.0688086,"[47, 37, 54, 48]","[9163767808, 9314762752, 9314762752, 9163767808]",7.3,36697886720
111,1735915314.0707102,"[61, 58, 61, 59]","[9163767808, 9314762752, 9314762752, 9163767808]",6.7,36670754816
112,1735915315.0726237,"[46, 54, 46, 63]","[9163767808, 9314762752, 9314762752, 9163767808]",7.0,36647309312
113,1735915316.0744605,"[45, 44, 47, 49]","[9163767808, 9314762752, 9314762752, 9163767808]",3.5,36637413376
114,1735915317.0761602,"[63, 54, 64, 63]","[9163767808, 9314762752, 9314762752, 9163767808]",3.5,36613963776
115,1735915318.077953,"[52, 61, 45, 44]","[9163767808, 9314762752, 9314762752, 9163767808]",3.3,36605288448
116,1735915319.0787833,"[45, 41, 47, 44]","[9163767808, 9314762752, 9314762752, 9163767808]",5.8,36579311616
117,1735915320.0806487,"[60, 42, 62, 19]","[9163767808, 9314762752, 9314762752, 9163767808]",7.2,36568535040
118,1735915321.0828192,"[0, 0, 0, 0]","[8238923776, 8238923776, 8238923776, 8238923776]",6.6,36476870656
