iteration,latency (ms)
0,313.1861572265625
1,313.0998229980469
2,313.4235534667969
3,313.6253662109375
4,314.11346435546875
5,313.3863830566406
6,313.64410400390625
7,313.131103515625
8,312.866455078125
9,313.2166748046875
10,313.66827392578125
11,313.91656494140625
12,313.19195556640625
13,312.8782653808594
14,313.45501708984375
15,313.5592346191406
16,313.3686218261719
17,313.5228576660156
18,313.443359375
19,313.06134033203125
20,313.35980224609375
21,312.8505554199219
22,312.9909362792969
23,313.32635498046875
24,313.6955261230469
25,313.6438293457031
26,313.2434997558594
27,313.11126708984375
28,313.7110595703125
29,313.4370422363281
30,312.37542724609375
31,313.7734375
32,313.1827392578125
33,313.71710205078125
34,313.6348876953125
35,313.4560241699219
36,313.14898681640625
37,313.6688537597656
38,312.7556457519531
39,313.6760559082031
40,313.3407897949219
41,313.544677734375
42,312.9102783203125
43,313.6791076660156
44,313.4296569824219
45,313.9195861816406
46,313.4306945800781
47,312.8401794433594
48,313.7306823730469
49,313.26690673828125
50,313.4757995605469
51,312.5152282714844
52,313.27783203125
53,313.2644348144531
54,313.03399658203125
55,313.2217712402344
56,312.8894348144531
57,312.6160888671875
58,312.87744140625
59,312.6578674316406
60,312.6898498535156
61,313.1306457519531
62,313.12518310546875
63,313.68994140625
64,313.79620361328125
65,312.707275390625
66,313.05255126953125
67,313.3338317871094
68,313.1165771484375
69,313.64434814453125
70,313.4164123535156
71,313.3584899902344
72,313.2430725097656
73,313.1045227050781
74,313.59552001953125
75,313.1866760253906
76,313.3938293457031
77,312.91790771484375
78,313.6264343261719
79,313.35064697265625
80,313.28411865234375
81,313.7392578125
82,313.4725036621094
83,312.94683837890625
84,312.5906066894531
85,313.91571044921875
86,313.0578918457031
87,313.4405517578125
88,312.9880676269531
89,312.7978515625
90,313.0516662597656
91,313.5579833984375
92,313.3073425292969
93,313.4960021972656
94,314.0392150878906
95,313.53448486328125
96,313.28118896484375
97,312.92010498046875
98,313.63525390625
99,312.96258544921875
