iteration,latency (ms)
0,313.9704284667969
1,313.0059509277344
2,312.847412109375
3,313.094970703125
4,313.9984436035156
5,313.0229797363281
6,312.9417724609375
7,313.0264892578125
8,313.892822265625
9,313.7389221191406
10,313.1897888183594
11,313.659912109375
12,313.0736083984375
13,313.0298767089844
14,313.3380432128906
15,313.04290771484375
16,313.3695068359375
17,313.2860107421875
18,313.4548034667969
19,313.2222595214844
20,313.57000732421875
21,312.99298095703125
22,313.1732482910156
23,313.609375
24,313.12139892578125
25,312.88818359375
26,313.35711669921875
27,313.31634521484375
28,313.2275695800781
29,313.0013427734375
30,313.2063903808594
31,313.4117736816406
32,312.82562255859375
33,313.2673034667969
34,313.3952331542969
35,313.3038635253906
36,312.999267578125
37,313.3933410644531
38,313.23065185546875
39,313.21044921875
40,313.1897888183594
41,313.6318054199219
42,313.39605712890625
43,313.1754150390625
44,313.0946960449219
45,313.67034912109375
46,313.6580505371094
47,312.8992919921875
48,313.1456298828125
49,313.23388671875
50,312.8305969238281
51,313.71600341796875
52,312.8061828613281
53,313.8089294433594
54,312.6997985839844
55,313.39837646484375
56,313.0458068847656
57,312.9602355957031
58,312.7742004394531
59,313.08587646484375
60,312.7865295410156
61,312.73919677734375
62,313.2178955078125
63,313.2503967285156
64,312.9040222167969
65,313.0946044921875
66,313.05670166015625
67,313.2786865234375
68,313.1330871582031
69,313.87652587890625
70,312.36956787109375
71,313.09637451171875
72,313.4681396484375
73,313.3906555175781
74,312.87353515625
75,313.45184326171875
76,312.9075927734375
77,313.4269104003906
78,313.5214538574219
79,313.1939697265625
80,313.1688537597656
81,312.90509033203125
82,313.194091796875
83,313.0644226074219
84,312.9432373046875
85,313.9478454589844
86,313.9014892578125
87,312.84674072265625
88,313.2267150878906
89,312.578369140625
90,313.0115051269531
91,313.1936340332031
92,312.6769104003906
93,313.5414123535156
94,313.7334899902344
95,313.36346435546875
96,313.3782958984375
97,313.3367004394531
98,313.4886169433594
99,313.24200439453125
