iteration,Latency (s)
0,2.0226938724517822
1,2.0045719146728516
2,2.005878210067749
3,2.014173746109009
4,2.0087950229644775
5,2.0106496810913086
6,2.0158469676971436
7,2.002560615539551
8,2.0083744525909424
9,2.002239942550659
10,2.0029947757720947
11,2.0035626888275146
12,2.0054373741149902
13,2.0052859783172607
14,2.010077953338623
15,2.0032215118408203
16,2.005284070968628
17,2.004711866378784
18,2.008035898208618
19,2.0053508281707764
20,2.0063295364379883
21,2.0075933933258057
22,2.002984046936035
23,2.0017995834350586
24,2.004983425140381
25,2.002250909805298
26,2.0065321922302246
27,2.0030324459075928
28,2.0015838146209717
29,2.0034234523773193
30,2.0068178176879883
31,2.003082752227783
32,2.0031542778015137
33,2.0024561882019043
34,2.0023844242095947
35,2.0044102668762207
36,2.002772092819214
37,2.0029988288879395
38,2.004135847091675
39,2.0041050910949707
40,2.002322196960449
41,2.007627487182617
42,2.005213499069214
43,2.006256341934204
44,2.015964984893799
45,2.0147593021392822
46,2.0054879188537598
47,2.0088536739349365
48,2.0009872913360596
49,2.003880739212036
50,2.0045342445373535
51,2.0035789012908936
52,2.0056869983673096
53,2.006632089614868
54,2.003809690475464
55,2.0067033767700195
56,2.0119833946228027
57,2.003326654434204
58,2.0016591548919678
59,2.013788938522339
60,2.0025720596313477
61,2.0082194805145264
62,2.0020694732666016
63,1.9978086948394775
64,2.004589080810547
65,1.9993653297424316
66,2.0009851455688477
67,2.000380277633667
68,1.9983341693878174
69,2.000626802444458
70,1.9981193542480469
71,2.002434253692627
72,2.003110647201538
73,2.0109684467315674
74,2.0119056701660156
75,2.0012080669403076
76,2.0029382705688477
77,2.0018138885498047
78,1.9995701313018799
79,2.000170946121216
80,1.9991135597229004
81,1.9998652935028076
82,1.9994471073150635
83,2.0012385845184326
84,1.9993693828582764
85,1.9993858337402344
86,2.0034892559051514
87,2.001142978668213
88,2.004227876663208
89,1.9994769096374512
90,1.9995160102844238
91,2.0010697841644287
92,2.002009153366089
93,2.0041403770446777
94,2.001415729522705
95,2.00408673286438
96,2.0040366649627686
97,2.002187728881836
98,2.0009543895721436
99,1.9995579719543457
