iteration,latency (ms)
0,4.497888088226318
1,4.476416110992432
2,4.4720001220703125
3,4.5195841789245605
4,4.4683837890625
5,4.4903998374938965
6,4.431807994842529
7,4.511519908905029
8,4.486752033233643
9,4.470431804656982
10,4.512127876281738
11,4.471648216247559
12,4.461599826812744
13,4.494719982147217
14,4.462687969207764
15,4.513472080230713
16,4.452767848968506
17,4.685056209564209
18,4.485375881195068
19,4.487743854522705
20,4.46563196182251
21,4.491360187530518
22,4.470655918121338
23,4.48419189453125
24,4.454495906829834
25,4.663871765136719
26,4.467520236968994
27,4.463007926940918
28,4.444255828857422
29,4.472095966339111
30,4.427519798278809
31,4.58355188369751
32,4.474815845489502
33,4.487232208251953
34,4.476480007171631
35,4.484511852264404
36,4.444928169250488
37,4.467807769775391
38,4.446720123291016
39,4.4930877685546875
40,4.4543681144714355
41,4.5102081298828125
42,4.485856056213379
43,4.538335800170898
44,4.530208110809326
45,4.466847896575928
46,4.473536014556885
47,4.495168209075928
48,4.462399959564209
49,4.455327987670898
50,4.449312210083008
51,4.468160152435303
52,4.455264091491699
53,4.464352130889893
54,4.451231956481934
55,4.520991802215576
56,7.602496147155762
57,4.484479904174805
58,4.4925761222839355
59,7.3520002365112305
60,4.4508161544799805
61,4.538656234741211
62,4.472032070159912
63,4.473343849182129
64,4.43936014175415
65,4.463871955871582
66,4.444543838500977
67,4.456287860870361
68,4.447167873382568
69,4.459199905395508
70,4.461120128631592
71,4.488448143005371
72,4.485695838928223
73,5.813119888305664
74,4.546559810638428
75,4.504415988922119
76,4.46995210647583
77,4.453472137451172
78,4.466207981109619
79,4.513696193695068
80,4.465248107910156
81,4.719808101654053
82,4.456607818603516
83,4.494976043701172
84,4.452320098876953
85,4.45689582824707
86,4.449728012084961
87,4.491551876068115
88,4.460608005523682
89,4.463039875030518
90,4.457695960998535
91,5.7566399574279785
92,4.484608173370361
93,4.447616100311279
94,4.454944133758545
95,4.531167984008789
96,4.478975772857666
97,5.033535957336426
98,4.486623764038086
99,4.502592086791992
