iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,36.89680099487305,4609536,3073536
1,37.916385650634766,4609536,3073536
2,36.95564651489258,4609536,3073536
3,44.849056243896484,4609536,3073536
4,36.14352035522461,4609536,3073536
5,38.61830520629883,4609536,3073536
6,38.146400451660156,4609536,3073536
7,37.79276657104492,4609536,3073536
8,37.35478210449219,4609536,3073536
9,37.43260955810547,4609536,3073536
10,36.99244689941406,4609536,3073536
11,41.02211380004883,4609536,3073536
12,37.68966293334961,4609536,3073536
13,37.12031936645508,4609536,3073536
14,36.935585021972656,4609536,3073536
15,36.77180862426758,4609536,3073536
16,38.422847747802734,4609536,3073536
17,36.614593505859375,4609536,3073536
18,36.986209869384766,4609536,3073536
19,37.29600143432617,4609536,3073536
20,37.337406158447266,4609536,3073536
21,36.79872131347656,4609536,3073536
22,37.89052963256836,4609536,3073536
23,37.58611297607422,4609536,3073536
24,37.631614685058594,4609536,3073536
25,36.59772872924805,4609536,3073536
26,38.54991912841797,4609536,3073536
27,39.20732879638672,4609536,3073536
28,38.013729095458984,4609536,3073536
29,37.735679626464844,4609536,3073536
30,37.01980972290039,4609536,3073536
31,37.40224075317383,4609536,3073536
32,36.21430587768555,4609536,3073536
33,37.40611267089844,4609536,3073536
34,36.768001556396484,4609536,3073536
35,36.52537536621094,4609536,3073536
36,39.45510482788086,4609536,3073536
37,36.70512008666992,4609536,3073536
38,36.58643341064453,4609536,3073536
39,37.05446243286133,4609536,3073536
40,37.38105773925781,4609536,3073536
41,36.19452667236328,4609536,3073536
42,38.32457733154297,4609536,3073536
43,37.22102355957031,4609536,3073536
44,36.60521697998047,4609536,3073536
45,37.23267364501953,4609536,3073536
46,36.94374465942383,4609536,3073536
47,37.159393310546875,4609536,3073536
48,36.99923324584961,4609536,3073536
49,36.90256118774414,4609536,3073536
50,88.43244934082031,4609536,3073536
51,37.182655334472656,4609536,3073536
52,36.07571029663086,4609536,3073536
53,36.03081512451172,4609536,3073536
54,36.82387161254883,4609536,3073536
55,36.69491195678711,4609536,3073536
56,36.9846076965332,4609536,3073536
57,37.97119903564453,4609536,3073536
58,36.8870735168457,4609536,3073536
59,37.30473709106445,4609536,3073536
60,36.696128845214844,4609536,3073536
61,36.648128509521484,4609536,3073536
62,38.61820983886719,4609536,3073536
63,36.70198440551758,4609536,3073536
64,36.513023376464844,4609536,3073536
65,36.75958251953125,4609536,3073536
66,36.3306884765625,4609536,3073536
67,36.52841567993164,4609536,3073536
68,36.87286376953125,4609536,3073536
69,36.358238220214844,4609536,3073536
70,38.051937103271484,4609536,3073536
71,36.614688873291016,4609536,3073536
72,36.830814361572266,4609536,3073536
73,41.02588653564453,4609536,3073536
74,36.6165771484375,4609536,3073536
75,51.696800231933594,4609536,3073536
76,37.03398513793945,4609536,3073536
77,37.206912994384766,4609536,3073536
78,35.930110931396484,4609536,3073536
79,36.94364929199219,4609536,3073536
80,36.35897445678711,4609536,3073536
81,36.166622161865234,4609536,3073536
82,37.092384338378906,4609536,3073536
83,36.58287811279297,4609536,3073536
84,37.951744079589844,4609536,3073536
85,38.27142333984375,4609536,3073536
86,37.31897735595703,4609536,3073536
87,36.2367057800293,4609536,3073536
88,36.97411346435547,4609536,3073536
89,36.108062744140625,4609536,3073536
90,36.94540786743164,4609536,3073536
91,37.08006286621094,4609536,3073536
92,36.33488082885742,4609536,3073536
93,37.372703552246094,4609536,3073536
94,35.73625564575195,4609536,3073536
95,37.16495895385742,4609536,3073536
96,37.20857620239258,4609536,3073536
97,39.111839294433594,4609536,3073536
98,37.11763381958008,4609536,3073536
99,36.41164779663086,4609536,3073536
