iteration,latency (s)
0,0.6127786636352539
1,0.5895843505859375
2,0.5938820838928223
3,0.5907971858978271
4,0.5867593288421631
5,0.586076021194458
6,0.5847575664520264
7,0.5854241847991943
8,0.5886263847351074
9,0.5891180038452148
10,0.5939533710479736
11,0.5772604942321777
12,0.5805215835571289
13,0.5834190845489502
14,0.5816309452056885
15,0.5860545635223389
16,0.5814030170440674
17,0.7502315044403076
18,0.583287239074707
19,0.5804481506347656
20,0.5903053283691406
21,0.583491325378418
22,0.587679386138916
23,0.5862319469451904
24,0.5866069793701172
25,0.5793254375457764
26,0.5858211517333984
27,0.5902466773986816
28,0.5801408290863037
29,0.5827047824859619
30,0.5828971862792969
31,0.5782914161682129
32,0.581017017364502
33,0.580237627029419
34,0.5799622535705566
35,0.5790038108825684
36,0.579974889755249
37,0.5779111385345459
38,0.5798985958099365
39,0.5900483131408691
40,0.5903065204620361
41,0.5761582851409912
42,0.5753250122070312
43,0.578667402267456
44,0.5821006298065186
45,0.5793635845184326
46,0.5833158493041992
47,0.8309569358825684
48,0.5828461647033691
49,0.5981595516204834
50,0.6884770393371582
51,0.703385591506958
52,0.5750734806060791
53,0.5768694877624512
54,0.5845687389373779
55,0.579287052154541
56,0.5770373344421387
57,0.579021692276001
58,0.5808799266815186
59,0.5805773735046387
60,0.584287166595459
61,0.5760929584503174
62,0.576948881149292
63,0.5771541595458984
64,0.5765080451965332
65,0.5790038108825684
66,0.5810332298278809
67,0.5792980194091797
68,0.5809102058410645
69,0.5789783000946045
70,0.6015887260437012
71,0.604367733001709
72,0.5922770500183105
73,0.5972108840942383
74,0.5975584983825684
75,0.5776159763336182
76,0.5900487899780273
77,0.5890545845031738
78,0.5904502868652344
79,0.5784718990325928
80,0.5795841217041016
81,0.6094181537628174
82,0.5845978260040283
83,0.5994503498077393
84,0.5885288715362549
85,0.5922939777374268
86,0.5820250511169434
87,0.5745959281921387
88,0.5794191360473633
89,0.7373902797698975
90,0.5855700969696045
91,0.5765705108642578
92,0.579005241394043
93,0.5821053981781006
94,0.5816383361816406
95,0.5810892581939697
96,0.5833520889282227
97,0.5774316787719727
98,0.578646183013916
99,0.5744929313659668
