iteration,latency (ms)
0,313.44805908203125
1,313.85205078125
2,313.6467590332031
3,313.6018371582031
4,314.9781799316406
5,313.21295166015625
6,315.5814208984375
7,314.9892578125
8,318.6413879394531
9,314.71826171875
10,314.7839660644531
11,314.9847106933594
12,315.5498352050781
13,315.5172119140625
14,315.5665588378906
15,318.602783203125
16,313.33929443359375
17,313.72784423828125
18,314.2088317871094
19,313.6108093261719
20,313.8057861328125
21,313.5673828125
22,316.6112976074219
23,314.0804748535156
24,313.5248718261719
25,313.697021484375
26,313.179931640625
27,313.1837463378906
28,313.54095458984375
29,313.4235534667969
30,315.1187744140625
31,313.65545654296875
32,314.2165222167969
33,315.8598327636719
34,313.6732177734375
35,315.7635498046875
36,315.43267822265625
37,314.95782470703125
38,314.9017639160156
39,313.54638671875
40,313.7463684082031
41,313.5038146972656
42,313.4776611328125
43,314.3938293457031
44,315.19915771484375
45,313.7149353027344
46,313.3786926269531
47,313.4631652832031
48,314.2886047363281
49,314.0438537597656
50,313.89251708984375
51,313.1418762207031
52,313.23846435546875
53,313.391845703125
54,313.2964172363281
55,313.0997009277344
56,313.53265380859375
57,313.2784729003906
58,313.39996337890625
59,313.3184814453125
60,318.42327880859375
61,313.3553771972656
62,314.29144287109375
63,314.642578125
64,313.23870849609375
65,314.1559753417969
66,313.8543701171875
67,313.1176452636719
68,313.8014221191406
69,313.7028503417969
70,318.6056213378906
71,313.6738586425781
72,313.7673645019531
73,313.6989440917969
74,317.02227783203125
75,316.24102783203125
76,313.544677734375
77,313.68231201171875
78,313.9051818847656
79,314.0406188964844
80,314.6911926269531
81,313.5762939453125
82,314.0211181640625
83,313.4620361328125
84,313.4474792480469
85,313.969482421875
86,314.1236877441406
87,313.18951416015625
88,314.9776306152344
89,314.2011413574219
90,314.0926818847656
91,317.1864013671875
92,313.5335998535156
93,316.7171325683594
94,315.0046691894531
95,314.7329406738281
96,313.5302734375
97,313.4014892578125
98,313.70947265625
99,314.871337890625
