iteration,Latency (s)
0,1.9503092765808105
1,1.9502372741699219
2,1.953930139541626
3,1.9513423442840576
4,1.9527711868286133
5,1.9494178295135498
6,1.9511797428131104
7,1.9517710208892822
8,1.9547514915466309
9,1.9529085159301758
10,1.9520862102508545
11,1.9512131214141846
12,1.9517261981964111
13,1.9526171684265137
14,1.9536035060882568
15,1.9563989639282227
16,1.9505341053009033
17,1.9522500038146973
18,1.9516026973724365
19,1.9504992961883545
20,1.9516351222991943
21,1.9516220092773438
22,1.9531340599060059
23,1.9514245986938477
24,1.95094895362854
25,1.949129343032837
26,1.9506361484527588
27,1.9504384994506836
28,1.951350450515747
29,1.9493257999420166
30,1.9526441097259521
31,1.9509451389312744
32,1.9499080181121826
33,1.9522500038146973
34,1.9519762992858887
35,1.9530022144317627
36,1.951767921447754
37,1.950941562652588
38,1.9517674446105957
39,1.9509105682373047
40,1.9519424438476562
41,1.9511997699737549
42,1.9505133628845215
43,1.9501192569732666
44,1.9523155689239502
45,1.9505374431610107
46,1.9487972259521484
47,1.9514579772949219
48,1.9507246017456055
49,1.9513118267059326
50,1.9523019790649414
51,1.9497349262237549
52,1.9508569240570068
53,1.9515957832336426
54,1.9502313137054443
55,1.951904058456421
56,1.950662612915039
57,1.9494969844818115
58,1.9518406391143799
59,1.9511983394622803
60,1.9559094905853271
61,1.9502112865447998
62,1.9520587921142578
63,1.9515082836151123
64,1.9501469135284424
65,1.9520387649536133
66,1.9512686729431152
67,1.9531185626983643
68,1.949897050857544
69,1.9517056941986084
70,1.9547200202941895
71,1.950395107269287
72,1.951801061630249
73,1.9503564834594727
74,1.9535675048828125
75,1.9525344371795654
76,1.951035499572754
77,1.950568675994873
78,1.951303243637085
79,1.9500601291656494
80,1.9523396492004395
81,1.9503569602966309
82,1.9510109424591064
83,1.9507057666778564
84,1.9511213302612305
85,1.9497792720794678
86,1.9512078762054443
87,1.9507408142089844
88,1.9511363506317139
89,1.9518992900848389
90,1.950760841369629
91,1.954951524734497
92,1.9492442607879639
93,1.9529831409454346
94,1.951991081237793
95,1.950979232788086
96,1.9505255222320557
97,1.9507219791412354
98,1.9505298137664795
99,1.9521167278289795
