iteration,latency (ms)
0,177.57296752929688
1,177.67286682128906
2,177.32492065429688
3,177.73216247558594
4,177.14553833007812
5,177.4299774169922
6,177.8258819580078
7,177.60867309570312
8,177.6847686767578
9,177.14378356933594
10,177.55743408203125
11,177.8582763671875
12,177.7026824951172
13,177.5129852294922
14,177.31097412109375
15,177.65638732910156
16,178.6042938232422
17,177.38595581054688
18,177.85658264160156
19,177.5858917236328
20,178.00070190429688
21,177.58522033691406
22,177.10755920410156
23,177.69200134277344
24,177.44029235839844
25,177.4476776123047
26,177.72991943359375
27,177.64553833007812
28,177.8349151611328
29,177.7479705810547
30,177.7065887451172
31,177.55526733398438
32,177.54400634765625
33,177.5594940185547
34,177.43606567382812
35,177.5735321044922
36,178.69354248046875
37,177.01971435546875
38,177.3070068359375
39,177.26039123535156
40,177.51309204101562
41,177.46665954589844
42,177.40931701660156
43,177.51455688476562
44,177.52723693847656
45,177.47354125976562
46,177.7710723876953
47,177.51318359375
48,177.6611785888672
49,177.31158447265625
50,177.95091247558594
51,177.35670471191406
52,177.5296630859375
53,177.41500854492188
54,177.54071044921875
55,177.0623016357422
56,177.84422302246094
57,177.71974182128906
58,177.7340850830078
59,177.29029846191406
60,177.02272033691406
61,177.17660522460938
62,177.92495727539062
63,177.51490783691406
64,177.6134796142578
65,177.2731170654297
66,177.9493408203125
67,177.61474609375
68,177.4514617919922
69,177.11203002929688
70,177.31021118164062
71,177.6663055419922
72,177.19789123535156
73,177.54920959472656
74,177.89669799804688
75,177.660888671875
76,177.5827178955078
77,177.55162048339844
78,177.7823944091797
79,177.8745574951172
80,177.1224365234375
81,177.0821075439453
82,177.06063842773438
83,177.73094177246094
84,177.6288604736328
85,177.3221435546875
86,177.48268127441406
87,177.83273315429688
88,177.56617736816406
89,177.81459045410156
90,177.89439392089844
91,177.6078643798828
92,177.46665954589844
93,177.48121643066406
94,177.45858764648438
95,177.52447509765625
96,177.41322326660156
97,177.46060180664062
98,177.17330932617188
99,177.57040405273438
