iteration,latency (ms)
0,202.92825317382812
1,178.97628784179688
2,180.06405639648438
3,176.53887939453125
4,177.87986755371094
5,178.6219482421875
6,179.07125854492188
7,179.11708068847656
8,178.8663330078125
9,188.92498779296875
10,180.69410705566406
11,180.14991760253906
12,182.4993896484375
13,176.7532501220703
14,179.9905548095703
15,179.94064331054688
16,183.81414794921875
17,186.98605346679688
18,186.38272094726562
19,187.0991973876953
20,180.4090576171875
21,184.87046813964844
22,183.3395538330078
23,182.52105712890625
24,182.79388427734375
25,181.09059143066406
26,179.1342010498047
27,180.4331817626953
28,185.23744201660156
29,192.48902893066406
30,182.05612182617188
31,181.54176330566406
32,181.5897674560547
33,180.19747924804688
34,180.28665161132812
35,181.36373901367188
36,182.85792541503906
37,180.20994567871094
38,180.3221435546875
39,178.43069458007812
40,178.62384033203125
41,180.49708557128906
42,179.11888122558594
43,178.54205322265625
44,182.5897979736328
45,179.6405487060547
46,178.56375122070312
47,181.0221710205078
48,178.3553924560547
49,178.1312255859375
50,178.1578826904297
51,178.8250274658203
52,178.39910888671875
53,179.20211791992188
54,179.1356201171875
55,179.4783935546875
56,178.5865936279297
57,178.8240966796875
58,181.00563049316406
59,179.3162841796875
60,180.35574340820312
61,179.7703399658203
62,177.0228729248047
63,178.1958770751953
64,178.1759033203125
65,178.47900390625
66,178.1005096435547
67,177.63046264648438
68,176.38783264160156
69,180.09510803222656
70,178.1807098388672
71,177.71725463867188
72,181.24009704589844
73,179.84959411621094
74,180.48915100097656
75,180.3253173828125
76,177.2228546142578
77,178.66989135742188
78,178.6650848388672
79,184.65382385253906
80,181.2373809814453
81,180.54454040527344
82,183.49880981445312
83,179.0214385986328
84,180.991943359375
85,176.72755432128906
86,182.39321899414062
87,179.38925170898438
88,179.82205200195312
89,180.71405029296875
90,180.2552032470703
91,180.0311737060547
92,179.84451293945312
93,177.2552947998047
94,178.1901397705078
95,181.12562561035156
96,178.85923767089844
97,177.74847412109375
98,178.72467041015625
99,179.66070556640625
