iteration,Latency (s)
0,1.1563632488250732
1,1.1323776245117188
2,1.133211612701416
3,1.1305046081542969
4,1.1305429935455322
5,1.1322343349456787
6,1.132634162902832
7,1.1317155361175537
8,1.132216453552246
9,1.1420166492462158
10,1.133528470993042
11,1.1343045234680176
12,1.1354260444641113
13,1.1296675205230713
14,1.1326103210449219
15,1.1341140270233154
16,1.1384665966033936
17,1.1403305530548096
18,1.1396570205688477
19,1.1401841640472412
20,1.135246753692627
21,1.1383585929870605
22,1.136385440826416
23,1.1365275382995605
24,1.1364269256591797
25,1.134619951248169
26,1.1325314044952393
27,1.134119987487793
28,1.139256238937378
29,1.145324468612671
30,1.1353204250335693
31,1.1341650485992432
32,1.135138988494873
33,1.1332733631134033
34,1.1327052116394043
35,1.1339519023895264
36,1.137289047241211
37,1.1330583095550537
38,1.1359941959381104
39,1.1331427097320557
40,1.1311075687408447
41,1.1327488422393799
42,1.1324419975280762
43,1.1314880847930908
44,1.1354479789733887
45,1.1320199966430664
46,1.1314468383789062
47,1.1335031986236572
48,1.1313259601593018
49,1.1307337284088135
50,1.1315150260925293
51,1.131664514541626
52,1.1311917304992676
53,1.1321563720703125
54,1.1323826313018799
55,1.1320860385894775
56,1.1314501762390137
57,1.1320204734802246
58,1.1342265605926514
59,1.132072925567627
60,1.132051944732666
61,1.1322243213653564
62,1.1303856372833252
63,1.1307189464569092
64,1.1313586235046387
65,1.1302263736724854
66,1.1317064762115479
67,1.1303637027740479
68,1.1298325061798096
69,1.1322102546691895
70,1.1308517456054688
71,1.1307804584503174
72,1.1333417892456055
73,1.1321728229522705
74,1.133460283279419
75,1.1330218315124512
76,1.1302824020385742
77,1.1319448947906494
78,1.1321535110473633
79,1.1375417709350586
80,1.1347198486328125
81,1.1330294609069824
82,1.1361401081085205
83,1.1320297718048096
84,1.1335880756378174
85,1.129753589630127
86,1.1346566677093506
87,1.132469892501831
88,1.1320528984069824
89,1.1328186988830566
90,1.1354315280914307
91,1.1322436332702637
92,1.1367127895355225
93,1.12980055809021
94,1.1315674781799316
95,1.133772611618042
96,1.1310336589813232
97,1.1303472518920898
98,1.1319153308868408
99,1.1323649883270264
