iteration,Latency (s)
0,1.1317920684814453
1,1.1365628242492676
2,1.1315810680389404
3,1.1511855125427246
4,1.1383435726165771
5,1.1300222873687744
6,1.151850938796997
7,1.1338274478912354
8,1.1368472576141357
9,1.1299769878387451
10,1.1312956809997559
11,1.1295711994171143
12,1.1409618854522705
13,1.1297516822814941
14,1.1331453323364258
15,1.1319756507873535
16,1.1296663284301758
17,1.1337740421295166
18,1.1313626766204834
19,1.1288626194000244
20,1.1303596496582031
21,1.1299827098846436
22,1.1324920654296875
23,1.1333494186401367
24,1.1302073001861572
25,1.1358110904693604
26,1.1297380924224854
27,1.1300368309020996
28,1.1368670463562012
29,1.132190227508545
30,1.1319236755371094
31,1.1310460567474365
32,1.1397724151611328
33,1.1417896747589111
34,1.1350433826446533
35,1.1337289810180664
36,1.138622760772705
37,1.1365137100219727
38,1.1334228515625
39,1.1331486701965332
40,1.134089469909668
41,1.1368343830108643
42,1.1348514556884766
43,1.1370391845703125
44,1.138761043548584
45,1.1343777179718018
46,1.1318304538726807
47,1.1316471099853516
48,1.1367299556732178
49,1.132434606552124
50,1.132802963256836
51,1.130052089691162
52,1.13165283203125
53,1.1303937435150146
54,1.1315925121307373
55,1.1307594776153564
56,1.128946304321289
57,1.1316018104553223
58,1.1306324005126953
59,1.1324257850646973
60,1.1301469802856445
61,1.1313621997833252
62,1.130115270614624
63,1.1306724548339844
64,1.1333253383636475
65,1.1409211158752441
66,1.1324260234832764
67,1.1294569969177246
68,1.1358702182769775
69,1.1320881843566895
70,1.1298375129699707
71,1.1306188106536865
72,1.1318018436431885
73,1.1297354698181152
74,1.1304523944854736
75,1.131209373474121
76,1.1349098682403564
77,1.130610466003418
78,1.136826753616333
79,1.130054235458374
80,1.1301462650299072
81,1.1312499046325684
82,1.1302692890167236
83,1.1300337314605713
84,1.131657600402832
85,1.137432336807251
86,1.1310606002807617
87,1.1322240829467773
88,1.129190444946289
89,1.1315178871154785
90,1.1294593811035156
91,1.1286864280700684
92,1.128937005996704
93,1.1299426555633545
94,1.1291754245758057
95,1.1322696208953857
96,1.133793592453003
97,1.1322567462921143
98,1.1367547512054443
99,1.131356954574585
