iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.38684844970703,185856,124416
1,27.434207916259766,185856,124416
2,27.631423950195312,185856,124416
3,27.63030433654785,185856,124416
4,27.691808700561523,185856,124416
5,28.309696197509766,185856,124416
6,38.85923385620117,185856,124416
7,27.64672088623047,185856,124416
8,27.75833511352539,185856,124416
9,28.060447692871094,185856,124416
10,28.354368209838867,185856,124416
11,30.299903869628906,185856,124416
12,27.52956771850586,185856,124416
13,27.553823471069336,185856,124416
14,27.486783981323242,185856,124416
15,28.295007705688477,185856,124416
16,60.66191864013672,185856,124416
17,38.73286437988281,185856,124416
18,27.466815948486328,185856,124416
19,28.534303665161133,185856,124416
20,27.206911087036133,185856,124416
21,26.96428871154785,185856,124416
22,30.940959930419922,185856,124416
23,31.4102725982666,185856,124416
24,37.107967376708984,185856,124416
25,40.6003532409668,185856,124416
26,27.254432678222656,185856,124416
27,27.130239486694336,185856,124416
28,27.12281608581543,185856,124416
29,29.228160858154297,185856,124416
30,28.824127197265625,185856,124416
31,27.268224716186523,185856,124416
32,27.851839065551758,185856,124416
33,27.126239776611328,185856,124416
34,27.11577606201172,185856,124416
35,30.567903518676758,185856,124416
36,27.12495994567871,185856,124416
37,30.806528091430664,185856,124416
38,28.633440017700195,185856,124416
39,27.015775680541992,185856,124416
40,29.717439651489258,185856,124416
41,29.3437442779541,185856,124416
42,31.800416946411133,185856,124416
43,29.514432907104492,185856,124416
44,31.894208908081055,185856,124416
45,28.668672561645508,185856,124416
46,30.84227180480957,185856,124416
47,33.65264129638672,185856,124416
48,28.341344833374023,185856,124416
49,27.674495697021484,185856,124416
50,28.182655334472656,185856,124416
51,27.5020809173584,185856,124416
52,28.77359962463379,185856,124416
53,224.1855926513672,185856,124416
54,27.69817543029785,185856,124416
55,28.826976776123047,185856,124416
56,27.551584243774414,185856,124416
57,27.554624557495117,185856,124416
58,27.5163516998291,185856,124416
59,27.49065589904785,185856,124416
60,29.16886329650879,185856,124416
61,27.730432510375977,185856,124416
62,27.36774444580078,185856,124416
63,29.069055557250977,185856,124416
64,27.55913543701172,185856,124416
65,27.64905548095703,185856,124416
66,28.24393653869629,185856,124416
67,27.470592498779297,185856,124416
68,27.1944637298584,185856,124416
69,27.61177635192871,185856,124416
70,27.22652816772461,185856,124416
71,27.315200805664062,185856,124416
72,29.381376266479492,185856,124416
73,28.1013126373291,185856,124416
74,27.55193519592285,185856,124416
75,27.285728454589844,185856,124416
76,30.03376007080078,185856,124416
77,31.206335067749023,185856,124416
78,27.82156753540039,185856,124416
79,27.565471649169922,185856,124416
80,27.578271865844727,185856,124416
81,28.38604736328125,185856,124416
82,27.526079177856445,185856,124416
83,29.273056030273438,185856,124416
84,27.46780776977539,185856,124416
85,27.487903594970703,185856,124416
86,33.03510284423828,185856,124416
87,28.335552215576172,185856,124416
88,30.288192749023438,185856,124416
89,46.76345443725586,185856,124416
90,27.662464141845703,185856,124416
91,27.430463790893555,185856,124416
92,27.417951583862305,185856,124416
93,28.687679290771484,185856,124416
94,30.276416778564453,185856,124416
95,27.414079666137695,185856,124416
96,40.17782211303711,185856,124416
97,28.74847984313965,185856,124416
98,30.373472213745117,185856,124416
99,27.589599609375,185856,124416
