iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.526399612426758,185856,124416
1,36.811744689941406,185856,124416
2,36.52076721191406,185856,124416
3,27.279264450073242,185856,124416
4,27.64886474609375,185856,124416
5,27.92470359802246,185856,124416
6,27.560768127441406,185856,124416
7,27.513504028320312,185856,124416
8,27.49113655090332,185856,124416
9,28.82192039489746,185856,124416
10,28.554880142211914,185856,124416
11,27.462528228759766,185856,124416
12,31.60918426513672,185856,124416
13,29.701183319091797,185856,124416
14,27.617151260375977,185856,124416
15,35.10300827026367,185856,124416
16,84.67314910888672,185856,124416
17,28.115360260009766,185856,124416
18,28.818368911743164,185856,124416
19,27.348224639892578,185856,124416
20,33.82313537597656,185856,124416
21,32.17302322387695,185856,124416
22,31.0416316986084,185856,124416
23,27.22643280029297,185856,124416
24,28.902912139892578,185856,124416
25,27.123008728027344,185856,124416
26,28.387680053710938,185856,124416
27,27.223295211791992,185856,124416
28,27.065696716308594,185856,124416
29,36.081214904785156,185856,124416
30,27.377151489257812,185856,124416
31,27.643583297729492,185856,124416
32,28.62281608581543,185856,124416
33,27.548255920410156,185856,124416
34,28.98691177368164,185856,124416
35,27.75676727294922,185856,124416
36,27.249984741210938,185856,124416
37,27.213184356689453,185856,124416
38,27.182527542114258,185856,124416
39,26.942880630493164,185856,124416
40,27.073503494262695,185856,124416
41,31.37139129638672,185856,124416
42,27.671072006225586,185856,124416
43,28.029375076293945,185856,124416
44,27.115615844726562,185856,124416
45,29.127775192260742,185856,124416
46,27.73993682861328,185856,124416
47,27.983423233032227,185856,124416
48,28.09324836730957,185856,124416
49,28.480607986450195,185856,124416
50,27.782304763793945,185856,124416
51,27.581600189208984,185856,124416
52,27.67475128173828,185856,124416
53,27.74198341369629,185856,124416
54,29.040864944458008,185856,124416
55,33.04595184326172,185856,124416
56,27.325023651123047,185856,124416
57,28.274112701416016,185856,124416
58,27.442079544067383,185856,124416
59,27.328960418701172,185856,124416
60,28.621631622314453,185856,124416
61,27.663551330566406,185856,124416
62,27.554336547851562,185856,124416
63,27.494720458984375,185856,124416
64,28.727231979370117,185856,124416
65,27.781728744506836,185856,124416
66,27.934112548828125,185856,124416
67,28.90777587890625,185856,124416
68,27.418527603149414,185856,124416
69,28.107872009277344,185856,124416
70,27.147232055664062,185856,124416
71,37.97740936279297,185856,124416
72,27.73676872253418,185856,124416
73,27.567903518676758,185856,124416
74,27.424095153808594,185856,124416
75,27.16320037841797,185856,124416
76,27.692224502563477,185856,124416
77,27.67100715637207,185856,124416
78,27.767488479614258,185856,124416
79,36.44131088256836,185856,124416
80,27.78223991394043,185856,124416
81,28.507328033447266,185856,124416
82,27.562047958374023,185856,124416
83,27.762432098388672,185856,124416
84,27.6845760345459,185856,124416
85,28.906368255615234,185856,124416
86,28.282943725585938,185856,124416
87,35.33536148071289,185856,124416
88,27.554399490356445,185856,124416
89,27.297887802124023,185856,124416
90,27.868160247802734,185856,124416
91,41.59539031982422,185856,124416
92,27.494464874267578,185856,124416
93,30.00022315979004,185856,124416
94,27.766368865966797,185856,124416
95,27.87004852294922,185856,124416
96,27.71014404296875,185856,124416
97,28.077472686767578,185856,124416
98,35.40031814575195,185856,124416
99,27.604127883911133,185856,124416
