iteration,Latency (s)
0,1.9662480354309082
1,1.952625036239624
2,1.951289415359497
3,1.9523327350616455
4,1.9519007205963135
5,1.9517321586608887
6,1.953920841217041
7,1.953582763671875
8,1.951064109802246
9,1.9532859325408936
10,1.9504671096801758
11,1.9526846408843994
12,1.951965570449829
13,1.9497089385986328
14,1.950272798538208
15,1.9517991542816162
16,1.9507455825805664
17,1.9512362480163574
18,1.953735589981079
19,1.9530563354492188
20,1.9512865543365479
21,1.9529461860656738
22,1.9549479484558105
23,1.950718879699707
24,1.9511237144470215
25,1.9530539512634277
26,1.952042579650879
27,1.959221363067627
28,1.9559950828552246
29,1.9538486003875732
30,1.9539153575897217
31,1.9515454769134521
32,1.95395827293396
33,1.9540073871612549
34,1.949643850326538
35,1.9519000053405762
36,1.9498469829559326
37,1.952995777130127
38,1.9578440189361572
39,1.9565508365631104
40,1.9559674263000488
41,1.9551801681518555
42,1.9563086032867432
43,1.9503538608551025
44,1.9552226066589355
45,1.957237720489502
46,1.9546730518341064
47,1.9548468589782715
48,1.954575777053833
49,1.9524190425872803
50,1.9545085430145264
51,1.950160026550293
52,1.9508543014526367
53,1.9531080722808838
54,1.9528110027313232
55,1.9541399478912354
56,1.9513523578643799
57,1.9523475170135498
58,1.9519548416137695
59,1.9544215202331543
60,1.9576377868652344
61,1.9531826972961426
62,1.9504737854003906
63,1.9569876194000244
64,1.9548754692077637
65,1.9539234638214111
66,1.953153133392334
67,1.955028772354126
68,1.9557700157165527
69,1.9548747539520264
70,1.9543707370758057
71,1.9553329944610596
72,1.9569084644317627
73,1.9556984901428223
74,1.951984167098999
75,1.9513041973114014
76,1.953805923461914
77,1.9511420726776123
78,1.9511308670043945
79,1.9552843570709229
80,1.9517788887023926
81,1.9619691371917725
82,1.9553606510162354
83,1.957892894744873
84,1.955773115158081
85,1.953686237335205
86,1.9568653106689453
87,1.9549059867858887
88,1.9502143859863281
89,1.954333782196045
90,1.9531242847442627
91,1.9583661556243896
92,1.9541282653808594
93,1.95330810546875
94,1.9518613815307617
95,1.9521586894989014
96,1.9541332721710205
97,1.9512889385223389
98,1.9511168003082275
99,1.9510900974273682
