iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.34160041809082,185856,124416
1,27.460128784179688,185856,124416
2,36.85747146606445,185856,124416
3,27.285280227661133,185856,124416
4,27.633087158203125,185856,124416
5,27.74505615234375,185856,124416
6,27.575551986694336,185856,124416
7,27.536575317382812,185856,124416
8,27.555519104003906,185856,124416
9,27.936416625976562,185856,124416
10,28.14998435974121,185856,124416
11,27.823488235473633,185856,124416
12,30.911327362060547,185856,124416
13,30.189632415771484,185856,124416
14,27.509920120239258,185856,124416
15,33.31468963623047,185856,124416
16,83.04978942871094,185856,124416
17,28.02934455871582,185856,124416
18,28.790016174316406,185856,124416
19,27.792415618896484,185856,124416
20,34.16169738769531,185856,124416
21,32.14131164550781,185856,124416
22,31.23472023010254,185856,124416
23,27.405471801757812,185856,124416
24,28.991039276123047,185856,124416
25,26.934368133544922,185856,124416
26,28.60982322692871,185856,124416
27,27.121919631958008,185856,124416
28,27.431007385253906,185856,124416
29,34.288352966308594,185856,124416
30,27.292415618896484,185856,124416
31,27.56540870666504,185856,124416
32,28.331039428710938,185856,124416
33,27.677663803100586,185856,124416
34,27.553407669067383,185856,124416
35,27.98182487487793,185856,124416
36,27.30419158935547,185856,124416
37,27.27836799621582,185856,124416
38,27.157407760620117,185856,124416
39,27.291839599609375,185856,124416
40,27.0316162109375,185856,124416
41,29.405248641967773,185856,124416
42,27.76924705505371,185856,124416
43,29.096607208251953,185856,124416
44,27.01852798461914,185856,124416
45,29.209184646606445,185856,124416
46,27.785663604736328,185856,124416
47,27.847871780395508,185856,124416
48,28.457311630249023,185856,124416
49,28.3637752532959,185856,124416
50,27.825952529907227,185856,124416
51,27.548927307128906,185856,124416
52,27.617023468017578,185856,124416
53,27.57097625732422,185856,124416
54,28.979360580444336,185856,124416
55,36.73382568359375,185856,124416
56,27.307647705078125,185856,124416
57,27.85887908935547,185856,124416
58,27.432960510253906,185856,124416
59,27.50716781616211,185856,124416
60,28.696928024291992,185856,124416
61,27.769664764404297,185856,124416
62,27.568639755249023,185856,124416
63,27.562143325805664,185856,124416
64,27.916128158569336,185856,124416
65,27.64124870300293,185856,124416
66,28.248544692993164,185856,124416
67,28.2359676361084,185856,124416
68,27.31430435180664,185856,124416
69,28.100032806396484,185856,124416
70,27.01456069946289,185856,124416
71,42.23664093017578,185856,124416
72,27.93120002746582,185856,124416
73,27.635616302490234,185856,124416
74,27.883167266845703,185856,124416
75,29.536895751953125,185856,124416
76,27.926816940307617,185856,124416
77,27.540159225463867,185856,124416
78,27.936479568481445,185856,124416
79,39.61008071899414,185856,124416
80,27.429855346679688,185856,124416
81,28.590688705444336,185856,124416
82,27.833280563354492,185856,124416
83,27.70047950744629,185856,124416
84,27.74675178527832,185856,124416
85,29.48761558532715,185856,124416
86,27.36390495300293,185856,124416
87,36.220001220703125,185856,124416
88,27.4913272857666,185856,124416
89,27.435680389404297,185856,124416
90,27.303232192993164,185856,124416
91,41.62761688232422,185856,124416
92,27.903423309326172,185856,124416
93,30.167104721069336,185856,124416
94,27.79756736755371,185856,124416
95,27.756959915161133,185856,124416
96,27.799007415771484,185856,124416
97,28.668800354003906,185856,124416
98,36.05459213256836,185856,124416
99,27.51363182067871,185856,124416
