iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,40.46054458618164,185856,124416
1,28.815391540527344,185856,124416
2,27.29462432861328,185856,124416
3,27.602848052978516,185856,124416
4,27.606111526489258,185856,124416
5,27.897727966308594,185856,124416
6,27.565343856811523,185856,124416
7,27.72707176208496,185856,124416
8,41.91350555419922,185856,124416
9,27.756959915161133,185856,124416
10,27.583967208862305,185856,124416
11,27.683103561401367,185856,124416
12,32.83564758300781,185856,124416
13,27.648128509521484,185856,124416
14,29.8472957611084,185856,124416
15,32.88508987426758,185856,124416
16,70.7577896118164,185856,124416
17,29.568288803100586,185856,124416
18,27.64735984802246,185856,124416
19,27.357824325561523,185856,124416
20,27.567583084106445,185856,124416
21,82.62713623046875,185856,124416
22,27.40447998046875,185856,124416
23,26.921632766723633,185856,124416
24,29.505216598510742,185856,124416
25,30.410144805908203,185856,124416
26,29.43120002746582,185856,124416
27,28.08470344543457,185856,124416
28,27.092063903808594,185856,124416
29,27.130464553833008,185856,124416
30,27.366464614868164,185856,124416
31,27.46188735961914,185856,124416
32,27.214752197265625,185856,124416
33,27.79622459411621,185856,124416
34,27.423551559448242,185856,124416
35,26.931039810180664,185856,124416
36,27.1845760345459,185856,124416
37,27.249120712280273,185856,124416
38,39.92454528808594,185856,124416
39,27.424991607666016,185856,124416
40,27.312288284301758,185856,124416
41,27.29852867126465,185856,124416
42,28.536224365234375,185856,124416
43,27.650400161743164,185856,124416
44,27.345056533813477,185856,124416
45,33.1420783996582,185856,124416
46,30.7205753326416,185856,124416
47,27.69900894165039,185856,124416
48,28.36422348022461,185856,124416
49,29.195072174072266,185856,124416
50,28.587167739868164,185856,124416
51,36.23158264160156,185856,124416
52,27.804224014282227,185856,124416
53,27.559648513793945,185856,124416
54,27.48303985595703,185856,124416
55,27.54572868347168,185856,124416
56,27.479616165161133,185856,124416
57,27.437952041625977,185856,124416
58,39.880767822265625,185856,124416
59,30.492544174194336,185856,124416
60,27.517791748046875,185856,124416
61,27.51036834716797,185856,124416
62,27.619840621948242,185856,124416
63,30.225887298583984,185856,124416
64,27.654592514038086,185856,124416
65,27.697599411010742,185856,124416
66,27.982175827026367,185856,124416
67,26.940383911132812,185856,124416
68,27.53968048095703,185856,124416
69,27.27123260498047,185856,124416
70,27.072704315185547,185856,124416
71,27.41654396057129,185856,124416
72,27.773311614990234,185856,124416
73,27.487136840820312,185856,124416
74,29.386335372924805,185856,124416
75,27.179296493530273,185856,124416
76,28.19558334350586,185856,124416
77,30.220895767211914,185856,124416
78,27.810016632080078,185856,124416
79,29.456575393676758,185856,124416
80,30.45574378967285,185856,124416
81,28.030176162719727,185856,124416
82,27.654272079467773,185856,124416
83,26.901151657104492,185856,124416
84,27.37174415588379,185856,124416
85,27.609535217285156,185856,124416
86,27.300960540771484,185856,124416
87,28.379039764404297,185856,124416
88,28.024991989135742,185856,124416
89,27.436800003051758,185856,124416
90,30.18390464782715,185856,124416
91,30.193824768066406,185856,124416
92,29.969440460205078,185856,124416
93,28.533056259155273,185856,124416
94,27.92304039001465,185856,124416
95,29.517440795898438,185856,124416
96,27.51487922668457,185856,124416
97,28.636831283569336,185856,124416
98,31.261791229248047,185856,124416
99,27.626495361328125,185856,124416
