iteration,latency (s)
0,0.37071681022644043
1,0.40157055854797363
2,0.3906369209289551
3,0.40044546127319336
4,0.38984012603759766
5,0.3931291103363037
6,0.40167713165283203
7,0.38988780975341797
8,0.6439528465270996
9,0.38213419914245605
10,0.39615345001220703
11,0.37518906593322754
12,0.4093973636627197
13,0.8548173904418945
14,0.5916123390197754
15,0.39405322074890137
16,0.3779172897338867
17,0.38492774963378906
18,0.6966879367828369
19,0.3949270248413086
20,0.3752436637878418
21,0.38663649559020996
22,0.4011566638946533
23,0.37943291664123535
24,0.3739292621612549
25,0.3786733150482178
26,0.37667226791381836
27,0.3841392993927002
28,0.36626219749450684
29,0.3671867847442627
30,0.4028298854827881
31,0.383195161819458
32,0.38411498069763184
33,0.3705122470855713
34,0.3762080669403076
35,0.38748931884765625
36,0.3692445755004883
37,0.3758680820465088
38,0.39511609077453613
39,0.381176233291626
40,0.38062047958374023
41,0.3906223773956299
42,0.38369154930114746
43,0.4004786014556885
44,0.394695520401001
45,0.37819528579711914
46,0.4094853401184082
47,0.38286876678466797
48,0.39129090309143066
49,0.3848137855529785
50,0.5775392055511475
51,0.3821685314178467
52,0.38114428520202637
53,0.37998509407043457
54,0.3730792999267578
55,0.38523340225219727
56,0.37169337272644043
57,0.3748290538787842
58,0.3879687786102295
59,0.3688971996307373
60,0.3974039554595947
61,0.37151384353637695
62,0.37123584747314453
63,0.3878357410430908
64,0.38181638717651367
65,0.36756229400634766
66,0.3887457847595215
67,0.3665931224822998
68,0.38504576683044434
69,0.3797876834869385
70,0.37109971046447754
71,0.39296698570251465
72,0.36836671829223633
73,0.37326860427856445
74,0.3911011219024658
75,0.37481117248535156
76,0.40050530433654785
77,0.3828239440917969
78,0.3766906261444092
79,0.39156198501586914
80,0.3704416751861572
81,0.3865931034088135
82,0.38240504264831543
83,0.3800163269042969
84,0.41742610931396484
85,0.3815326690673828
86,0.4002416133880615
87,0.38092637062072754
88,0.39156055450439453
89,0.38708925247192383
90,0.38704752922058105
91,0.39786386489868164
92,0.3772120475769043
93,0.39092278480529785
94,0.37992024421691895
95,0.39052796363830566
96,0.37887072563171387
97,0.3725917339324951
98,0.4035961627960205
99,0.3732733726501465
