iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,4538.0869140625,22119936,14747136
1,31.595327377319336,22119936,14747136
2,32.51136016845703,22119936,14747136
3,31.475616455078125,22119936,14747136
4,40.69472122192383,22119936,14747136
5,41.386207580566406,22119936,14747136
6,30.956096649169922,22119936,14747136
7,30.510080337524414,22119936,14747136
8,30.3306884765625,22119936,14747136
9,30.1942081451416,22119936,14747136
10,30.015775680541992,22119936,14747136
11,34.289215087890625,22119936,14747136
12,30.271392822265625,22119936,14747136
13,32.52115249633789,22119936,14747136
14,30.52774429321289,22119936,14747136
15,30.618112564086914,22119936,14747136
16,41.015968322753906,22119936,14747136
17,79.3974380493164,22119936,14747136
18,31.439903259277344,22119936,14747136
19,30.086687088012695,22119936,14747136
20,29.94803237915039,22119936,14747136
21,31.12816047668457,22119936,14747136
22,28.969343185424805,22119936,14747136
23,28.812768936157227,22119936,14747136
24,30.717632293701172,22119936,14747136
25,32.53878402709961,22119936,14747136
26,32.0428466796875,22119936,14747136
27,29.864479064941406,22119936,14747136
28,30.113344192504883,22119936,14747136
29,29.952831268310547,22119936,14747136
30,33.890846252441406,22119936,14747136
31,29.78348731994629,22119936,14747136
32,29.32419204711914,22119936,14747136
33,29.97216033935547,22119936,14747136
34,31.313663482666016,22119936,14747136
35,31.348352432250977,22119936,14747136
36,29.327232360839844,22119936,14747136
37,30.23651123046875,22119936,14747136
38,30.012287139892578,22119936,14747136
39,30.886112213134766,22119936,14747136
40,30.16752052307129,22119936,14747136
41,29.986431121826172,22119936,14747136
42,32.37152099609375,22119936,14747136
43,30.481792449951172,22119936,14747136
44,36.69664001464844,22119936,14747136
45,34.4246711730957,22119936,14747136
46,32.23689651489258,22119936,14747136
47,30.590591430664062,22119936,14747136
48,32.64966583251953,22119936,14747136
49,31.60438346862793,22119936,14747136
50,31.90812873840332,22119936,14747136
51,31.18796730041504,22119936,14747136
52,30.364992141723633,22119936,14747136
53,31.10553550720215,22119936,14747136
54,31.72377586364746,22119936,14747136
55,31.62995147705078,22119936,14747136
56,33.428192138671875,22119936,14747136
57,30.86409568786621,22119936,14747136
58,30.210176467895508,22119936,14747136
59,30.31609535217285,22119936,14747136
60,30.361055374145508,22119936,14747136
61,30.796480178833008,22119936,14747136
62,30.646976470947266,22119936,14747136
63,30.23923110961914,22119936,14747136
64,31.273311614990234,22119936,14747136
65,31.271648406982422,22119936,14747136
66,30.24553680419922,22119936,14747136
67,30.591968536376953,22119936,14747136
68,29.57459259033203,22119936,14747136
69,30.59244728088379,22119936,14747136
70,30.482208251953125,22119936,14747136
71,29.469280242919922,22119936,14747136
72,33.85398483276367,22119936,14747136
73,31.42745590209961,22119936,14747136
74,30.154720306396484,22119936,14747136
75,30.18035125732422,22119936,14747136
76,29.54096031188965,22119936,14747136
77,29.743263244628906,22119936,14747136
78,33.02524948120117,22119936,14747136
79,34.29667282104492,22119936,14747136
80,30.37731170654297,22119936,14747136
81,34.30940628051758,22119936,14747136
82,31.112096786499023,22119936,14747136
83,30.136512756347656,22119936,14747136
84,29.82009506225586,22119936,14747136
85,30.185888290405273,22119936,14747136
86,29.733503341674805,22119936,14747136
87,29.70195198059082,22119936,14747136
88,34.638526916503906,22119936,14747136
89,31.035808563232422,22119936,14747136
90,33.758399963378906,22119936,14747136
91,32.996864318847656,22119936,14747136
92,36.35657501220703,22119936,14747136
93,30.18262481689453,22119936,14747136
94,30.534080505371094,22119936,14747136
95,30.484575271606445,22119936,14747136
96,30.153215408325195,22119936,14747136
97,32.632545471191406,22119936,14747136
98,31.445024490356445,22119936,14747136
99,34.9029426574707,22119936,14747136
