,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
59,1735913373.1991093,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.6,264946528256
60,1735913374.2009552,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.6,265360105472
61,1735913375.2027445,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",10.7,265762877440
62,1735913376.2048185,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",10.7,266295218176
63,1735913377.206754,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",11.0,266777522176
64,1735913378.208712,"[70, 71, 69, 67]","[33729806336, 33880801280, 33880801280, 33729806336]",8.7,267247218688
65,1735913379.2105715,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.6,267684864000
66,1735913380.212366,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.2,268094631936
67,1735913381.2141905,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.6,268543623168
68,1735913382.2159736,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.6,268954816512
69,1735913383.2178833,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",6.8,269396619264
70,1735913384.2196925,"[69, 70, 81, 65]","[33729806336, 33880801280, 33880801280, 33729806336]",8.9,269872943104
71,1735913385.2214634,"[100, 100, 87, 99]","[33729806336, 33880801280, 33880801280, 33729806336]",11.1,270250139648
72,1735913386.2233982,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",12.9,270721519616
73,1735913387.2254236,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",10.9,271150505984
74,1735913388.2276351,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.1,271621361664
75,1735913389.2293873,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.1,272006402048
76,1735913390.231203,"[84, 71, 100, 75]","[33729806336, 33880801280, 33880801280, 33729806336]",8.2,272436170752
77,1735913391.2331574,"[100, 96, 100, 87]","[33729806336, 33880801280, 33880801280, 33729806336]",8.4,272926822400
78,1735913392.2350218,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.2,273380839424
79,1735913393.2368968,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.0,273752543232
80,1735913394.2387228,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.6,274302754816
81,1735913395.2405744,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.9,274742104064
82,1735913396.2423956,"[100, 98, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",13.1,275254501376
83,1735913397.244355,"[100, 71, 100, 70]","[33729806336, 33880801280, 33880801280, 33729806336]",9.9,275830427648
84,1735913398.246189,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.6,276275318784
85,1735913399.2480845,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.5,276743331840
86,1735913400.2499137,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.5,277242040320
87,1735913401.2518158,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.0,277733109760
88,1735913402.253608,"[100, 99, 71, 70]","[33729806336, 33880801280, 33880801280, 33729806336]",10.6,278182752256
89,1735913403.2555113,"[71, 71, 79, 70]","[33729806336, 33880801280, 33880801280, 33729806336]",7.8,278620659712
90,1735913404.2574055,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",11.6,279095336960
91,1735913405.2593544,"[100, 100, 100, 99]","[33729806336, 33880801280, 33880801280, 33729806336]",10.3,279517462528
92,1735913406.261071,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",12.6,280065396736
93,1735913407.262946,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",12.1,280531791872
94,1735913408.2648842,"[85, 100, 100, 79]","[33729806336, 33880801280, 33880801280, 33729806336]",7.8,280985923584
95,1735913409.2666233,"[89, 77, 68, 83]","[33729806336, 33880801280, 33880801280, 33729806336]",8.4,281433112576
96,1735913410.2684536,"[75, 90, 100, 80]","[33729806336, 33880801280, 33880801280, 33729806336]",8.2,281902530560
97,1735913411.2703228,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.7,282388156416
98,1735913412.2731922,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.1,282862813184
99,1735913413.274986,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.6,283378429952
100,1735913414.2768598,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.7,283963269120
101,1735913415.2786677,"[69, 100, 71, 70]","[33729806336, 33880801280, 33880801280, 33729806336]",10.2,284481429504
102,1735913416.2809339,"[71, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",13.8,284934619136
103,1735913417.283008,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.4,285462827008
104,1735913418.2849915,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.1,285954404352
105,1735913419.2866886,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.9,286432919552
106,1735913420.2885096,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.5,286934560768
107,1735913421.2902837,"[71, 100, 92, 71]","[33729806336, 33880801280, 33880801280, 33729806336]",6.9,287422222336
108,1735913422.2920406,"[100, 100, 71, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.9,288015802368
109,1735913423.2939196,"[100, 100, 100, 96]","[33729806336, 33880801280, 33880801280, 33729806336]",7.7,288497549312
110,1735913424.2960477,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.3,288991956992
111,1735913425.2978108,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.7,289473523712
112,1735913426.2995896,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",11.5,290038181888
113,1735913427.3014224,"[100, 100, 100, 98]","[33729806336, 33880801280, 33880801280, 33729806336]",9.1,290464677888
114,1735913428.3032424,"[71, 75, 71, 71]","[33729806336, 33880801280, 33880801280, 33729806336]",7.6,291009847296
115,1735913429.3050416,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.6,291489640448
116,1735913430.3068593,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.7,291995791360
117,1735913431.308764,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.8,292451368960
118,1735913432.3105857,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.3,292926783488
119,1735913433.3124518,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.4,293401419776
120,1735913434.3142846,"[71, 72, 83, 71]","[33729806336, 33880801280, 33880801280, 33729806336]",8.3,294087860224
121,1735913435.3164155,"[100, 100, 78, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.9,294603874304
122,1735913436.3184328,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",13.5,295097389056
123,1735913437.3204823,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.7,295438675968
124,1735913438.3225217,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.2,295790661632
125,1735913439.324541,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.4,296364535808
126,1735913440.3263435,"[94, 78, 100, 90]","[33729806336, 33880801280, 33880801280, 33729806336]",8.3,296887824384
127,1735913441.3284833,"[72, 85, 100, 72]","[33729806336, 33880801280, 33880801280, 33729806336]",7.7,297301311488
128,1735913442.330703,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.9,297781678080
129,1735913443.3329854,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.3,298245402624
130,1735913444.3350267,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.1,298738913280
131,1735913445.3373597,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",10.6,299189587968
132,1735913446.3391368,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",12.5,299696672768
133,1735913447.3412142,"[71, 69, 76, 70]","[33729806336, 33880801280, 33880801280, 33729806336]",9.3,300183867392
134,1735913448.3431807,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.7,300670685184
135,1735913449.3449717,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.5,301131251712
136,1735913450.347022,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.4,301665816576
137,1735913451.3489134,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.4,302918938624
138,1735913452.350789,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.3,304878157824
139,1735913453.3526332,"[81, 71, 70, 88]","[33729806336, 33880801280, 33880801280, 33729806336]",10.6,306477293568
140,1735913454.3544855,"[83, 97, 70, 81]","[33729806336, 33880801280, 33880801280, 33729806336]",7.2,306685644800
141,1735913455.356336,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",10.1,306834587648
142,1735913456.3582435,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",13.4,307028770816
143,1735913457.360106,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.7,307185655808
144,1735913458.3618474,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.7,307381854208
145,1735913459.3637817,"[100, 100, 69, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.6,307523928064
146,1735913460.3656576,"[72, 71, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.2,307609305088
147,1735913461.3675046,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.2,307709091840
148,1735913462.3698473,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.9,307815940096
149,1735913463.3721032,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.4,307934216192
150,1735913464.37412,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.7,308075282432
151,1735913465.3761768,"[71, 100, 93, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",11.2,308233695232
152,1735913466.3785138,"[72, 100, 72, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",11.5,308373950464
153,1735913467.3806808,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",12.1,308513677312
154,1735913468.3828752,"[100, 100, 99, 99]","[33729806336, 33880801280, 33880801280, 33729806336]",8.7,308643287040
155,1735913469.3848102,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.6,308741689344
156,1735913470.3869371,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.0,308897259520
157,1735913471.3890524,"[85, 100, 100, 89]","[33729806336, 33880801280, 33880801280, 33729806336]",8.7,309115666432
158,1735913472.391137,"[77, 82, 71, 98]","[33729806336, 33880801280, 33880801280, 33729806336]",7.5,309262774272
159,1735913473.3930666,"[72, 100, 100, 70]","[33729806336, 33880801280, 33880801280, 33729806336]",8.7,309424349184
160,1735913474.3949904,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.0,309585989632
161,1735913475.3969042,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",11.2,309190963200
162,1735913476.3988097,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",13.0,309551190016
163,1735913477.4007566,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.7,310050263040
164,1735913478.4025116,"[69, 100, 75, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.5,310570467328
165,1735913479.404523,"[100, 100, 90, 70]","[33729806336, 33880801280, 33880801280, 33729806336]",8.0,311058472960
166,1735913480.4063203,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",8.8,311533797376
167,1735913481.4082477,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",7.5,312024723456
168,1735913482.410169,"[100, 100, 100, 100]","[33729806336, 33880801280, 33880801280, 33729806336]",9.3,312284979200
