iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,5971.72314453125,221185536,147457536
1,39.20934295654297,221185536,147457536
2,35.68038558959961,221185536,147457536
3,54.61564636230469,221185536,147457536
4,35.90409469604492,221185536,147457536
5,37.75328063964844,221185536,147457536
6,37.246337890625,221185536,147457536
7,34.48774337768555,221185536,147457536
8,47.261985778808594,221185536,147457536
9,37.41670227050781,221185536,147457536
10,34.51113510131836,221185536,147457536
11,35.32592010498047,221185536,147457536
12,35.497440338134766,221185536,147457536
13,34.463104248046875,221185536,147457536
14,36.38307189941406,221185536,147457536
15,233.8927001953125,221185536,147457536
16,37.279998779296875,221185536,147457536
17,35.1616325378418,221185536,147457536
18,37.984161376953125,221185536,147457536
19,38.860862731933594,221185536,147457536
20,38.73225784301758,221185536,147457536
21,35.024288177490234,221185536,147457536
22,49.42300796508789,221185536,147457536
23,35.09900665283203,221185536,147457536
24,37.14723205566406,221185536,147457536
25,38.3015022277832,221185536,147457536
26,35.52556610107422,221185536,147457536
27,34.84646224975586,221185536,147457536
28,35.28374481201172,221185536,147457536
29,35.37529754638672,221185536,147457536
30,37.51638412475586,221185536,147457536
31,34.454368591308594,221185536,147457536
32,37.76988983154297,221185536,147457536
33,34.470558166503906,221185536,147457536
34,35.518943786621094,221185536,147457536
35,36.92732620239258,221185536,147457536
36,34.85728073120117,221185536,147457536
37,37.34463882446289,221185536,147457536
38,46.14908981323242,221185536,147457536
39,35.78249740600586,221185536,147457536
40,37.98012924194336,221185536,147457536
41,38.104286193847656,221185536,147457536
42,34.92732620239258,221185536,147457536
43,35.03113555908203,221185536,147457536
44,43.882080078125,221185536,147457536
45,37.994529724121094,221185536,147457536
46,37.8201904296875,221185536,147457536
47,38.048065185546875,221185536,147457536
48,35.42863845825195,221185536,147457536
49,50.59724807739258,221185536,147457536
50,38.977760314941406,221185536,147457536
51,36.468353271484375,221185536,147457536
52,35.88502502441406,221185536,147457536
53,35.62089538574219,221185536,147457536
54,35.36854553222656,221185536,147457536
55,35.060672760009766,221185536,147457536
56,36.355777740478516,221185536,147457536
57,37.36604690551758,221185536,147457536
58,38.08342361450195,221185536,147457536
59,36.51875305175781,221185536,147457536
60,48.2360954284668,221185536,147457536
61,36.09260940551758,221185536,147457536
62,35.39372634887695,221185536,147457536
63,35.307552337646484,221185536,147457536
64,39.13488006591797,221185536,147457536
65,35.112449645996094,221185536,147457536
66,40.052833557128906,221185536,147457536
67,42.984161376953125,221185536,147457536
68,37.79449462890625,221185536,147457536
69,35.24140930175781,221185536,147457536
70,35.681312561035156,221185536,147457536
71,34.756065368652344,221185536,147457536
72,35.051422119140625,221185536,147457536
73,36.59564971923828,221185536,147457536
74,36.52422332763672,221185536,147457536
75,37.98495864868164,221185536,147457536
76,35.654945373535156,221185536,147457536
77,40.8653450012207,221185536,147457536
78,45.341087341308594,221185536,147457536
79,39.91075134277344,221185536,147457536
80,36.51686477661133,221185536,147457536
81,37.09212875366211,221185536,147457536
82,34.734657287597656,221185536,147457536
83,34.93395233154297,221185536,147457536
84,37.60940933227539,221185536,147457536
85,38.89913558959961,221185536,147457536
86,35.82908630371094,221185536,147457536
87,40.83763122558594,221185536,147457536
88,37.03116989135742,221185536,147457536
89,48.15983963012695,221185536,147457536
90,37.19113540649414,221185536,147457536
91,37.91654586791992,221185536,147457536
92,37.03721618652344,221185536,147457536
93,36.17168045043945,221185536,147457536
94,37.647518157958984,221185536,147457536
95,36.03472137451172,221185536,147457536
96,201.73516845703125,221185536,147457536
97,35.24409484863281,221185536,147457536
98,37.5068473815918,221185536,147457536
99,47.68252944946289,221185536,147457536
