iteration,latency (s)
0,0.3808417320251465
1,0.3664538860321045
2,0.3730156421661377
3,0.3719186782836914
4,0.3804023265838623
5,0.3627283573150635
6,0.37380409240722656
7,0.3672938346862793
8,0.3685617446899414
9,0.38372373580932617
10,0.36377930641174316
11,0.3683013916015625
12,0.36171460151672363
13,0.3644676208496094
14,0.3645961284637451
15,0.36829161643981934
16,0.3714885711669922
17,0.35524892807006836
18,0.3507239818572998
19,0.3621964454650879
20,0.35959577560424805
21,0.3680384159088135
22,0.35730743408203125
23,0.36422061920166016
24,0.35445380210876465
25,0.3526601791381836
26,0.3677482604980469
27,0.35225963592529297
28,0.3618741035461426
29,0.3534069061279297
30,0.36145567893981934
31,0.3675856590270996
32,0.3571016788482666
33,0.37468957901000977
34,0.3664126396179199
35,0.3634166717529297
36,0.3765590190887451
37,0.35709476470947266
38,0.3643782138824463
39,0.36458277702331543
40,0.3666365146636963
41,0.37200284004211426
42,0.3641507625579834
43,0.3806111812591553
44,0.3633711338043213
45,0.37322092056274414
46,0.3581833839416504
47,0.3646121025085449
48,0.3745088577270508
49,0.365830659866333
50,0.37224912643432617
51,0.36144113540649414
52,0.37935829162597656
53,0.35932040214538574
54,0.5555088520050049
55,0.6104216575622559
56,0.3600475788116455
57,0.3579115867614746
58,0.3795735836029053
59,0.5301241874694824
60,0.40444135665893555
61,0.356248140335083
62,0.3731393814086914
63,0.35869765281677246
64,0.35538220405578613
65,0.37270569801330566
66,0.3600037097930908
67,0.4025304317474365
68,0.36571598052978516
69,0.6194961071014404
70,0.3738398551940918
71,0.35438108444213867
72,0.37300682067871094
73,0.35884642601013184
74,0.3723325729370117
75,0.3539557456970215
76,0.36850404739379883
77,0.3557565212249756
78,0.3593931198120117
79,0.3586099147796631
80,0.3737039566040039
81,0.35546207427978516
82,0.3652935028076172
83,0.3595566749572754
84,0.3553931713104248
85,0.36936497688293457
86,0.35584425926208496
87,0.37232017517089844
88,0.35759520530700684
89,0.3542160987854004
90,0.3600423336029053
91,0.35524559020996094
92,0.3744807243347168
93,0.3572397232055664
94,0.3679354190826416
95,0.3542027473449707
96,0.35760068893432617
97,0.3670344352722168
98,0.3598439693450928
99,0.37403130531311035
