iteration,Latency (s)
0,2.0063865184783936
1,2.0030360221862793
2,2.002122163772583
3,2.000750780105591
4,2.000725746154785
5,2.0009634494781494
6,1.9992566108703613
7,2.0009002685546875
8,1.9991707801818848
9,1.9985125064849854
10,1.998138427734375
11,2.001117706298828
12,1.9993016719818115
13,2.001595973968506
14,2.011350393295288
15,1.9984867572784424
16,2.0015692710876465
17,2.0020596981048584
18,2.006249189376831
19,2.009366035461426
20,2.0018913745880127
21,2.0075278282165527
22,2.0037894248962402
23,2.0029377937316895
24,2.0011813640594482
25,2.003046989440918
26,1.999598503112793
27,2.00040602684021
28,1.9980874061584473
29,2.0005037784576416
30,1.9968619346618652
31,1.9965407848358154
32,1.9979956150054932
33,1.9965741634368896
34,2.0051093101501465
35,2.0025997161865234
36,1.9996347427368164
37,1.9994192123413086
38,1.9987552165985107
39,1.997934341430664
40,1.9995460510253906
41,2.000631093978882
42,2.003310203552246
43,2.000715732574463
44,2.005350351333618
45,2.014162302017212
46,2.0043563842773438
47,2.0144124031066895
48,2.023998737335205
49,2.0121819972991943
50,2.01473331451416
51,2.0059866905212402
52,2.0072972774505615
53,2.0043106079101562
54,2.0043671131134033
55,2.001389980316162
56,2.0018789768218994
57,1.999882459640503
58,2.005842685699463
59,2.005934953689575
60,2.015212297439575
61,2.0102427005767822
62,2.005063056945801
63,2.005058526992798
64,2.004138231277466
65,2.005100965499878
66,2.002661943435669
67,2.0021772384643555
68,2.005801200866699
69,2.003800868988037
70,2.00073504447937
71,1.9987967014312744
72,2.0010793209075928
73,1.9996874332427979
74,2.0029594898223877
75,1.9993786811828613
76,2.0010745525360107
77,2.0115299224853516
78,2.001152992248535
79,2.0007874965667725
80,1.9979562759399414
81,1.998974084854126
82,2.0002212524414062
83,1.9991612434387207
84,2.0004680156707764
85,1.9983952045440674
86,2.0010910034179688
87,1.9989311695098877
88,1.9992592334747314
89,2.0003910064697266
90,2.005075216293335
91,1.9988622665405273
92,2.004814863204956
93,2.0017595291137695
94,1.9991531372070312
95,1.9988415241241455
96,2.0009162425994873
97,2.0007271766662598
98,1.9991517066955566
99,1.9985904693603516
