iteration,latency (s)
0,0.6446897983551025
1,0.43108248710632324
2,0.44811129570007324
3,0.44243669509887695
4,0.45064735412597656
5,0.43607378005981445
6,0.4497675895690918
7,0.43073558807373047
8,0.43494486808776855
9,0.43857574462890625
10,0.42850303649902344
11,0.4508178234100342
12,0.4293653964996338
13,0.4357922077178955
14,0.4238393306732178
15,0.45646142959594727
16,0.42859482765197754
17,0.4475679397583008
18,0.4417295455932617
19,0.4259774684906006
20,0.4348020553588867
21,0.4226112365722656
22,0.4542570114135742
23,0.435152530670166
24,0.4416923522949219
25,0.42909812927246094
26,0.439708948135376
27,0.45167064666748047
28,0.4527320861816406
29,0.42861151695251465
30,0.44350218772888184
31,0.42327880859375
32,0.43401098251342773
33,0.43509745597839355
34,0.4316070079803467
35,0.44283390045166016
36,0.43544769287109375
37,0.43701720237731934
38,0.4282107353210449
39,0.44467926025390625
40,0.44907498359680176
41,0.4316127300262451
42,0.4420928955078125
43,0.43260622024536133
44,0.45290255546569824
45,0.42705273628234863
46,0.43680715560913086
47,0.4220423698425293
48,0.42902135848999023
49,0.4274904727935791
50,0.4231996536254883
51,0.4271111488342285
52,0.4312422275543213
53,0.428844690322876
54,0.4202706813812256
55,0.4529435634613037
56,0.4240424633026123
57,0.44297051429748535
58,0.4242677688598633
59,0.4550349712371826
60,0.430739164352417
61,0.44196248054504395
62,0.4269979000091553
63,0.56937575340271
64,0.4400346279144287
65,0.4241173267364502
66,0.4395163059234619
67,0.4274907112121582
68,0.43742918968200684
69,0.4270641803741455
70,0.42308926582336426
71,0.4349513053894043
72,0.4262416362762451
73,0.4361112117767334
74,0.4288058280944824
75,0.43967461585998535
76,0.4239954948425293
77,0.4349398612976074
78,0.43123579025268555
79,0.4401729106903076
80,0.42394185066223145
81,0.4367687702178955
82,0.4257185459136963
83,0.4412248134613037
84,0.4245026111602783
85,0.43035411834716797
86,0.41944169998168945
87,0.4215426445007324
88,0.4403045177459717
89,0.4296753406524658
90,0.44420433044433594
91,0.4230937957763672
92,0.43853211402893066
93,0.42710161209106445
94,0.433565616607666
95,0.42611098289489746
96,0.4395575523376465
97,0.4291093349456787
98,0.4268007278442383
99,0.4333484172821045
