iteration,latency (ms)
0,323.7529602050781
1,318.5547790527344
2,317.2176818847656
3,319.1535339355469
4,315.1938171386719
5,314.75799560546875
6,316.5136413574219
7,320.56365966796875
8,313.74432373046875
9,316.55096435546875
10,323.58941650390625
11,313.9968566894531
12,318.0141296386719
13,319.1351623535156
14,313.7036437988281
15,317.2093200683594
16,318.2992248535156
17,314.2433776855469
18,314.2830810546875
19,316.92401123046875
20,316.2886047363281
21,313.44061279296875
22,315.60443115234375
23,318.97210693359375
24,318.02020263671875
25,316.8987121582031
26,316.1751708984375
27,315.96319580078125
28,313.38775634765625
29,314.010009765625
30,316.7491149902344
31,315.97186279296875
32,314.1358947753906
33,318.24554443359375
34,314.7539367675781
35,315.4764099121094
36,315.3498229980469
37,314.4798278808594
38,318.2209777832031
39,314.2188415527344
40,317.697998046875
41,313.4263000488281
42,314.06414794921875
43,314.50390625
44,313.5998229980469
45,316.183349609375
46,314.1673583984375
47,319.6136169433594
48,317.6466979980469
49,314.60260009765625
50,315.6062927246094
51,315.79290771484375
52,314.6278991699219
53,313.6189270019531
54,317.25347900390625
55,315.81182861328125
56,314.75555419921875
57,316.09808349609375
58,314.2371520996094
59,318.56634521484375
60,314.7821350097656
61,315.02435302734375
62,315.63238525390625
63,316.96905517578125
64,315.6343994140625
65,319.92724609375
66,313.7638854980469
67,313.5525207519531
68,314.7264099121094
69,314.6176452636719
70,315.7754211425781
71,316.131591796875
72,314.7546691894531
73,313.59246826171875
74,314.5619201660156
75,315.3399963378906
76,314.4087219238281
77,314.9658508300781
78,313.9632873535156
79,314.93267822265625
80,314.6656494140625
81,315.52410888671875
82,313.9097900390625
83,317.8197021484375
84,317.6468505859375
85,314.24591064453125
86,314.7566833496094
87,314.9143981933594
88,313.4585876464844
89,314.1695556640625
90,315.01104736328125
91,314.6441345214844
92,322.331787109375
93,316.47723388671875
94,313.7383117675781
95,314.3945007324219
96,314.82867431640625
97,315.0944519042969
98,315.7864990234375
99,317.7979736328125
