iteration,Latency (s)
0,1.9609084129333496
1,1.9547991752624512
2,1.9542298316955566
3,1.9562768936157227
4,1.9524626731872559
5,1.9538416862487793
6,1.955402135848999
7,1.9576694965362549
8,1.9507651329040527
9,1.9539179801940918
10,1.9607224464416504
11,1.9519240856170654
12,1.9553802013397217
13,1.9557147026062012
14,1.95046067237854
15,1.9538493156433105
16,1.9548699855804443
17,1.9516515731811523
18,1.9515156745910645
19,1.9536564350128174
20,1.954162836074829
21,1.9503448009490967
22,1.951958179473877
23,1.9559850692749023
24,1.955545425415039
25,1.9527606964111328
26,1.9538202285766602
27,1.953141212463379
28,1.950798511505127
29,1.9511420726776123
30,1.9532678127288818
31,1.9530937671661377
32,1.9507110118865967
33,1.9546759128570557
34,1.9501852989196777
35,1.9520783424377441
36,1.9536118507385254
37,1.9514596462249756
38,1.955631971359253
39,1.9517693519592285
40,1.9546430110931396
41,1.9508907794952393
42,1.9513068199157715
43,1.9513752460479736
44,1.9506990909576416
45,1.9534375667572021
46,1.9515514373779297
47,1.9562129974365234
48,1.9546148777008057
49,1.951744794845581
50,1.9523155689239502
51,1.9509449005126953
52,1.9518115520477295
53,1.949676513671875
54,1.9552693367004395
55,1.9528319835662842
56,1.9528424739837646
57,1.9534454345703125
58,1.9519286155700684
59,1.9557018280029297
60,1.9519248008728027
61,1.9514539241790771
62,1.9519708156585693
63,1.9547266960144043
64,1.9534873962402344
65,1.957460641860962
66,1.9502716064453125
67,1.9487457275390625
68,1.9521152973175049
69,1.9511570930480957
70,1.952859878540039
71,1.953108787536621
72,1.9516746997833252
73,1.9476840496063232
74,1.9509475231170654
75,1.9532663822174072
76,1.9508678913116455
77,1.951854944229126
78,1.9500882625579834
79,1.951340913772583
80,1.9518444538116455
81,1.9535095691680908
82,1.950833797454834
83,1.9549589157104492
84,1.9548921585083008
85,1.951045274734497
86,1.9520111083984375
87,1.9506096839904785
88,1.9501984119415283
89,1.9504225254058838
90,1.9521191120147705
91,1.9517066478729248
92,1.9564199447631836
93,1.9538979530334473
94,1.949972152709961
95,1.950838327407837
96,1.9505627155303955
97,1.9494528770446777
98,1.9513733386993408
99,1.9581925868988037
