iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,49.16454315185547,995329536,663553536
1,47.46227264404297,995329536,663553536
2,47.3941764831543,995329536,663553536
3,53.93008041381836,995329536,663553536
4,47.33184051513672,995329536,663553536
5,47.48204803466797,995329536,663553536
6,48.96416091918945,995329536,663553536
7,48.720577239990234,995329536,663553536
8,51.593505859375,995329536,663553536
9,55.84672164916992,995329536,663553536
10,48.610496520996094,995329536,663553536
11,47.227840423583984,995329536,663553536
12,47.422462463378906,995329536,663553536
13,47.871646881103516,995329536,663553536
14,55.38246536254883,995329536,663553536
15,49.410911560058594,995329536,663553536
16,55.81635284423828,995329536,663553536
17,47.64252853393555,995329536,663553536
18,57.006656646728516,995329536,663553536
19,47.33903884887695,995329536,663553536
20,53.3355827331543,995329536,663553536
21,47.67923355102539,995329536,663553536
22,47.56140899658203,995329536,663553536
23,50.865150451660156,995329536,663553536
24,50.021728515625,995329536,663553536
25,48.709312438964844,995329536,663553536
26,48.11609649658203,995329536,663553536
27,47.699710845947266,995329536,663553536
28,48.88412857055664,995329536,663553536
29,51.55267333984375,995329536,663553536
30,48.14806365966797,995329536,663553536
31,48.79171371459961,995329536,663553536
32,50.80214309692383,995329536,663553536
33,47.1932487487793,995329536,663553536
34,48.21596908569336,995329536,663553536
35,48.51222229003906,995329536,663553536
36,47.6416015625,995329536,663553536
37,52.8454704284668,995329536,663553536
38,48.54105758666992,995329536,663553536
39,47.669281005859375,995329536,663553536
40,48.506080627441406,995329536,663553536
41,49.09280014038086,995329536,663553536
42,48.95452880859375,995329536,663553536
43,55.1234245300293,995329536,663553536
44,48.735198974609375,995329536,663553536
45,48.19456100463867,995329536,663553536
46,47.35955047607422,995329536,663553536
47,56.8790397644043,995329536,663553536
48,47.4950065612793,995329536,663553536
49,47.81430435180664,995329536,663553536
50,47.42758560180664,995329536,663553536
51,56.96227264404297,995329536,663553536
52,53.69664001464844,995329536,663553536
53,48.308223724365234,995329536,663553536
54,88.64463806152344,995329536,663553536
55,47.50940704345703,995329536,663553536
56,47.020416259765625,995329536,663553536
57,47.42540740966797,995329536,663553536
58,97.76409912109375,995329536,663553536
59,49.13644790649414,995329536,663553536
60,47.465087890625,995329536,663553536
61,47.54441452026367,995329536,663553536
62,47.37750244140625,995329536,663553536
63,48.57929611206055,995329536,663553536
64,47.18214416503906,995329536,663553536
65,47.88700866699219,995329536,663553536
66,47.4400634765625,995329536,663553536
67,47.39100646972656,995329536,663553536
68,49.0392951965332,995329536,663553536
69,47.115360260009766,995329536,663553536
70,47.26287841796875,995329536,663553536
71,47.70991897583008,995329536,663553536
72,47.25596618652344,995329536,663553536
73,49.14700698852539,995329536,663553536
74,47.11552047729492,995329536,663553536
75,51.27996826171875,995329536,663553536
76,50.581214904785156,995329536,663553536
77,47.81187057495117,995329536,663553536
78,47.72614288330078,995329536,663553536
79,47.166175842285156,995329536,663553536
80,47.2993278503418,995329536,663553536
81,47.59952163696289,995329536,663553536
82,47.06256103515625,995329536,663553536
83,47.28371047973633,995329536,663553536
84,47.23689651489258,995329536,663553536
85,46.99545669555664,995329536,663553536
86,50.00774383544922,995329536,663553536
87,51.307071685791016,995329536,663553536
88,48.497535705566406,995329536,663553536
89,47.32892990112305,995329536,663553536
90,47.05231857299805,995329536,663553536
91,49.37478256225586,995329536,663553536
92,49.3702392578125,995329536,663553536
93,47.1610221862793,995329536,663553536
94,47.43772888183594,995329536,663553536
95,50.66419219970703,995329536,663553536
96,48.49814224243164,995329536,663553536
97,50.53062438964844,995329536,663553536
98,47.156959533691406,995329536,663553536
99,49.435935974121094,995329536,663553536
