iteration,latency (s)
0,0.4240255355834961
1,0.4042963981628418
2,0.40981125831604004
3,0.4033048152923584
4,0.4156076908111572
5,0.41254377365112305
6,0.4102928638458252
7,0.45383644104003906
8,0.4234752655029297
9,0.41458964347839355
10,0.41243553161621094
11,0.4128279685974121
12,0.4017186164855957
13,0.40866589546203613
14,0.40640830993652344
15,0.4156622886657715
16,0.4003758430480957
17,0.4236605167388916
18,0.40637946128845215
19,0.4265174865722656
20,0.4188833236694336
21,0.41490602493286133
22,0.40734195709228516
23,0.41913270950317383
24,0.39960408210754395
25,0.4136843681335449
26,0.41028809547424316
27,0.416964054107666
28,0.4027221202850342
29,0.41812872886657715
30,0.4009969234466553
31,0.40454983711242676
32,0.4124436378479004
33,0.4029700756072998
34,0.41190218925476074
35,0.40287065505981445
36,0.41325950622558594
37,0.40843653678894043
38,0.4245305061340332
39,0.4064183235168457
40,0.417447566986084
41,0.402385950088501
42,0.4115161895751953
43,0.4009103775024414
44,0.41720080375671387
45,0.4052236080169678
46,0.41425228118896484
47,0.4010131359100342
48,0.4206569194793701
49,0.424426794052124
50,0.4215583801269531
51,0.6772284507751465
52,0.4612007141113281
53,0.39883947372436523
54,0.4124743938446045
55,0.6184847354888916
56,0.4047379493713379
57,0.40944790840148926
58,0.40537405014038086
59,0.41105055809020996
60,0.4124171733856201
61,0.40810537338256836
62,0.4109199047088623
63,0.40489625930786133
64,0.40834641456604004
65,0.4015014171600342
66,0.41189074516296387
67,0.3977928161621094
68,0.4162280559539795
69,0.40285396575927734
70,0.41720008850097656
71,0.41346073150634766
72,0.41264820098876953
73,0.4062831401824951
74,0.41451334953308105
75,0.5310647487640381
76,0.4059462547302246
77,0.40164637565612793
78,0.40972304344177246
79,0.396364688873291
80,0.40680837631225586
81,0.40047597885131836
82,0.4105064868927002
83,0.40999746322631836
84,0.41295528411865234
85,0.40723609924316406
86,0.4220433235168457
87,0.40388035774230957
88,0.41904258728027344
89,0.4106760025024414
90,0.4099152088165283
91,0.4053373336791992
92,0.4152209758758545
93,0.4075968265533447
94,0.4297068119049072
95,0.41002440452575684
96,0.40166664123535156
97,0.4126276969909668
98,0.4168999195098877
99,0.40854382514953613
