iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,47.646175384521484,995329536,663553536
1,47.3996467590332,995329536,663553536
2,51.837215423583984,995329536,663553536
3,53.022911071777344,995329536,663553536
4,47.457664489746094,995329536,663553536
5,47.377662658691406,995329536,663553536
6,47.37807846069336,995329536,663553536
7,47.52412796020508,995329536,663553536
8,48.90505599975586,995329536,663553536
9,49.44047927856445,995329536,663553536
10,54.885921478271484,995329536,663553536
11,53.65382385253906,995329536,663553536
12,49.99814224243164,995329536,663553536
13,53.0832633972168,995329536,663553536
14,49.26105499267578,995329536,663553536
15,47.34147262573242,995329536,663553536
16,47.47129440307617,995329536,663553536
17,47.99148941040039,995329536,663553536
18,47.58659362792969,995329536,663553536
19,47.38502502441406,995329536,663553536
20,47.16748809814453,995329536,663553536
21,47.829856872558594,995329536,663553536
22,60.04844665527344,995329536,663553536
23,47.393409729003906,995329536,663553536
24,53.806976318359375,995329536,663553536
25,50.237152099609375,995329536,663553536
26,57.73737716674805,995329536,663553536
27,49.26185607910156,995329536,663553536
28,57.88902282714844,995329536,663553536
29,49.22431945800781,995329536,663553536
30,57.08051300048828,995329536,663553536
31,47.42502212524414,995329536,663553536
32,48.21971130371094,995329536,663553536
33,47.23737716674805,995329536,663553536
34,47.504478454589844,995329536,663553536
35,47.7125129699707,995329536,663553536
36,47.23593521118164,995329536,663553536
37,47.26278305053711,995329536,663553536
38,47.44668960571289,995329536,663553536
39,52.11270523071289,995329536,663553536
40,50.552608489990234,995329536,663553536
41,47.6578254699707,995329536,663553536
42,49.09628677368164,995329536,663553536
43,47.312416076660156,995329536,663553536
44,47.63884735107422,995329536,663553536
45,47.650047302246094,995329536,663553536
46,48.7737922668457,995329536,663553536
47,49.151329040527344,995329536,663553536
48,48.97721481323242,995329536,663553536
49,47.85532760620117,995329536,663553536
50,47.264095306396484,995329536,663553536
51,48.0530891418457,995329536,663553536
52,48.49097442626953,995329536,663553536
53,48.02297592163086,995329536,663553536
54,99.52374267578125,995329536,663553536
55,50.47564697265625,995329536,663553536
56,48.44956970214844,995329536,663553536
57,50.17273712158203,995329536,663553536
58,97.56800079345703,995329536,663553536
59,50.23811340332031,995329536,663553536
60,49.16169738769531,995329536,663553536
61,47.602848052978516,995329536,663553536
62,48.81564712524414,995329536,663553536
63,50.216094970703125,995329536,663553536
64,51.09369659423828,995329536,663553536
65,47.80924987792969,995329536,663553536
66,47.55833435058594,995329536,663553536
67,47.32060623168945,995329536,663553536
68,47.48783874511719,995329536,663553536
69,47.219295501708984,995329536,663553536
70,47.26371383666992,995329536,663553536
71,47.09427261352539,995329536,663553536
72,47.41561508178711,995329536,663553536
73,47.03561782836914,995329536,663553536
74,50.764095306396484,995329536,663553536
75,47.23004913330078,995329536,663553536
76,48.33292770385742,995329536,663553536
77,48.707969665527344,995329536,663553536
78,47.7507209777832,995329536,663553536
79,47.29414367675781,995329536,663553536
80,47.18191909790039,995329536,663553536
81,55.03104019165039,995329536,663553536
82,47.03385543823242,995329536,663553536
83,51.18851089477539,995329536,663553536
84,50.624961853027344,995329536,663553536
85,47.774593353271484,995329536,663553536
86,47.20064163208008,995329536,663553536
87,47.29209518432617,995329536,663553536
88,47.275360107421875,995329536,663553536
89,58.611263275146484,995329536,663553536
90,47.24201583862305,995329536,663553536
91,52.36268615722656,995329536,663553536
92,48.129695892333984,995329536,663553536
93,53.77222442626953,995329536,663553536
94,48.59209442138672,995329536,663553536
95,48.62508773803711,995329536,663553536
96,47.36188888549805,995329536,663553536
97,50.99417495727539,995329536,663553536
98,48.33692932128906,995329536,663553536
99,47.162208557128906,995329536,663553536
