iteration,latency (ms)
0,315.8613586425781
1,315.892822265625
2,315.7378234863281
3,315.56536865234375
4,316.0745849609375
5,316.1363525390625
6,315.6258239746094
7,315.9998779296875
8,316.170166015625
9,316.0714416503906
10,315.59393310546875
11,316.36676025390625
12,315.8496398925781
13,316.4764099121094
14,315.8192138671875
15,316.09698486328125
16,316.46368408203125
17,315.879150390625
18,315.8625183105469
19,315.45574951171875
20,315.9933166503906
21,316.02325439453125
22,315.9104919433594
23,316.03106689453125
24,316.1973571777344
25,315.81683349609375
26,316.1469421386719
27,315.7409362792969
28,316.12847900390625
29,315.86517333984375
30,316.13507080078125
31,315.8399658203125
32,316.4593505859375
33,315.7047424316406
34,316.1809997558594
35,315.7151794433594
36,316.17559814453125
37,315.7823791503906
38,315.7157287597656
39,315.8253173828125
40,315.2359313964844
41,315.7211608886719
42,315.7886962890625
43,315.77532958984375
44,315.8418273925781
45,315.8616638183594
46,315.7942810058594
47,315.9988098144531
48,315.93408203125
49,316.2737731933594
50,315.9794006347656
51,315.38885498046875
52,315.9190979003906
53,316.0780029296875
54,316.3324279785156
55,315.6743469238281
56,316.0017395019531
57,315.80340576171875
58,315.7861022949219
59,316.16497802734375
60,315.9194641113281
61,315.9915771484375
62,315.8608093261719
63,315.9761962890625
64,315.9446716308594
65,315.8525695800781
66,315.8915710449219
67,315.79620361328125
68,316.3174743652344
69,316.2060241699219
70,315.9828186035156
71,315.2897033691406
72,316.0400085449219
73,316.2485656738281
74,315.50885009765625
75,316.0945739746094
76,315.8415832519531
77,315.5888366699219
78,315.7456970214844
79,315.805908203125
80,315.6548156738281
81,316.2132263183594
82,315.53009033203125
83,315.5118713378906
84,316.4556884765625
85,315.3894958496094
86,315.98175048828125
87,315.9200134277344
88,315.6861267089844
89,316.4667053222656
90,315.8525085449219
91,315.4660949707031
92,315.5957336425781
93,316.20867919921875
94,316.4447326660156
95,315.89019775390625
96,315.896484375
97,316.1235656738281
98,315.5990295410156
99,316.0545959472656
