iteration,latency (ms)
0,315.7129821777344
1,315.7452087402344
2,315.74072265625
3,316.00701904296875
4,315.8392333984375
5,315.921875
6,316.23443603515625
7,315.8752136230469
8,315.6363525390625
9,316.3888854980469
10,316.10406494140625
11,316.5340270996094
12,315.97760009765625
13,315.9779052734375
14,315.61053466796875
15,316.0549011230469
16,316.266845703125
17,315.7717590332031
18,316.0115966796875
19,315.95086669921875
20,315.6987609863281
21,315.7919921875
22,316.0155029296875
23,316.314453125
24,316.10845947265625
25,315.6358337402344
26,315.9664611816406
27,316.4779052734375
28,315.80438232421875
29,316.6477966308594
30,316.091552734375
31,315.5165710449219
32,315.6741638183594
33,316.3293762207031
34,316.44610595703125
35,316.0109558105469
36,315.31561279296875
37,316.04266357421875
38,315.95184326171875
39,315.7961730957031
40,315.53936767578125
41,315.6102294921875
42,315.8802795410156
43,315.8623046875
44,316.06182861328125
45,315.8135986328125
46,316.0879821777344
47,315.8538818359375
48,316.1081237792969
49,316.1915588378906
50,316.4030456542969
51,315.75213623046875
52,315.58831787109375
53,315.6226501464844
54,316.21600341796875
55,315.8827209472656
56,315.9865417480469
57,315.6138000488281
58,315.2367248535156
59,315.7922058105469
60,315.9307861328125
61,316.5263977050781
62,316.0613708496094
63,315.8695983886719
64,316.0857238769531
65,315.3941650390625
66,315.3155212402344
67,315.9932556152344
68,315.8483581542969
69,315.2704772949219
70,315.9494323730469
71,316.0093078613281
72,316.31005859375
73,316.186279296875
74,315.94110107421875
75,315.3049011230469
76,315.8197326660156
77,315.9294128417969
78,315.98919677734375
79,316.0741271972656
80,315.8367004394531
81,316.2062683105469
82,315.73046875
83,315.7487487792969
84,315.8150939941406
85,316.3093566894531
86,315.28961181640625
87,316.0675964355469
88,315.7854309082031
89,315.7409973144531
90,315.7108459472656
91,315.6068420410156
92,315.8180236816406
93,315.3404235839844
94,315.6609191894531
95,316.1341857910156
96,316.2594909667969
97,316.04345703125
98,315.56439208984375
99,316.3270263671875
