iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,49.925567626953125,552961536,368641536
1,44.80140686035156,552961536,368641536
2,42.238399505615234,552961536,368641536
3,41.15983963012695,552961536,368641536
4,40.93049621582031,552961536,368641536
5,41.14259338378906,552961536,368641536
6,41.124000549316406,552961536,368641536
7,41.21526336669922,552961536,368641536
8,41.00889587402344,552961536,368641536
9,40.99958419799805,552961536,368641536
10,40.9351692199707,552961536,368641536
11,42.78236770629883,552961536,368641536
12,41.03343963623047,552961536,368641536
13,40.80656051635742,552961536,368641536
14,41.011070251464844,552961536,368641536
15,41.077152252197266,552961536,368641536
16,40.99212646484375,552961536,368641536
17,40.886688232421875,552961536,368641536
18,41.09164810180664,552961536,368641536
19,40.93254470825195,552961536,368641536
20,41.30464172363281,552961536,368641536
21,44.26166534423828,552961536,368641536
22,41.036415100097656,552961536,368641536
23,41.25392150878906,552961536,368641536
24,41.182369232177734,552961536,368641536
25,41.15302276611328,552961536,368641536
26,41.10870361328125,552961536,368641536
27,40.98668670654297,552961536,368641536
28,41.034400939941406,552961536,368641536
29,40.96908950805664,552961536,368641536
30,41.21049499511719,552961536,368641536
31,42.46579360961914,552961536,368641536
32,41.05894470214844,552961536,368641536
33,41.18435287475586,552961536,368641536
34,40.94630432128906,552961536,368641536
35,49.86742401123047,552961536,368641536
36,41.144126892089844,552961536,368641536
37,41.92291259765625,552961536,368641536
38,41.299137115478516,552961536,368641536
39,41.07936096191406,552961536,368641536
40,40.85567855834961,552961536,368641536
41,41.20191955566406,552961536,368641536
42,40.99103927612305,552961536,368641536
43,41.11257553100586,552961536,368641536
44,41.10367965698242,552961536,368641536
45,40.92287826538086,552961536,368641536
46,40.98451232910156,552961536,368641536
47,41.13145446777344,552961536,368641536
48,41.102848052978516,552961536,368641536
49,41.00086212158203,552961536,368641536
50,48.76182556152344,552961536,368641536
51,41.43695831298828,552961536,368641536
52,41.17225646972656,552961536,368641536
53,43.43523025512695,552961536,368641536
54,40.920448303222656,552961536,368641536
55,40.95711898803711,552961536,368641536
56,43.53782272338867,552961536,368641536
57,40.967105865478516,552961536,368641536
58,41.090431213378906,552961536,368641536
59,41.13324737548828,552961536,368641536
60,41.01801681518555,552961536,368641536
61,41.591007232666016,552961536,368641536
62,41.00422286987305,552961536,368641536
63,41.030879974365234,552961536,368641536
64,41.12812805175781,552961536,368641536
65,41.092769622802734,552961536,368641536
66,41.09270477294922,552961536,368641536
67,40.91574478149414,552961536,368641536
68,43.15292739868164,552961536,368641536
69,41.0015983581543,552961536,368641536
70,46.95478439331055,552961536,368641536
71,41.11222457885742,552961536,368641536
72,41.08473587036133,552961536,368641536
73,41.42598342895508,552961536,368641536
74,41.007137298583984,552961536,368641536
75,40.9279670715332,552961536,368641536
76,42.956031799316406,552961536,368641536
77,41.05769729614258,552961536,368641536
78,41.197025299072266,552961536,368641536
79,40.99679946899414,552961536,368641536
80,41.03007888793945,552961536,368641536
81,41.021568298339844,552961536,368641536
82,41.9431037902832,552961536,368641536
83,41.024478912353516,552961536,368641536
84,40.95356750488281,552961536,368641536
85,40.98992156982422,552961536,368641536
86,40.986881256103516,552961536,368641536
87,48.92204666137695,552961536,368641536
88,41.01945495605469,552961536,368641536
89,40.96819305419922,552961536,368641536
90,41.210174560546875,552961536,368641536
91,41.09724807739258,552961536,368641536
92,41.12192153930664,552961536,368641536
93,48.380287170410156,552961536,368641536
94,40.999263763427734,552961536,368641536
95,40.920799255371094,552961536,368641536
96,41.143455505371094,552961536,368641536
97,40.89807891845703,552961536,368641536
98,41.05059051513672,552961536,368641536
99,41.12348937988281,552961536,368641536
