iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,18.25174331665039,552960384,368640384
1,19.31056022644043,552960384,368640384
2,37.052127838134766,552960384,368640384
3,33.73503875732422,552960384,368640384
4,36.096832275390625,552960384,368640384
5,18.067583084106445,552960384,368640384
6,18.918752670288086,552960384,368640384
7,20.112863540649414,552960384,368640384
8,18.159168243408203,552960384,368640384
9,24.176448822021484,552960384,368640384
10,17.39321517944336,552960384,368640384
11,36.34646224975586,552960384,368640384
12,36.35948944091797,552960384,368640384
13,17.63689613342285,552960384,368640384
14,17.617599487304688,552960384,368640384
15,17.715776443481445,552960384,368640384
16,17.636255264282227,552960384,368640384
17,20.158720016479492,552960384,368640384
18,17.736608505249023,552960384,368640384
19,17.633087158203125,552960384,368640384
20,18.024255752563477,552960384,368640384
21,19.14419174194336,552960384,368640384
22,18.255584716796875,552960384,368640384
23,17.698240280151367,552960384,368640384
24,20.046432495117188,552960384,368640384
25,17.694303512573242,552960384,368640384
26,19.238271713256836,552960384,368640384
27,17.640352249145508,552960384,368640384
28,19.287424087524414,552960384,368640384
29,17.933311462402344,552960384,368640384
30,19.135391235351562,552960384,368640384
31,17.61382484436035,552960384,368640384
32,17.618112564086914,552960384,368640384
33,19.765727996826172,552960384,368640384
34,17.703584671020508,552960384,368640384
35,17.648672103881836,552960384,368640384
36,17.631200790405273,552960384,368640384
37,17.70140838623047,552960384,368640384
38,17.68012809753418,552960384,368640384
39,17.684768676757812,552960384,368640384
40,18.068288803100586,552960384,368640384
41,17.94915199279785,552960384,368640384
42,17.702207565307617,552960384,368640384
43,22.034303665161133,552960384,368640384
44,17.53376007080078,552960384,368640384
45,18.046720504760742,552960384,368640384
46,17.612831115722656,552960384,368640384
47,19.273151397705078,552960384,368640384
48,17.74412727355957,552960384,368640384
49,17.686880111694336,552960384,368640384
50,17.636608123779297,552960384,368640384
51,17.60652732849121,552960384,368640384
52,19.215456008911133,552960384,368640384
53,17.735519409179688,552960384,368640384
54,18.01215934753418,552960384,368640384
55,17.60032081604004,552960384,368640384
56,17.526208877563477,552960384,368640384
57,17.580448150634766,552960384,368640384
58,18.6375675201416,552960384,368640384
59,17.546815872192383,552960384,368640384
60,19.594432830810547,552960384,368640384
61,17.595359802246094,552960384,368640384
62,18.53945541381836,552960384,368640384
63,17.607200622558594,552960384,368640384
64,17.623647689819336,552960384,368640384
65,17.542272567749023,552960384,368640384
66,17.606048583984375,552960384,368640384
67,17.64998435974121,552960384,368640384
68,17.62892723083496,552960384,368640384
69,17.647167205810547,552960384,368640384
70,18.925792694091797,552960384,368640384
71,18.021663665771484,552960384,368640384
72,17.557632446289062,552960384,368640384
73,17.625343322753906,552960384,368640384
74,17.599231719970703,552960384,368640384
75,18.03945541381836,552960384,368640384
76,17.60428810119629,552960384,368640384
77,17.55241584777832,552960384,368640384
78,17.65558433532715,552960384,368640384
79,17.633344650268555,552960384,368640384
80,17.570528030395508,552960384,368640384
81,18.772415161132812,552960384,368640384
82,17.621408462524414,552960384,368640384
83,19.67228889465332,552960384,368640384
84,17.677536010742188,552960384,368640384
85,19.30121612548828,552960384,368640384
86,17.75663948059082,552960384,368640384
87,19.667583465576172,552960384,368640384
88,17.63190460205078,552960384,368640384
89,18.645023345947266,552960384,368640384
90,17.628543853759766,552960384,368640384
91,18.092384338378906,552960384,368640384
92,18.293792724609375,552960384,368640384
93,17.737791061401367,552960384,368640384
94,17.57926368713379,552960384,368640384
95,21.674240112304688,552960384,368640384
96,17.665727615356445,552960384,368640384
97,17.6395206451416,552960384,368640384
98,17.612031936645508,552960384,368640384
99,17.77881622314453,552960384,368640384
