iteration,Latency (s)
0,1.2442705631256104
1,1.235940933227539
2,1.231778621673584
3,1.2323415279388428
4,1.227890968322754
5,1.2343668937683105
6,1.2245464324951172
7,1.231017827987671
8,1.2301099300384521
9,1.238060712814331
10,1.2348556518554688
11,1.2373523712158203
12,1.23537015914917
13,1.2286632061004639
14,1.2294049263000488
15,1.2302160263061523
16,1.2375009059906006
17,1.2327921390533447
18,1.2328989505767822
19,1.226677417755127
20,1.2269694805145264
21,1.2275278568267822
22,1.227858304977417
23,1.2321860790252686
24,1.2275710105895996
25,1.226792335510254
26,1.2256667613983154
27,1.227543592453003
28,1.2294750213623047
29,1.2312004566192627
30,1.2261228561401367
31,1.2293148040771484
32,1.2302634716033936
33,1.2260220050811768
34,1.2292914390563965
35,1.2290539741516113
36,1.2261171340942383
37,1.2288398742675781
38,1.2284889221191406
39,1.2291102409362793
40,1.2252845764160156
41,1.229424238204956
42,1.2261602878570557
43,1.2268948554992676
44,1.2287476062774658
45,1.2271990776062012
46,1.2284214496612549
47,1.2267296314239502
48,1.226489543914795
49,1.2282094955444336
50,1.2306957244873047
51,1.2275409698486328
52,1.2294704914093018
53,1.2291672229766846
54,1.2282180786132812
55,1.2289907932281494
56,1.225278615951538
57,1.2250308990478516
58,1.2255265712738037
59,1.2270309925079346
60,1.225923776626587
61,1.2276127338409424
62,1.2266278266906738
63,1.2265903949737549
64,1.2240304946899414
65,1.2252390384674072
66,1.2261602878570557
67,1.230860948562622
68,1.2335600852966309
69,1.231705904006958
70,1.2273130416870117
71,1.228473424911499
72,1.227306604385376
73,1.2263858318328857
74,1.227203607559204
75,1.227452278137207
76,1.23008131980896
77,1.2241504192352295
78,1.2247977256774902
79,1.2245337963104248
80,1.224318504333496
81,1.2253854274749756
82,1.2246887683868408
83,1.227154016494751
84,1.2280840873718262
85,1.2304913997650146
86,1.228564977645874
87,1.2266416549682617
88,1.2251124382019043
89,1.2228617668151855
90,1.2241911888122559
91,1.2244229316711426
92,1.2267096042633057
93,1.2385246753692627
94,1.2265326976776123
95,1.2264494895935059
96,1.2278294563293457
97,1.227482795715332
98,1.2289578914642334
99,1.2275817394256592
