iteration,latency (ms)
0,7.179647922515869
1,6.679200172424316
2,7.1169281005859375
3,6.803520202636719
4,6.850912094116211
5,7.189151763916016
6,6.627903938293457
7,6.755871772766113
8,7.085023880004883
9,7.488480091094971
10,6.9034881591796875
11,7.947103977203369
12,6.496352195739746
13,6.6536641120910645
14,6.879007816314697
15,6.990176200866699
16,6.714719772338867
17,7.400191783905029
18,6.9470720291137695
19,6.601183891296387
20,6.556640148162842
21,6.704288005828857
22,6.644000053405762
23,7.0839362144470215
24,6.529151916503906
25,6.505184173583984
26,6.639135837554932
27,7.051551818847656
28,6.945407867431641
29,6.743328094482422
30,7.099520206451416
31,6.882080078125
32,6.560512065887451
33,6.483327865600586
34,6.80844783782959
35,6.503680229187012
36,6.598559856414795
37,6.857439994812012
38,6.9476799964904785
39,6.522304058074951
40,6.483935832977295
41,6.952223777770996
42,6.7985920906066895
43,6.84284782409668
44,6.798655986785889
45,6.684959888458252
46,6.809760093688965
47,6.441760063171387
48,6.428351879119873
49,7.163328170776367
50,6.912960052490234
51,6.6862077713012695
52,6.800576210021973
53,6.81382417678833
54,6.766848087310791
55,6.64035177230835
56,6.824319839477539
57,6.698431968688965
58,7.386303901672363
59,6.820352077484131
60,6.559967994689941
61,6.818880081176758
62,6.619391918182373
63,7.346303939819336
64,6.461088180541992
65,6.568384170532227
66,6.856736183166504
67,6.9587202072143555
68,7.358687877655029
69,6.722015857696533
70,6.898111820220947
71,6.8527679443359375
72,6.94323205947876
73,6.897280216217041
74,6.63046407699585
75,6.956255912780762
76,6.962399959564209
77,6.796895980834961
78,6.587039947509766
79,6.504960060119629
80,6.5182719230651855
81,6.486847877502441
82,6.503424167633057
83,6.603104114532471
84,7.12608003616333
85,6.72054386138916
86,6.724736213684082
87,6.407199859619141
88,6.704480171203613
89,6.573855876922607
90,6.616096019744873
91,6.575615882873535
92,6.692160129547119
93,8.394911766052246
94,6.5287041664123535
95,6.614880084991455
96,8.27836799621582
97,6.630655765533447
98,6.958399772644043
99,6.867616176605225
