iteration,latency (ms)
0,190.56297302246094
1,191.52931213378906
2,185.87734985351562
3,188.72166442871094
4,183.1453094482422
5,188.34690856933594
6,183.0089874267578
7,185.8456573486328
8,184.11196899414062
9,187.34970092773438
10,188.4990692138672
11,186.8014373779297
12,193.5410919189453
13,185.04566955566406
14,183.32659912109375
15,183.5747833251953
16,194.79087829589844
17,186.57321166992188
18,188.30502319335938
19,184.86175537109375
20,185.43898010253906
21,184.86032104492188
22,184.30096435546875
23,186.84109497070312
24,185.8337860107422
25,185.51724243164062
26,183.34214782714844
27,182.69631958007812
28,185.0990753173828
29,187.74322509765625
30,183.5509796142578
31,184.599609375
32,188.085693359375
33,184.65248107910156
34,185.52403259277344
35,186.83238220214844
36,184.74505615234375
37,184.22352600097656
38,185.06687927246094
39,186.6525421142578
40,184.4852752685547
41,183.43580627441406
42,184.02243041992188
43,183.1326141357422
44,184.25222778320312
45,184.60243225097656
46,184.05372619628906
47,185.27801513671875
48,184.94432067871094
49,184.3381805419922
50,187.74581909179688
51,186.3426513671875
52,185.9944610595703
53,185.78550720214844
54,185.13401794433594
55,186.78314208984375
56,183.52992248535156
57,182.62332153320312
58,182.8376007080078
59,184.5542755126953
60,183.9490203857422
61,184.19635009765625
62,184.8563232421875
63,184.54940795898438
64,183.3070068359375
65,183.83932495117188
66,183.07635498046875
67,184.30770874023438
68,184.90480041503906
69,187.8365478515625
70,184.56153869628906
71,185.29469299316406
72,185.24855041503906
73,182.81858825683594
74,184.92807006835938
75,183.07711791992188
76,185.95391845703125
77,182.84378051757812
78,183.4542999267578
79,184.82000732421875
80,182.94895935058594
81,184.39523315429688
82,183.77420043945312
83,184.5905303955078
84,184.0692138671875
85,187.39109802246094
86,184.65968322753906
87,185.42002868652344
88,183.11520385742188
89,182.83847045898438
90,182.9020233154297
91,183.53782653808594
92,184.6102752685547
93,183.15513610839844
94,183.82144165039062
95,184.0264892578125
96,184.23504638671875
97,185.77052307128906
98,184.58738708496094
99,185.85772705078125
