iteration,latency (ms)
0,314.56939697265625
1,314.86236572265625
2,314.73504638671875
3,314.8174743652344
4,314.8153381347656
5,314.7020263671875
6,313.9827575683594
7,314.7366943359375
8,314.2456970214844
9,314.41424560546875
10,314.1593322753906
11,314.1037292480469
12,315.10235595703125
13,314.54705810546875
14,314.58331298828125
15,313.82318115234375
16,314.2891845703125
17,314.2557067871094
18,314.2378845214844
19,314.2400817871094
20,313.3492736816406
21,313.95068359375
22,314.497314453125
23,314.244873046875
24,313.4493103027344
25,313.37908935546875
26,313.6365661621094
27,313.5552978515625
28,313.8553771972656
29,314.205322265625
30,314.43231201171875
31,313.9996032714844
32,313.597412109375
33,314.2027282714844
34,314.4439392089844
35,313.20623779296875
36,313.54888916015625
37,313.9313659667969
38,313.3881530761719
39,313.86578369140625
40,313.3788146972656
41,313.4933166503906
42,314.8524475097656
43,314.5084533691406
44,313.8356018066406
45,314.13531494140625
46,314.14996337890625
47,313.8472900390625
48,313.7174072265625
49,313.8213195800781
50,313.1672058105469
51,313.89306640625
52,313.96038818359375
53,314.3521423339844
54,314.08587646484375
55,313.92596435546875
56,313.27154541015625
57,313.3667907714844
58,313.89117431640625
59,313.6131896972656
60,314.294677734375
61,314.87261962890625
62,313.87457275390625
63,314.2795715332031
64,313.9411315917969
65,313.65179443359375
66,313.830810546875
67,313.3947448730469
68,313.9768981933594
69,313.7055358886719
70,314.3327941894531
71,313.735107421875
72,313.9135437011719
73,313.58978271484375
74,314.274658203125
75,313.6742248535156
76,314.44512939453125
77,314.01715087890625
78,314.34625244140625
79,313.9500427246094
80,313.51422119140625
81,313.9142761230469
82,314.4451904296875
83,314.15191650390625
84,314.6955261230469
85,314.2813720703125
86,313.1383972167969
87,313.51385498046875
88,313.7832946777344
89,313.7693786621094
90,314.14361572265625
91,313.2411193847656
92,313.86578369140625
93,315.71063232421875
94,314.0103759765625
95,313.3910827636719
96,313.870849609375
97,313.93865966796875
98,314.1436767578125
99,314.12127685546875
