iteration,latency (ms)
0,314.01220703125
1,313.69097900390625
2,315.30340576171875
3,313.88299560546875
4,313.83685302734375
5,313.00677490234375
6,314.6950378417969
7,313.91021728515625
8,314.2160949707031
9,313.9947204589844
10,314.001708984375
11,314.5096740722656
12,314.3144226074219
13,313.708740234375
14,314.3463439941406
15,313.4276428222656
16,314.1565856933594
17,313.69085693359375
18,314.39093017578125
19,313.6789245605469
20,313.80462646484375
21,313.8093566894531
22,313.4153747558594
23,313.8085632324219
24,313.94268798828125
25,313.65576171875
26,313.95587158203125
27,314.39569091796875
28,314.4459533691406
29,313.79345703125
30,313.7988586425781
31,313.6244812011719
32,313.7507019042969
33,313.8169250488281
34,313.2406921386719
35,313.7320251464844
36,313.1025085449219
37,313.18182373046875
38,314.3285827636719
39,313.9658203125
40,313.5191650390625
41,314.13885498046875
42,313.86962890625
43,314.599365234375
44,313.6866149902344
45,313.9740905761719
46,314.2139587402344
47,314.1238708496094
48,313.4995422363281
49,314.056640625
50,314.44775390625
51,313.7575988769531
52,313.8421936035156
53,313.9742126464844
54,313.81072998046875
55,314.39898681640625
56,313.25225830078125
57,313.35931396484375
58,314.0437316894531
59,313.9295654296875
60,313.90789794921875
61,314.0061340332031
62,313.8565673828125
63,314.1073303222656
64,314.1334228515625
65,314.0345153808594
66,313.36981201171875
67,313.3196716308594
68,313.9427490234375
69,313.7686767578125
70,313.4442443847656
71,314.08880615234375
72,314.0400390625
73,314.17401123046875
74,313.8268127441406
75,314.34088134765625
76,313.8414306640625
77,313.8741760253906
78,313.52252197265625
79,314.5437316894531
80,314.15606689453125
81,313.94317626953125
82,314.3484802246094
83,313.4909362792969
84,313.44207763671875
85,313.4744873046875
86,313.9828796386719
87,314.10400390625
88,314.14239501953125
89,314.1519775390625
90,313.9973449707031
91,313.908203125
92,314.2776184082031
93,313.5879821777344
94,313.9284362792969
95,313.0919494628906
96,313.6462707519531
97,313.7890625
98,314.03607177734375
99,313.4236145019531
