,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
50,1736021780.5913417,"[0, 0, 5, 0]","[2327052288, 1723072512, 1924399104, 2729705472]",94.4,45424803840
51,1736021781.593427,"[0, 0, 0, 0]","[2327052288, 1723072512, 1924399104, 2931032064]",92.2,45668810752
52,1736021782.5953228,"[0, 0, 0, 0]","[2528378880, 1723072512, 1924399104, 2931032064]",94.3,45548040192
53,1736021783.597265,"[0, 0, 0, 5]","[2528378880, 1924399104, 2125725696, 3132358656]",93.1,45434429440
54,1736021784.5993142,"[0, 0, 0, 0]","[2528378880, 1924399104, 2125725696, 3132358656]",95.2,45607546880
55,1736021785.6066706,"[5, 0, 0, 0]","[2729705472, 1924399104, 2125725696, 3333685248]",91.8,45590126592
56,1736021786.6087258,"[0, 0, 0, 0]","[2729705472, 1924399104, 2327052288, 3333685248]",94.7,45634797568
57,1736021787.610778,"[0, 0, 0, 0]","[2729705472, 2125725696, 2327052288, 3333685248]",93.8,45489364992
58,1736021788.6129289,"[0, 0, 0, 0]","[2729705472, 2125725696, 2327052288, 3535011840]",93.3,45646344192
59,1736021789.6148183,"[0, 0, 0, 0]","[2931032064, 2125725696, 2528378880, 3535011840]",95.5,45352034304
60,1736021790.6169302,"[0, 5, 0, 4]","[2931032064, 2327052288, 2528378880, 3736338432]",94.8,45383303168
61,1736021791.6188693,"[0, 0, 0, 0]","[2931032064, 2327052288, 2729705472, 3736338432]",93.1,45411794944
62,1736021792.6209638,"[0, 0, 0, 0]","[3132358656, 2327052288, 2729705472, 3736338432]",92.4,45285031936
63,1736021793.6229987,"[0, 0, 0, 0]","[3132358656, 2327052288, 2729705472, 3937665024]",93.5,45347307520
64,1736021794.6250231,"[0, 0, 0, 0]","[3132358656, 2528378880, 2729705472, 3937665024]",93.3,45416452096
65,1736021795.6271265,"[0, 0, 0, 4]","[3333685248, 2528378880, 2931032064, 4138991616]",93.9,44522704896
66,1736021796.6290965,"[0, 0, 0, 0]","[3333685248, 2729705472, 2931032064, 4138991616]",96.6,44464058368
67,1736021797.630958,"[0, 0, 0, 0]","[3535011840, 2729705472, 3132358656, 6160646144]",92.6,44423102464
68,1736021798.6330113,"[0, 0, 6, 0]","[3736338432, 2931032064, 3333685248, 6160646144]",86.8,44444528640
69,1736021799.6348403,"[0, 0, 0, 0]","[3736338432, 2931032064, 3333685248, 6160646144]",92.3,44498366464
70,1736021800.6367288,"[0, 5, 0, 0]","[3937665024, 3132358656, 3535011840, 6160646144]",94.8,44395892736
71,1736021801.6380222,"[0, 0, 5, 0]","[4138991616, 3333685248, 3736338432, 6160646144]",85.0,44297572352
72,1736021802.639334,"[0, 10, 0, 0]","[4138991616, 4138991616, 4138991616, 6160646144]",61.9,42272874496
73,1736021803.6415854,"[0, 0, 0, 2]","[6213074944, 4138991616, 4403232768, 6213074944]",19.2,42902343680
74,1736021804.6440575,"[0, 0, 0, 0]","[6213074944, 6213074944, 6213074944, 6213074944]",9.4,43197460480
75,1736021805.6488612,"[0, 0, 0, 0]","[6867386368, 7018381312, 7018381312, 6867386368]",9.9,43170017280
76,1736021806.6512313,"[0, 0, 8, 29]","[8010334208, 8161329152, 8161329152, 8010334208]",9.9,43251138560
77,1736021807.6534724,"[97, 96, 98, 96]","[8010334208, 8161329152, 8161329152, 8010334208]",10.2,43227230208
78,1736021808.655439,"[62, 58, 41, 43]","[8410890240, 8561885184, 8561885184, 8410890240]",9.6,43201990656
79,1736021809.6574204,"[54, 45, 49, 56]","[8410890240, 8561885184, 8561885184, 8410890240]",11.8,43170729984
80,1736021810.6595557,"[63, 57, 60, 43]","[8410890240, 8561885184, 8561885184, 8410890240]",11.5,43209609216
81,1736021811.6618285,"[46, 62, 44, 58]","[8410890240, 8561885184, 8561885184, 8410890240]",10.3,43223437312
82,1736021812.6639023,"[45, 45, 43, 45]","[8410890240, 8561885184, 8561885184, 8410890240]",10.9,43216203776
83,1736021813.6656952,"[44, 42, 61, 62]","[8410890240, 8561885184, 8561885184, 8410890240]",9.4,43241005056
84,1736021814.6676722,"[56, 44, 48, 53]","[8410890240, 8561885184, 8561885184, 8410890240]",10.6,43254882304
85,1736021815.6696692,"[43, 45, 38, 65]","[8410890240, 8561885184, 8561885184, 8410890240]",10.4,43224727552
86,1736021816.6713045,"[64, 47, 61, 62]","[8410890240, 8561885184, 8561885184, 8410890240]",11.0,43177426944
87,1736021817.673238,"[59, 74, 56, 20]","[8410890240, 8561885184, 8561885184, 8410890240]",10.4,43170979840
88,1736021818.6751764,"[62, 61, 61, 60]","[8410890240, 8561885184, 8561885184, 8410890240]",10.1,43187564544
89,1736021819.6773555,"[47, 61, 40, 45]","[8410890240, 8561885184, 8561885184, 8410890240]",9.5,43186774016
90,1736021820.6792476,"[49, 43, 41, 47]","[8410890240, 8561885184, 8561885184, 8410890240]",9.6,43144765440
91,1736021821.681188,"[45, 44, 61, 62]","[8410890240, 8561885184, 8561885184, 8410890240]",10.5,43148214272
92,1736021822.6835034,"[50, 61, 53, 51]","[8410890240, 8561885184, 8561885184, 8410890240]",9.6,43116347392
93,1736021823.6855512,"[45, 54, 44, 45]","[8410890240, 8561885184, 8561885184, 8410890240]",9.5,43095543808
94,1736021824.687321,"[52, 45, 46, 49]","[8410890240, 8561885184, 8561885184, 8410890240]",9.7,43094745088
95,1736021825.689282,"[64, 45, 62, 62]","[8410890240, 8561885184, 8561885184, 8410890240]",9.9,43077513216
96,1736021826.691329,"[49, 61, 54, 51]","[8410890240, 8561885184, 8561885184, 8410890240]",9.6,43077689344
97,1736021827.6931098,"[46, 52, 46, 46]","[8410890240, 8561885184, 8561885184, 8410890240]",9.8,43051732992
98,1736021828.695141,"[55, 44, 49, 51]","[8410890240, 8561885184, 8561885184, 8410890240]",9.5,43062583296
99,1736021829.6971962,"[64, 47, 62, 62]","[8410890240, 8561885184, 8561885184, 8410890240]",9.6,43028951040
100,1736021830.6991084,"[48, 60, 54, 52]","[8410890240, 8561885184, 8561885184, 8410890240]",9.6,43003174912
101,1736021831.7012107,"[46, 53, 44, 46]","[8410890240, 8561885184, 8561885184, 8410890240]",10.0,42983182336
102,1736021832.7033017,"[55, 62, 49, 51]","[8410890240, 8561885184, 8561885184, 8410890240]",10.7,42962231296
103,1736021833.7053995,"[65, 48, 62, 62]","[8410890240, 8561885184, 8561885184, 8410890240]",9.6,43000664064
104,1736021834.7071154,"[47, 60, 51, 49]","[8410890240, 8561885184, 8561885184, 8410890240]",9.6,42980204544
105,1736021835.7088428,"[45, 53, 45, 45]","[8410890240, 8561885184, 8561885184, 8410890240]",9.6,42976243712
106,1736021836.7108643,"[55, 61, 52, 52]","[8410890240, 8561885184, 8561885184, 8410890240]",9.6,42971234304
107,1736021837.712593,"[64, 48, 62, 62]","[8410890240, 8561885184, 8561885184, 8410890240]",9.3,42954129408
108,1736021838.7143023,"[48, 61, 51, 51]","[8410890240, 8561885184, 8561885184, 8410890240]",9.7,42921713664
109,1736021839.7163932,"[63, 42, 63, 63]","[8410890240, 8561885184, 8561885184, 8410890240]",9.6,42876047360
110,1736021840.7181158,"[46, 42, 43, 47]","[8410890240, 8561885184, 8561885184, 8410890240]",11.1,42660638720
111,1736021841.720123,"[45, 43, 45, 46]","[8410890240, 8561885184, 8561885184, 8410890240]",10.7,42653851648
112,1736021842.7220268,"[64, 55, 62, 63]","[8410890240, 8561885184, 8561885184, 8410890240]",10.4,42655322112
113,1736021843.7239144,"[57, 44, 59, 61]","[8410890240, 8561885184, 8561885184, 8410890240]",10.0,42668847104
114,1736021844.7258592,"[47, 47, 45, 43]","[8410890240, 8561885184, 8561885184, 8410890240]",10.2,42678919168
115,1736021845.7279193,"[50, 43, 43, 44]","[8410890240, 8561885184, 8561885184, 8410890240]",9.7,42643263488
116,1736021846.729877,"[63, 41, 62, 63]","[8410890240, 8561885184, 8561885184, 8410890240]",9.9,42646704128
117,1736021847.7317145,"[0, 0, 0, 0]","[7486046208, 7486046208, 7486046208, 7486046208]",8.6,42442866688
