iteration,Latency (s)
0,0.4833719730377197
1,0.48067665100097656
2,0.4873661994934082
3,0.48708367347717285
4,0.48140501976013184
5,0.4832446575164795
6,0.48128294944763184
7,0.4811828136444092
8,0.4816579818725586
9,0.4829826354980469
10,0.48112964630126953
11,0.48094892501831055
12,0.4808628559112549
13,0.4806499481201172
14,0.4828319549560547
15,0.481487512588501
16,0.480745792388916
17,0.4816305637359619
18,0.48209071159362793
19,0.48349905014038086
20,0.4809877872467041
21,0.48114514350891113
22,0.48287272453308105
23,0.48157286643981934
24,0.48110532760620117
25,0.48068952560424805
26,0.4802398681640625
27,0.48263025283813477
28,0.48191285133361816
29,0.4815800189971924
30,0.48137807846069336
31,0.48022007942199707
32,0.48112940788269043
33,0.4813704490661621
34,0.4818103313446045
35,0.4812042713165283
36,0.48047685623168945
37,0.4801607131958008
38,0.4817936420440674
39,0.48186254501342773
40,0.4821457862854004
41,0.4816255569458008
42,0.4805319309234619
43,0.48103952407836914
44,0.4816737174987793
45,0.48018932342529297
46,0.4830207824707031
47,0.48148584365844727
48,0.4802281856536865
49,0.48071885108947754
50,0.48058247566223145
51,0.4805152416229248
52,0.4824361801147461
53,0.48174285888671875
54,0.4833343029022217
55,0.48186469078063965
56,0.48181700706481934
57,0.4806056022644043
58,0.4804575443267822
59,0.4806094169616699
60,0.4822244644165039
61,0.48133134841918945
62,0.48134946823120117
63,0.4808979034423828
64,0.4824960231781006
65,0.4816594123840332
66,0.48249006271362305
67,0.4806637763977051
68,0.48047685623168945
69,0.48148369789123535
70,0.4814491271972656
71,0.4845726490020752
72,0.48462414741516113
73,0.48111748695373535
74,0.4808037281036377
75,0.48061180114746094
76,0.48026108741760254
77,0.4812929630279541
78,0.4815394878387451
79,0.48069167137145996
80,0.4817078113555908
81,0.4819457530975342
82,0.4814646244049072
83,0.48158907890319824
84,0.4801623821258545
85,0.4802742004394531
86,0.48065853118896484
87,0.4813692569732666
88,0.48164820671081543
89,0.48175668716430664
90,0.4809858798980713
91,0.4805316925048828
92,0.48125481605529785
93,0.4804682731628418
94,0.4818875789642334
95,0.48103880882263184
96,0.48134541511535645
97,0.4807910919189453
98,0.48092007637023926
99,0.4802858829498291
