iteration,latency (ms)
0,3.4433279037475586
1,3.6014719009399414
2,3.6230719089508057
3,4.927040100097656
4,4.268735885620117
5,4.294816017150879
6,3.5821120738983154
7,3.635040044784546
8,3.318176031112671
9,3.6870079040527344
10,3.5578560829162598
11,3.4596800804138184
12,3.6244800090789795
13,4.032288074493408
14,3.4416959285736084
15,3.201184034347534
16,3.297856092453003
17,4.170527935028076
18,3.562943935394287
19,3.1772799491882324
20,3.2798399925231934
21,3.172192096710205
22,3.381279945373535
23,3.1934080123901367
24,3.237600088119507
25,3.1682240962982178
26,3.169503927230835
27,3.2793920040130615
28,3.4738879203796387
29,3.225248098373413
30,3.380095958709717
31,3.2917120456695557
32,3.594912052154541
33,3.377216100692749
34,3.3583359718322754
35,3.359328031539917
36,3.4675519466400146
37,3.2819840908050537
38,4.545440196990967
39,3.8100481033325195
40,3.777695894241333
41,3.3674240112304688
42,3.525887966156006
43,3.2521920204162598
44,3.5797441005706787
45,3.168800115585327
46,3.504319906234741
47,3.485055923461914
48,3.398240089416504
49,3.6388161182403564
50,3.512511968612671
51,3.4533119201660156
52,3.3778879642486572
53,3.548799991607666
54,3.183840036392212
55,3.487391948699951
56,3.3620479106903076
57,3.3610880374908447
58,3.3559041023254395
59,3.1914238929748535
60,3.4328320026397705
61,3.309056043624878
62,3.477760076522827
63,3.354048013687134
64,3.7006399631500244
65,3.664383888244629
66,3.65231990814209
67,3.2762560844421387
68,3.2747840881347656
69,3.221280097961426
70,3.1761600971221924
71,3.3080320358276367
72,4.3818559646606445
73,3.1733760833740234
74,3.3353919982910156
75,3.2356159687042236
76,3.2198400497436523
77,3.683135986328125
78,3.227423906326294
79,3.1625919342041016
80,3.3823039531707764
81,3.1589760780334473
82,3.254080057144165
83,3.3154239654541016
84,3.2448320388793945
85,3.166368007659912
86,3.1653759479522705
87,3.2395200729370117
88,3.298111915588379
89,3.1864960193634033
90,3.1785600185394287
91,3.200831890106201
92,3.189215898513794
93,3.1717441082000732
94,3.28985595703125
95,3.213279962539673
96,3.216320037841797
97,3.1760640144348145
98,3.2786879539489746
99,3.9290881156921387
