iteration,latency (ms)
0,177.42813110351562
1,177.04010009765625
2,177.38873291015625
3,177.7073974609375
4,177.91552734375
5,177.2914581298828
6,177.69967651367188
7,177.82815551757812
8,177.57530212402344
9,177.5352020263672
10,177.34335327148438
11,178.1312713623047
12,177.5642852783203
13,177.5498504638672
14,177.6576690673828
15,177.30624389648438
16,177.55091857910156
17,177.05369567871094
18,177.67408752441406
19,177.7204132080078
20,177.40579223632812
21,177.3118133544922
22,177.50189208984375
23,177.56448364257812
24,177.7469482421875
25,177.59213256835938
26,177.56521606445312
27,177.02822875976562
28,177.46502685546875
29,177.88829040527344
30,177.5023651123047
31,177.65711975097656
32,177.4542694091797
33,177.1263427734375
34,177.5167999267578
35,177.1367645263672
36,177.5550994873047
37,177.12037658691406
38,177.30181884765625
39,177.7729034423828
40,177.27328491210938
41,177.68698120117188
42,177.53123474121094
43,177.1960906982422
44,177.61769104003906
45,177.734375
46,177.22962951660156
47,177.80963134765625
48,177.73175048828125
49,177.71702575683594
50,177.8182373046875
51,177.3376007080078
52,177.44224548339844
53,177.8104248046875
54,177.27481079101562
55,177.84906005859375
56,177.45359802246094
57,177.21603393554688
58,177.90975952148438
59,177.30233764648438
60,177.7241973876953
61,177.13404846191406
62,177.62538146972656
63,176.89292907714844
64,177.27052307128906
65,177.1919403076172
66,177.16709899902344
67,177.41952514648438
68,177.41299438476562
69,177.28195190429688
70,176.9449005126953
71,177.69171142578125
72,177.4839324951172
73,177.12168884277344
74,177.5145263671875
75,177.58018493652344
76,177.13702392578125
77,177.5715789794922
78,177.3502655029297
79,177.53875732421875
80,177.4523468017578
81,177.6176300048828
82,177.26048278808594
83,177.55453491210938
84,177.08493041992188
85,177.50384521484375
86,177.4720916748047
87,177.74159240722656
88,176.70848083496094
89,177.1189422607422
90,177.52146911621094
91,177.44639587402344
92,177.48057556152344
93,177.5975341796875
94,177.7855682373047
95,177.64822387695312
96,177.5045166015625
97,177.42880249023438
98,177.42294311523438
99,177.32461547851562
