iteration,latency (ms)
0,4.474656105041504
1,3.533888101577759
2,3.589888095855713
3,4.477856159210205
4,4.726528167724609
5,3.5611519813537598
6,3.6019840240478516
7,3.6131200790405273
8,3.6027839183807373
9,3.5471038818359375
10,3.6108479499816895
11,3.5596160888671875
12,3.5518720149993896
13,3.4653759002685547
14,3.543776035308838
15,3.3564798831939697
16,3.267967939376831
17,4.2579522132873535
18,3.541951894760132
19,3.256511926651001
20,3.7899839878082275
21,3.1955199241638184
22,3.4659199714660645
23,3.2145280838012695
24,3.1510400772094727
25,3.330687999725342
26,3.2837440967559814
27,3.29036808013916
28,3.324928045272827
29,3.1371519565582275
30,3.26528000831604
31,3.4256319999694824
32,3.6143360137939453
33,3.290879964828491
34,3.3241920471191406
35,3.330143928527832
36,3.528736114501953
37,3.351936101913452
38,3.3154239654541016
39,3.6397440433502197
40,3.50598406791687
41,3.3613440990448
42,4.012864112854004
43,3.2490880489349365
44,3.557215929031372
45,3.8725759983062744
46,3.5636799335479736
47,3.5404160022735596
48,3.185983896255493
49,3.5917439460754395
50,3.5769600868225098
51,3.335007905960083
52,3.315999984741211
53,3.515712022781372
54,3.143712043762207
55,3.435807943344116
56,3.3255999088287354
57,3.3470399379730225
58,3.2591679096221924
59,3.266848087310791
60,3.5525760650634766
61,3.511136054992676
62,3.5736639499664307
63,3.338495969772339
64,3.8195199966430664
65,3.760416030883789
66,3.477760076522827
67,3.355776071548462
68,3.43670392036438
69,3.1516480445861816
70,3.223423957824707
71,3.4097280502319336
72,3.1426239013671875
73,3.1652159690856934
74,3.3384640216827393
75,3.1679680347442627
76,3.165503978729248
77,3.2969279289245605
78,3.2999041080474854
79,3.146752119064331
80,3.141439914703369
81,3.1485118865966797
82,3.1511359214782715
83,3.1622400283813477
84,4.37824010848999
85,3.1700479984283447
86,3.151808023452759
87,3.1537599563598633
88,3.357696056365967
89,3.1461760997772217
90,3.592288017272949
91,3.259615898132324
92,3.155071973800659
93,3.1579198837280273
94,3.2157440185546875
95,3.1528639793395996
96,3.2367360591888428
97,3.1401920318603516
98,3.1333119869232178
99,5.546080112457275
