iteration,latency (ms)
0,178.031494140625
1,177.4718475341797
2,177.5223388671875
3,177.33453369140625
4,177.78700256347656
5,177.80674743652344
6,177.1614990234375
7,177.71180725097656
8,177.67669677734375
9,177.5990447998047
10,177.69046020507812
11,177.39913940429688
12,177.69679260253906
13,177.677978515625
14,177.72860717773438
15,177.43907165527344
16,177.3107452392578
17,177.62623596191406
18,177.43466186523438
19,177.35308837890625
20,177.37522888183594
21,177.4075469970703
22,177.39283752441406
23,177.268798828125
24,177.60797119140625
25,177.7903289794922
26,177.24496459960938
27,177.27296447753906
28,177.472412109375
29,177.63705444335938
30,177.51177978515625
31,177.69692993164062
32,177.6973114013672
33,177.33346557617188
34,177.2920379638672
35,177.7906494140625
36,177.54713439941406
37,177.111328125
38,177.47975158691406
39,177.3916473388672
40,177.65362548828125
41,177.36752319335938
42,177.04783630371094
43,177.57997131347656
44,177.5200653076172
45,177.70236206054688
46,177.4198760986328
47,177.21775817871094
48,178.06991577148438
49,177.29881286621094
50,177.25331115722656
51,177.3941192626953
52,177.76585388183594
53,177.61839294433594
54,177.22767639160156
55,177.90121459960938
56,177.33853149414062
57,177.63023376464844
58,177.55276489257812
59,177.39340209960938
60,177.4272918701172
61,177.4047393798828
62,177.4502716064453
63,177.09242248535156
64,177.3822784423828
65,177.54531860351562
66,177.801025390625
67,177.60426330566406
68,177.26173400878906
69,177.30508422851562
70,177.5476531982422
71,177.58323669433594
72,177.25881958007812
73,177.33302307128906
74,177.53237915039062
75,177.56204223632812
76,177.16799926757812
77,177.60108947753906
78,177.5362548828125
79,177.31277465820312
80,177.67916870117188
81,177.5636444091797
82,177.37469482421875
83,176.99026489257812
84,177.048095703125
85,177.56393432617188
86,177.56195068359375
87,177.47772216796875
88,177.24630737304688
89,177.2314910888672
90,177.29014587402344
91,177.2111358642578
92,177.51072692871094
93,177.57769775390625
94,177.3618621826172
95,177.31088256835938
96,177.50775146484375
97,177.6529541015625
98,177.64857482910156
99,177.40599060058594
