iteration,latency (s)
0,0.5136656761169434
1,0.5068268775939941
2,0.5027956962585449
3,0.49891185760498047
4,0.6506071090698242
5,0.5131926536560059
6,0.5200650691986084
7,0.500760555267334
8,0.6850767135620117
9,0.514629602432251
10,0.5188512802124023
11,0.5019021034240723
12,0.5112051963806152
13,0.6448020935058594
14,0.6357004642486572
15,0.5052576065063477
16,0.49960970878601074
17,0.6086695194244385
18,0.6310055255889893
19,0.5092623233795166
20,0.49986839294433594
21,0.5002672672271729
22,0.5086004734039307
23,0.51080322265625
24,0.5194137096405029
25,0.4997861385345459
26,0.512650728225708
27,0.5009932518005371
28,0.5014162063598633
29,0.5213649272918701
30,0.5017459392547607
31,0.5087292194366455
32,0.500960111618042
33,0.5005824565887451
34,0.49895572662353516
35,0.5085844993591309
36,0.5000219345092773
37,0.5003793239593506
38,0.5152120590209961
39,0.50852370262146
40,0.5144467353820801
41,0.507993221282959
42,0.5092258453369141
43,0.5098328590393066
44,0.5036067962646484
45,0.7638711929321289
46,0.5159909725189209
47,0.5113992691040039
48,0.5081925392150879
49,0.5033588409423828
50,0.5050520896911621
51,0.5003798007965088
52,0.5011012554168701
53,0.4997260570526123
54,0.5004227161407471
55,0.498485803604126
56,0.49920034408569336
57,0.5051755905151367
58,0.6463463306427002
59,0.49628114700317383
60,0.49844789505004883
61,0.5105774402618408
62,0.4983022212982178
63,0.503638505935669
64,0.5157501697540283
65,0.5148649215698242
66,0.5002448558807373
67,0.5004787445068359
68,0.49976301193237305
69,0.5000495910644531
70,0.4980461597442627
71,0.5016882419586182
72,0.4975438117980957
73,0.5044245719909668
74,0.508692741394043
75,0.5235812664031982
76,0.5151431560516357
77,0.5267140865325928
78,0.5216672420501709
79,0.5108647346496582
80,0.5041494369506836
81,0.5145003795623779
82,0.5133693218231201
83,0.5080256462097168
84,0.50569748878479
85,0.5027620792388916
86,0.5029826164245605
87,0.4974024295806885
88,0.4984307289123535
89,0.4994542598724365
90,0.49933862686157227
91,0.50101637840271
92,0.5075914859771729
93,0.5142161846160889
94,0.5111804008483887
95,0.5308420658111572
96,0.702908992767334
97,0.5241167545318604
98,0.5076930522918701
99,0.6742210388183594
