iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.939008712768555,4609536,3073536
1,28.642431259155273,4609536,3073536
2,28.08582305908203,4609536,3073536
3,28.789215087890625,4609536,3073536
4,28.730464935302734,4609536,3073536
5,28.615840911865234,4609536,3073536
6,29.218624114990234,4609536,3073536
7,179.17526245117188,4609536,3073536
8,28.626432418823242,4609536,3073536
9,28.65990447998047,4609536,3073536
10,28.863391876220703,4609536,3073536
11,29.04800033569336,4609536,3073536
12,28.74812889099121,4609536,3073536
13,30.274688720703125,4609536,3073536
14,29.918272018432617,4609536,3073536
15,28.83087921142578,4609536,3073536
16,87.59171295166016,4609536,3073536
17,28.638816833496094,4609536,3073536
18,28.763200759887695,4609536,3073536
19,28.868192672729492,4609536,3073536
20,80.32947540283203,4609536,3073536
21,28.78211212158203,4609536,3073536
22,28.803647994995117,4609536,3073536
23,28.73744010925293,4609536,3073536
24,28.603551864624023,4609536,3073536
25,28.56870460510254,4609536,3073536
26,28.650463104248047,4609536,3073536
27,28.498815536499023,4609536,3073536
28,28.448959350585938,4609536,3073536
29,28.888608932495117,4609536,3073536
30,28.671968460083008,4609536,3073536
31,28.61369514465332,4609536,3073536
32,37.83987045288086,4609536,3073536
33,28.876224517822266,4609536,3073536
34,28.679168701171875,4609536,3073536
35,28.310016632080078,4609536,3073536
36,28.427839279174805,4609536,3073536
37,28.535104751586914,4609536,3073536
38,28.504127502441406,4609536,3073536
39,28.63145637512207,4609536,3073536
40,28.65167999267578,4609536,3073536
41,28.811199188232422,4609536,3073536
42,28.88368034362793,4609536,3073536
43,28.730815887451172,4609536,3073536
44,28.497695922851562,4609536,3073536
45,28.755327224731445,4609536,3073536
46,28.513376235961914,4609536,3073536
47,28.492576599121094,4609536,3073536
48,31.53116798400879,4609536,3073536
49,28.475296020507812,4609536,3073536
50,28.588287353515625,4609536,3073536
51,28.568479537963867,4609536,3073536
52,28.756288528442383,4609536,3073536
53,28.882976531982422,4609536,3073536
54,28.747968673706055,4609536,3073536
55,29.470016479492188,4609536,3073536
56,28.385311126708984,4609536,3073536
57,28.443904876708984,4609536,3073536
58,28.36147117614746,4609536,3073536
59,29.407392501831055,4609536,3073536
60,28.123872756958008,4609536,3073536
61,29.12371253967285,4609536,3073536
62,28.49955177307129,4609536,3073536
63,28.236352920532227,4609536,3073536
64,28.369152069091797,4609536,3073536
65,28.40332794189453,4609536,3073536
66,28.297439575195312,4609536,3073536
67,30.145248413085938,4609536,3073536
68,28.606016159057617,4609536,3073536
69,28.470239639282227,4609536,3073536
70,28.7259521484375,4609536,3073536
71,29.349119186401367,4609536,3073536
72,28.393024444580078,4609536,3073536
73,28.68172836303711,4609536,3073536
74,28.470815658569336,4609536,3073536
75,28.45337677001953,4609536,3073536
76,30.40777587890625,4609536,3073536
77,28.62704086303711,4609536,3073536
78,30.715007781982422,4609536,3073536
79,28.884288787841797,4609536,3073536
80,30.59004783630371,4609536,3073536
81,29.323711395263672,4609536,3073536
82,31.32851219177246,4609536,3073536
83,28.501216888427734,4609536,3073536
84,29.083391189575195,4609536,3073536
85,28.912607192993164,4609536,3073536
86,28.6232967376709,4609536,3073536
87,28.21798324584961,4609536,3073536
88,29.422304153442383,4609536,3073536
89,28.388927459716797,4609536,3073536
90,28.503807067871094,4609536,3073536
91,28.613407135009766,4609536,3073536
92,28.582015991210938,4609536,3073536
93,28.530176162719727,4609536,3073536
94,28.54105567932129,4609536,3073536
95,28.53923225402832,4609536,3073536
96,29.140544891357422,4609536,3073536
97,29.041791915893555,4609536,3073536
98,31.619232177734375,4609536,3073536
99,32.53583908081055,4609536,3073536
