iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,35.94268798828125,221185536,147457536
1,36.56620788574219,221185536,147457536
2,43.44771194458008,221185536,147457536
3,35.1383056640625,221185536,147457536
4,35.03334426879883,221185536,147457536
5,34.84364700317383,221185536,147457536
6,63.90739059448242,221185536,147457536
7,35.906463623046875,221185536,147457536
8,35.404449462890625,221185536,147457536
9,35.146209716796875,221185536,147457536
10,70.9454116821289,221185536,147457536
11,37.96031951904297,221185536,147457536
12,34.91164779663086,221185536,147457536
13,35.16883087158203,221185536,147457536
14,35.15302276611328,221185536,147457536
15,42.50201416015625,221185536,147457536
16,36.193119049072266,221185536,147457536
17,43.140289306640625,221185536,147457536
18,35.998592376708984,221185536,147457536
19,37.053184509277344,221185536,147457536
20,39.24544143676758,221185536,147457536
21,41.41795349121094,221185536,147457536
22,42.5186882019043,221185536,147457536
23,35.32166290283203,221185536,147457536
24,36.00239944458008,221185536,147457536
25,36.298465728759766,221185536,147457536
26,36.260990142822266,221185536,147457536
27,47.10512161254883,221185536,147457536
28,53.024864196777344,221185536,147457536
29,35.97119903564453,221185536,147457536
30,40.90422439575195,221185536,147457536
31,35.930912017822266,221185536,147457536
32,36.29750442504883,221185536,147457536
33,36.03571319580078,221185536,147457536
34,35.82275390625,221185536,147457536
35,36.257408142089844,221185536,147457536
36,36.338623046875,221185536,147457536
37,35.98137664794922,221185536,147457536
38,37.04249572753906,221185536,147457536
39,36.03654479980469,221185536,147457536
40,36.1748161315918,221185536,147457536
41,36.337982177734375,221185536,147457536
42,37.94038391113281,221185536,147457536
43,35.426239013671875,221185536,147457536
44,34.965118408203125,221185536,147457536
45,35.52876663208008,221185536,147457536
46,35.88902282714844,221185536,147457536
47,40.59318542480469,221185536,147457536
48,36.83059310913086,221185536,147457536
49,38.721439361572266,221185536,147457536
50,36.04508972167969,221185536,147457536
51,47.97856140136719,221185536,147457536
52,35.93948745727539,221185536,147457536
53,35.63385772705078,221185536,147457536
54,35.99203109741211,221185536,147457536
55,36.88675308227539,221185536,147457536
56,35.82992172241211,221185536,147457536
57,37.35366439819336,221185536,147457536
58,39.634944915771484,221185536,147457536
59,35.56486511230469,221185536,147457536
60,40.19744110107422,221185536,147457536
61,36.35465621948242,221185536,147457536
62,36.18729782104492,221185536,147457536
63,35.933406829833984,221185536,147457536
64,36.09187316894531,221185536,147457536
65,36.2918701171875,221185536,147457536
66,36.23017501831055,221185536,147457536
67,35.694366455078125,221185536,147457536
68,36.64604949951172,221185536,147457536
69,36.051231384277344,221185536,147457536
70,36.32499313354492,221185536,147457536
71,35.14611053466797,221185536,147457536
72,36.17744064331055,221185536,147457536
73,39.25904083251953,221185536,147457536
74,35.46662521362305,221185536,147457536
75,35.24777603149414,221185536,147457536
76,35.5263671875,221185536,147457536
77,35.69075012207031,221185536,147457536
78,34.90787124633789,221185536,147457536
79,35.28713607788086,221185536,147457536
80,34.94713592529297,221185536,147457536
81,35.203006744384766,221185536,147457536
82,35.7597770690918,221185536,147457536
83,35.24208068847656,221185536,147457536
84,35.7303352355957,221185536,147457536
85,40.28847885131836,221185536,147457536
86,38.48515319824219,221185536,147457536
87,35.29270553588867,221185536,147457536
88,45.79769515991211,221185536,147457536
89,35.292545318603516,221185536,147457536
90,35.10134506225586,221185536,147457536
91,38.09958267211914,221185536,147457536
92,36.498878479003906,221185536,147457536
93,35.94374465942383,221185536,147457536
94,35.29740905761719,221185536,147457536
95,43.7803840637207,221185536,147457536
96,40.39072036743164,221185536,147457536
97,36.136478424072266,221185536,147457536
98,35.95052719116211,221185536,147457536
99,36.40816116333008,221185536,147457536
