iteration,latency (ms)
0,3.549312114715576
1,3.5024960041046143
2,3.579904079437256
3,4.502016067504883
4,4.205183982849121
5,3.5314559936523438
6,3.517632007598877
7,3.538975954055786
8,5.479104042053223
9,3.9500479698181152
10,3.5333120822906494
11,3.492255926132202
12,4.315680027008057
13,3.304863929748535
14,3.4614720344543457
15,3.2410240173339844
16,3.1769919395446777
17,4.093311786651611
18,4.429408073425293
19,3.3137919902801514
20,3.4356799125671387
21,3.1771841049194336
22,3.3713600635528564
23,3.178976058959961
24,3.1967999935150146
25,3.2486400604248047
26,3.3722240924835205
27,3.2238080501556396
28,3.347968101501465
29,3.288543939590454
30,3.35152006149292
31,3.275007963180542
32,3.4296319484710693
33,3.2378880977630615
34,3.290719985961914
35,3.3001279830932617
36,3.329119920730591
37,3.4541759490966797
38,3.311392068862915
39,3.465951919555664
40,3.2673280239105225
41,3.3554880619049072
42,3.821023941040039
43,3.4482240676879883
44,3.4026880264282227
45,3.3029119968414307
46,3.38700795173645
47,3.4521920680999756
48,3.29967999458313
49,3.5906879901885986
50,3.493472099304199
51,3.3749120235443115
52,3.4455039501190186
53,3.3495359420776367
54,3.198335886001587
55,3.2305281162261963
56,3.7873599529266357
57,3.3929920196533203
58,3.2494399547576904
59,3.1823360919952393
60,3.5168960094451904
61,3.4160959720611572
62,3.286367893218994
63,4.33568000793457
64,3.7247679233551025
65,4.970208168029785
66,3.415008068084717
67,3.290623903274536
68,3.359679937362671
69,3.1830079555511475
70,3.208832025527954
71,3.2861759662628174
72,3.201280117034912
73,3.181152105331421
74,3.3295679092407227
75,3.2174720764160156
76,3.308864116668701
77,3.256256103515625
78,3.2285759449005127
79,3.1771841049194336
80,3.5404160022735596
81,3.1845760345458984
82,3.2322559356689453
83,3.200608015060425
84,3.17958402633667
85,3.22160005569458
86,3.9110400676727295
87,3.1783039569854736
88,3.181312084197998
89,3.2331840991973877
90,3.5919361114501953
91,3.2519359588623047
92,3.172287940979004
93,3.1872000694274902
94,3.2124478816986084
95,3.222208023071289
96,3.19484806060791
97,3.2070400714874268
98,3.16758394241333
99,3.9297280311584473
