iteration,latency (ms)
0,4.348095893859863
1,3.3941121101379395
2,3.5252161026000977
3,3.8966081142425537
4,3.821120023727417
5,3.688256025314331
6,3.5503039360046387
7,3.529632091522217
8,3.5087039470672607
9,3.5290238857269287
10,4.532671928405762
11,3.7046399116516113
12,3.378592014312744
13,3.464735984802246
14,3.302880048751831
15,3.225759983062744
16,3.2143681049346924
17,4.085824012756348
18,4.2387518882751465
19,3.2305920124053955
20,3.4296319484710693
21,3.200927972793579
22,3.1985280513763428
23,3.246367931365967
24,3.207103967666626
25,3.157696008682251
26,3.233151912689209
27,3.184191942214966
28,3.2220160961151123
29,3.1920320987701416
30,3.3018240928649902
31,3.1837759017944336
32,3.341344118118286
33,3.2741119861602783
34,3.3089599609375
35,3.1876161098480225
36,3.5048000812530518
37,3.2956480979919434
38,3.2554879188537598
39,3.454591989517212
40,3.352447986602783
41,3.250783920288086
42,3.3175361156463623
43,3.279263973236084
44,3.386687994003296
45,3.2388479709625244
46,3.5524799823760986
47,3.310080051422119
48,4.126783847808838
49,3.399519920349121
50,3.450943946838379
51,3.257280111312866
52,3.3743040561676025
53,3.4381120204925537
54,3.2731521129608154
55,3.271807909011841
56,3.6727681159973145
57,3.317023992538452
58,3.2742080688476562
59,3.294111967086792
60,3.2704639434814453
61,3.346112012863159
62,3.2234559059143066
63,3.18668794631958
64,3.814176082611084
65,3.8404479026794434
66,3.2723519802093506
67,3.1879680156707764
68,3.235680103302002
69,3.1762239933013916
70,3.162623882293701
71,3.2095038890838623
72,3.174783945083618
73,3.1872639656066895
74,3.2667200565338135
75,3.267359972000122
76,3.17193603515625
77,3.2096641063690186
78,3.670815944671631
79,3.2105278968811035
80,3.2182400226593018
81,3.178528070449829
82,3.234463930130005
83,3.2689919471740723
84,3.1633920669555664
85,3.643872022628784
86,3.180288076400757
87,3.2177278995513916
88,3.14902400970459
89,3.2647359371185303
90,3.630143880844116
91,3.2344000339508057
92,3.196671962738037
93,3.1667520999908447
94,3.2024641036987305
95,3.18937611579895
96,3.180864095687866
97,3.1957759857177734
98,3.6823999881744385
99,3.7910079956054688
