iteration,latency (ms)
0,183.98141479492188
1,179.52732849121094
2,179.27801513671875
3,179.2052459716797
4,193.0630340576172
5,188.2611541748047
6,186.297607421875
7,179.5629119873047
8,177.24581909179688
9,182.28717041015625
10,181.3693389892578
11,181.19366455078125
12,183.08834838867188
13,178.07510375976562
14,180.5214080810547
15,181.67327880859375
16,177.57958984375
17,178.5784912109375
18,183.44464111328125
19,182.2942352294922
20,179.9617919921875
21,177.0768280029297
22,179.12255859375
23,181.72434997558594
24,178.999267578125
25,178.7809600830078
26,179.82345581054688
27,176.75164794921875
28,181.4575653076172
29,179.32028198242188
30,178.72560119628906
31,176.90538024902344
32,179.13880920410156
33,181.56521606445312
34,178.70204162597656
35,180.70681762695312
36,180.48025512695312
37,180.62857055664062
38,179.51107788085938
39,177.8310089111328
40,176.7667236328125
41,177.3092498779297
42,179.252197265625
43,177.03164672851562
44,177.85728454589844
45,176.93017578125
46,178.14781188964844
47,176.8092803955078
48,177.54383850097656
49,177.1680908203125
50,176.7406005859375
51,177.13101196289062
52,177.57904052734375
53,180.14566040039062
54,176.8744354248047
55,177.02394104003906
56,176.7294464111328
57,177.13682556152344
58,176.4938201904297
59,176.8287353515625
60,179.93350219726562
61,178.0154266357422
62,180.02490234375
63,178.74691772460938
64,179.5431671142578
65,182.20095825195312
66,180.2772216796875
67,180.10096740722656
68,178.67027282714844
69,179.68031311035156
70,180.73330688476562
71,177.2986602783203
72,179.99270629882812
73,177.4806671142578
74,179.51747131347656
75,180.89283752441406
76,179.099365234375
77,180.29238891601562
78,181.4033660888672
79,179.0581817626953
80,179.97740173339844
81,176.83123779296875
82,178.79000854492188
83,180.02919006347656
84,178.9500732421875
85,178.16195678710938
86,179.3395538330078
87,178.6396484375
88,179.88992309570312
89,176.8415985107422
90,177.08642578125
91,178.42774963378906
92,180.50912475585938
93,176.81546020507812
94,179.1814727783203
95,177.75491333007812
96,178.6396484375
97,177.12728881835938
98,176.84751892089844
99,177.05526733398438
