iteration,latency (ms)
0,177.2423095703125
1,177.5847930908203
2,177.4515838623047
3,177.7166748046875
4,177.37741088867188
5,177.51986694335938
6,177.80831909179688
7,177.1490936279297
8,177.35763549804688
9,177.57308959960938
10,177.65907287597656
11,177.402587890625
12,177.20611572265625
13,177.57058715820312
14,177.43177795410156
15,177.45254516601562
16,177.2698211669922
17,177.54006958007812
18,177.41136169433594
19,177.2533721923828
20,177.1339569091797
21,177.4911651611328
22,177.14898681640625
23,177.376953125
24,177.5372772216797
25,177.5714874267578
26,177.3858184814453
27,177.3974151611328
28,177.64108276367188
29,177.6042938232422
30,177.51609802246094
31,177.37110900878906
32,177.50338745117188
33,178.05068969726562
34,177.55699157714844
35,177.612548828125
36,177.54383850097656
37,177.9325408935547
38,177.91360473632812
39,177.79446411132812
40,177.5352325439453
41,177.183837890625
42,177.54550170898438
43,177.5832977294922
44,177.2601318359375
45,177.64691162109375
46,177.42233276367188
47,177.55862426757812
48,177.63299560546875
49,177.4734649658203
50,177.18447875976562
51,177.92665100097656
52,177.16787719726562
53,177.32858276367188
54,177.37330627441406
55,177.78285217285156
56,177.30419921875
57,177.36370849609375
58,177.6564178466797
59,177.48634338378906
60,177.3389434814453
61,177.1141815185547
62,177.24024963378906
63,177.53578186035156
64,177.4974365234375
65,177.76290893554688
66,177.4502410888672
67,177.48739624023438
68,177.4101104736328
69,177.33938598632812
70,177.563232421875
71,177.6715850830078
72,177.36390686035156
73,177.2586212158203
74,177.45677185058594
75,177.45030212402344
76,177.40438842773438
77,177.71302795410156
78,177.38394165039062
79,177.38418579101562
80,177.77728271484375
81,177.3494415283203
82,177.46450805664062
83,177.4656982421875
84,177.41378784179688
85,177.50889587402344
86,177.26914978027344
87,177.1285400390625
88,176.7247314453125
89,177.27285766601562
90,177.31881713867188
91,177.37216186523438
92,177.6058807373047
93,177.41098022460938
94,177.43927001953125
95,177.17266845703125
96,177.68185424804688
97,177.65298461914062
98,177.3907470703125
99,177.36936950683594
