iteration,latency (ms)
0,177.69065856933594
1,177.536865234375
2,177.4625244140625
3,178.07568359375
4,177.6259765625
5,177.55126953125
6,177.4735107421875
7,177.60205078125
8,177.7598419189453
9,177.2398681640625
10,177.49484252929688
11,177.216796875
12,177.6511993408203
13,177.74771118164062
14,177.68893432617188
15,177.86630249023438
16,177.39356994628906
17,177.19833374023438
18,177.69842529296875
19,177.8371124267578
20,177.66908264160156
21,177.9351348876953
22,177.52745056152344
23,177.35494995117188
24,177.76512145996094
25,177.65676879882812
26,177.6339569091797
27,177.41078186035156
28,177.20016479492188
29,177.4890594482422
30,177.77279663085938
31,177.58058166503906
32,177.40582275390625
33,177.43927001953125
34,177.44085693359375
35,177.81248474121094
36,177.78912353515625
37,177.01577758789062
38,177.2756805419922
39,177.76512145996094
40,177.48255920410156
41,177.2698211669922
42,177.2162628173828
43,177.44566345214844
44,177.233154296875
45,177.5419158935547
46,177.625244140625
47,177.45980834960938
48,177.68655395507812
49,177.68896484375
50,177.57997131347656
51,177.78060913085938
52,177.32310485839844
53,177.23260498046875
54,177.2382049560547
55,177.43991088867188
56,177.3868865966797
57,177.60362243652344
58,177.4316864013672
59,177.67543029785156
60,177.33445739746094
61,177.46255493164062
62,177.2797088623047
63,177.5792999267578
64,177.3623046875
65,177.4270782470703
66,177.42437744140625
67,177.09869384765625
68,177.6934051513672
69,177.406494140625
70,177.55923461914062
71,177.65904235839844
72,177.40757751464844
73,177.17135620117188
74,177.53231811523438
75,177.76947021484375
76,177.81520080566406
77,177.02511596679688
78,177.26797485351562
79,177.28997802734375
80,177.35667419433594
81,177.45762634277344
82,176.95359802246094
83,177.6128387451172
84,177.41693115234375
85,177.58035278320312
86,177.16348266601562
87,177.38861083984375
88,177.0753631591797
89,177.47509765625
90,177.81961059570312
91,177.55474853515625
92,177.27139282226562
93,177.87904357910156
94,177.40457153320312
95,177.1112060546875
96,177.27468872070312
97,177.3082275390625
98,177.3975372314453
99,177.501953125
