iteration,latency (ms)
0,4.4812798500061035
1,3.526240110397339
2,3.570175886154175
3,4.4937920570373535
4,3.769376039505005
5,3.5175681114196777
6,3.615936040878296
7,3.6112639904022217
8,3.607232093811035
9,3.581279993057251
10,3.604032039642334
11,3.579967975616455
12,3.548896074295044
13,3.446784019470215
14,3.5366079807281494
15,3.2940480709075928
16,3.306688070297241
17,4.24294376373291
18,3.536736011505127
19,3.212671995162964
20,3.8018879890441895
21,3.16265606880188
22,3.5096640586853027
23,3.2092480659484863
24,3.149343967437744
25,3.33187198638916
26,3.2585599422454834
27,3.2767679691314697
28,3.3629119396209717
29,3.126944065093994
30,3.2717440128326416
31,3.4439361095428467
32,3.615648031234741
33,3.2977919578552246
34,3.346463918685913
35,3.3428800106048584
36,3.5451200008392334
37,3.3083839416503906
38,3.313472032546997
39,3.602911949157715
40,3.4489920139312744
41,3.3307840824127197
42,4.003744125366211
43,3.2658560276031494
44,3.5232961177825928
45,3.798719882965088
46,3.5295679569244385
47,3.4917120933532715
48,3.181567907333374
49,3.5589439868927
50,3.577536106109619
51,3.3480639457702637
52,3.3839681148529053
53,3.478656053543091
54,3.1621758937835693
55,3.409503936767578
56,3.3313920497894287
57,3.3508799076080322
58,3.3143999576568604
59,3.247328042984009
60,3.563199996948242
61,3.4946560859680176
62,3.478368043899536
63,3.3671040534973145
64,3.899359941482544
65,3.7968640327453613
66,3.4777278900146484
67,3.4251201152801514
68,3.4439680576324463
69,3.1823999881744385
70,3.200256109237671
71,3.386399984359741
72,3.168384075164795
73,3.1678080558776855
74,3.360447883605957
75,3.2055680751800537
76,3.159712076187134
77,3.341439962387085
78,3.2942399978637695
79,3.174015998840332
80,3.155103921890259
81,3.154815912246704
82,3.1803200244903564
83,3.283071994781494
84,4.3368000984191895
85,3.2144320011138916
86,3.1580159664154053
87,3.574847936630249
88,3.3155839443206787
89,3.2176320552825928
90,3.684000015258789
91,3.2511041164398193
92,3.1625919342041016
93,3.1641600131988525
94,3.2455039024353027
95,3.12992000579834
96,3.232800006866455
97,3.135103940963745
98,3.1774721145629883
99,5.5136637687683105
